"8",0,0,0,2688,0,590,0,0,29230,1507,0,0
"9",0,0,0,2000,0,0,0,0,31417,598,0,0
"10",0,0,0,0,0,0,0,4960,29055,0,0,0
"11",0,0,0,0,0,0,0,0,34015,0,0,0
"12",0,0,0,0,0,4,0,0,32642,1369,0,0
"13",0,6392,0,0,0,0,0,6747,20876,0,0,0
"14",0,1999,0,4232,0,0,0,1620,25812,0,352,0
"15",0,0,0,960,0,0,0,0,27544,5511,0,0
"16",0,0,0,1693,0,0,0,0,31998,0,324,0
"1",0,0,6132,263,0,0,0,0,24400,0,3220,0
"2",0,0,0,0,0,0,0,0,31745,2263,7,0
"3",0,0,0,1945,0,0,3867,0,23268,2789,2146,0
"4",0,0,0,2484,0,0,0,0,30190,0,1341,0
"5",0,3578,0,0,0,0,0,0,24965,2356,3116,0
"6",0,0,0,4206,0,0,304,0,29505,0,0,0
"7",0,0,0,0,0,0,0,0,33808,207,0,0
"8",0,275,0,0,0,2439,0,0,26947,4,1905,2445
"9",0,2009,0,0,0,1793,0,0,25549,4664,0,0
"10",0,0,0,109,0,0,0,0,33906,0,0,0
"11",0,0,0,2733,0,0,0,0,27927,1766,1589,0
"12",0,0,0,0,1167,0,0,6859,20566,1353,4070,0
"13",0,0,0,184,0,964,1853,7856,22182,0,289,687
"14",0,0,0,3514,0,0,0,0,28524,1977,0,0
"15",0,0,0,0,0,0,0,0,31393,2622,0,0
"16",0,0,0,304,0,316,0,0,30906,2489,0,0
"1",0,0,0,930,0,0,0,4221,24781,264,3819,0
"2",0,0,0,731,0,0,0,0,33284,0,0,0
"3",0,0,0,350,0,0,0,0,31354,137,2174,0
"4",0,0,0,454,0,4144,0,0,29215,202,0,0
"5",0,0,0,1326,0,0,0,818,31690,0,181,0
"6",0,0,0,1454,0,0,0,0,28264,2819,1478,0
"7",0,0,0,0,0,0,0,0,32815,0,1200,0
"8",0,0,851,3525,0,0,0,0,27838,0,1801,0
"9",0,527,0,0,0,0,0,0,29146,4342,0,0
"10",0,0,0,0,0,0,0,0,30791,0,0,3224
"11",0,0,0,249,0,451,0,0,24781,8534,0,0
"12",0,0,0,0,0,0,0,56,33649,310,0,0
"13",0,0,0,2263,0,0,0,0,28617,2816,319,0
"14",0,0,0,745,0,0,260,1337,31475,0,198,0
"15",0,0,0,2132,0,0,0,0,28733,1646,0,1504
"16",0,0,0,0,0,0,0,0,32325,1690,0,0
"1",0,0,0,2896,0,0,693,0,28318,2108,0,0
"2",0,0,0,0,0,0,0,0,32465,1550,0,0
"3",0,0,0,0,0,0,0,0,34015,0,0,0
"4",0,0,0,300,0,0,0,0,32031,1684,0,0
"5",0,0,0,318,681,0,0,1040,24285,215,7476,0
"6",0,0,0,0,0,0,0,0,33214,0,801,0
"7",0,0,0,1271,7811,0,0,0,18321,1980,4632,0
"8",0,0,0,0,737,0,0,1165,30472,0,1641,0
"9",0,0,673,1009,0,0,0,1998,30335,0,0,0
"10",0,0,0,1939,0,0,0,2346,28449,1281,0,0
"11",0,0,0,0,0,0,0,508,30908,415,2184,0
"12",0,0,0,150,0,0,0,0,24714,6953,0,2198
"13",0,0,0,1006,0,2050,0,219,29285,825,630,0
"14",0,0,0,0,2306,0,858,0,25819,1461,543,3028
"15",0,0,0,0,0,0,0,0,29552,3820,643,0
"16",694,0,3018,0,0,0,0,1235,25476,0,3592,0
"1",0,0,0,0,0,0,765,1272,31332,646,0,0
"2",0,0,0,3479,0,0,0,4606,24090,1840,0,0
"3",0,435,0,0,0,0,0,0,33411,169,0,0
"4",0,0,0,1699,0,0,0,0,24905,7411,0,0
"5",0,0,0,0,0,0,0,0,33486,529,0,0
"6",0,0,0,3382,0,0,0,1941,27902,790,0,0
"7",0,0,0,378,0,0,0,2050,31587,0,0,0
"8",0,0,0,2274,0,0,0,0,25200,844,5697,0
"9",0,0,0,0,0,229,0,0,31062,0,538,2186
"10",2112,0,0,3491,0,0,0,0,28412,0,0,0
"11",0,0,0,0,0,0,0,0,30115,3594,306,0
"12",0,0,0,0,0,0,0,0,34015,0,0,0
"13",0,0,0,1336,84,0,0,0,31403,1192,0,0
"14",0,0,0,0,0,0,0,0,27789,1697,4529,0
"15",0,0,0,380,0,0,0,0,31159,2476,0,0
"16",0,0,0,0,4054,0,0,0,20545,4981,4435,0
"1",0,0,0,3331,0,0,0,0,30684,0,0,0
"2",0,0,0,3645,0,0,0,0,29256,1114,0,0
"3",0,0,0,1164,1680,0,0,0,31109,62,0,0
"4",0,0,0,0,0,0,0,0,31494,2521,0,0
"5",0,0,0,0,0,0,0,1262,32753,0,0,0
"6",0,0,0,0,0,0,0,2344,29030,293,2348,0
"7",0,0,0,1220,0,0,0,3491,29304,0,0,0
"8",0,0,0,0,507,0,0,1850,29828,0,1830,0
"9",0,0,0,1780,0,0,0,0,28985,118,3132,0
"10",0,0,0,1874,0,0,0,5788,26353,0,0,0
"11",0,0,0,3064,0,0,0,3103,27848,0,0,0
"12",0,0,0,3304,0,0,0,0,25629,0,5082,0
"13",0,0,0,1809,0,0,0,0,32206,0,0,0
"14",0,0,0,0,308,0,0,0,33707,0,0,0
"15",0,0,0,1216,596,0,0,1244,27480,3479,0,0
"16",0,0,0,649,0,0,0,0,26317,7049,0,0
"1",0,0,0,357,0,0,0,0,27713,1213,4732,0
"2",0,0,0,1292,0,0,0,0,32063,660,0,0
"3",0,0,1290,0,0,0,0,0,32725,0,0,0
"4",0,0,0,0,0,0,0,1909,24926,1023,6157,0
"5",0,0,0,1565,0,0,0,0,32261,0,189,0
"6",0,0,0,2217,0,0,0,0,31798,0,0,0
"7",0,0,0,6778,0,0,0,3125,23251,0,861,0
"8",0,0,713,0,1740,3134,0,733,27695,0,0,0
"9",0,0,642,3612,0,0,0,0,29444,317,0,0
"10",0,0,0,199,38,0,0,0,32518,1260,0,0
"11",0,0,0,589,44,0,0,0,32740,0,642,0
"12",0,0,0,4798,494,0,0,0,25318,2846,559,0
"13",0,0,0,95,0,0,0,1913,31704,303,0,0
"14",0,0,0,0,0,0,0,0,31556,0,0,2459
"15",0,0,621,4011,0,0,0,0,29383,0,0,0
"16",0,0,0,854,0,0,0,0,30952,2209,0,0
"1",0,886,0,0,0,0,0,1763,28134,3232,0,0
"2",0,0,0,0,0,0,0,0,30835,3180,0,0
"3",0,0,0,5030,0,0,0,0,26342,2643,0,0
"4",0,0,0,1583,0,0,0,0,29440,1241,1751,0
"5",0,0,0,1317,0,0,0,0,28130,3820,748,0
"6",0,0,0,0,0,1384,0,0,29585,3046,0,0
"7",0,0,0,0,0,0,0,0,34015,0,0,0
"8",0,0,0,0,0,0,0,0,33767,0,248,0
"9",0,0,172,0,3328,0,0,0,30515,0,0,0
"10",0,0,0,5405,0,0,634,0,25097,1311,1568,0
"11",0,0,0,1299,0,0,0,0,26417,6299,0,0
"12",0,0,0,3857,0,0,0,0,28577,1581,0,0
"13",0,0,0,0,0,1781,0,2163,29657,0,414,0
"14",0,414,0,631,0,304,0,928,30446,1056,236,0
"15",0,0,0,0,0,0,0,0,30803,70,1885,1257
"16",0,0,0,0,0,1859,0,0,31223,550,383,0
"1",0,0,0,988,0,0,0,0,33027,0,0,0
"2",0,0,0,2467,0,0,0,61,29742,1308,437,0
"3",0,0,0,5649,0,0,0,0,28366,0,0,0
"4",0,0,0,2442,0,0,0,0,28506,1722,1345,0
"5",0,0,0,0,0,0,0,0,25947,3949,3017,1102
"6",0,0,0,1356,0,0,0,0,32659,0,0,0
"7",0,0,0,3719,0,0,0,0,30029,267,0,0
"8",0,0,0,0,0,0,0,0,34015,0,0,0
"9",0,0,0,674,1465,0,1914,0,26422,414,3126,0
"10",0,0,0,358,0,0,0,0,27876,1098,4683,0
"11",0,0,0,0,0,0,0,6018,18796,3883,5318,0
"12",0,0,0,2660,0,0,0,0,30527,828,0,0
"13",0,0,1907,980,0,0,0,0,26823,1523,2782,0
"14",0,0,1592,1188,0,0,1066,0,29368,801,0,0
"15",0,0,0,1557,0,0,0,0,28628,3830,0,0
"16",0,0,0,591,2527,0,0,0,27249,3215,433,0
"1",0,0,0,1132,0,0,0,153,31195,1535,0,0
"2",0,0,0,4407,0,0,61,253,28664,575,55,0
"3",0,0,0,5991,0,0,0,0,28024,0,0,0
"4",0,0,0,0,0,0,0,0,32352,1029,634,0
"5",0,0,0,1673,0,0,0,1914,29352,0,1076,0
"6",0,0,0,707,0,0,0,298,31038,0,1972,0
"7",0,0,0,487,0,0,653,0,29027,0,3848,0
"8",0,0,0,0,0,0,0,1754,32261,0,0,0
"9",0,0,0,0,0,0,0,3150,27334,3106,0,425
"10",0,0,0,0,0,0,0,1180,30096,2739,0,0
"11",0,3157,0,840,0,0,0,3947,25955,0,116,0
"12",0,0,0,1241,472,0,0,481,31821,0,0,0
"13",0,0,0,688,145,0,0,0,25860,3769,3553,0
"14",0,0,0,4267,0,0,0,0,27795,0,1953,0
"15",0,0,0,235,0,0,0,0,33780,0,0,0
"16",0,0,0,224,0,0,0,988,32735,0,0,68
"1",0,0,0,1137,6300,0,0,0,26127,0,451,0
"2",0,388,0,6852,0,0,0,0,26604,171,0,0
"3",0,0,0,3175,0,0,0,0,30727,113,0,0
"4",0,0,0,0,0,0,0,0,30325,3690,0,0
"5",0,0,0,8152,0,0,531,2134,20376,0,2822,0
"6",0,0,0,0,0,0,0,0,30911,2390,714,0
"7",0,0,4160,2769,0,0,0,0,26241,845,0,0
"8",0,0,0,1215,0,389,0,0,30516,0,1895,0
"9",0,0,0,3098,0,0,0,0,29822,1095,0,0
"10",0,0,961,212,0,0,0,0,31154,1688,0,0
"11",0,0,0,0,163,0,0,0,33309,543,0,0
"12",0,686,0,1214,0,0,0,0,30144,0,1971,0
"13",0,0,0,1376,0,0,0,0,29855,609,2175,0
"14",0,0,0,0,0,0,77,0,33938,0,0,0
"15",0,0,2207,2421,0,0,0,0,29387,0,0,0
"16",0,0,0,297,1348,0,0,0,32370,0,0,0
"1",0,0,0,0,0,509,0,0,33304,0,202,0
"2",0,0,0,0,0,0,0,2045,29756,0,2214,0
"3",0,0,0,0,0,0,51,0,33950,14,0,0
"4",0,0,0,0,0,0,4866,0,28911,238,0,0
"5",0,0,0,2351,0,0,0,0,31442,222,0,0
"6",0,0,0,0,0,0,0,3895,30120,0,0,0
"7",0,0,0,3063,0,0,0,0,29086,0,1866,0
"8",0,0,181,0,1386,0,0,0,32448,0,0,0
"9",0,0,0,108,0,0,0,0,30983,2924,0,0
"10",0,0,0,1412,0,0,0,0,26083,5066,1454,0
"11",0,0,1873,3615,0,0,0,446,27534,0,547,0
"12",0,0,0,6341,279,0,0,3639,20210,1049,2497,0
"13",0,0,0,829,941,0,0,0,30530,0,1715,0
"14",0,0,0,1077,0,4842,0,0,27131,0,965,0
"15",0,0,0,2185,0,0,0,2313,26507,3010,0,0
"16",0,0,0,0,0,0,0,0,32838,812,365,0
"1",0,0,0,688,0,0,2438,0,28265,1566,1058,0
"2",0,0,0,269,1076,0,0,1687,29757,1226,0,0
"3",0,1572,0,0,0,0,0,0,31909,0,534,0
"4",0,0,1627,4495,0,0,311,4273,19909,3400,0,0
"5",0,0,0,0,0,0,1116,1434,31282,183,0,0
"6",0,0,0,0,0,283,0,0,31828,702,1202,0
"7",0,0,0,1898,0,0,0,0,31721,396,0,0
"8",0,0,0,0,0,0,109,0,29504,4402,0,0
"9",0,0,0,0,0,0,0,0,32733,0,1282,0
"10",0,0,0,3651,0,0,0,0,29758,0,606,0
"11",0,0,2860,418,0,0,0,0,30737,0,0,0
"12",0,1020,999,323,0,0,0,0,26886,4434,353,0
"13",0,0,0,915,0,0,0,0,31621,1282,197,0
"14",0,0,321,3061,0,2132,0,2654,17892,1604,6351,0
"15",0,0,1397,2426,1212,0,1808,422,26287,0,463,0
"16",0,0,0,2288,183,0,0,0,28225,3319,0,0
"1",0,0,0,0,0,0,0,0,30158,1295,2562,0
"2",0,0,0,490,0,589,0,811,32125,0,0,0
"3",0,0,0,4398,0,0,0,0,28485,1132,0,0
"4",0,0,0,318,0,0,0,0,31541,2156,0,0
"5",0,0,0,2670,0,0,0,0,28660,2685,0,0
"6",0,0,0,3729,293,0,0,2181,25243,2569,0,0
"7",0,0,0,0,0,0,0,0,32019,0,1996,0
"8",0,596,0,3263,346,0,0,0,26072,3024,714,0
"9",0,0,3077,0,0,0,0,0,30489,0,449,0
"10",0,0,0,7724,3742,0,0,0,22549,0,0,0
"11",0,0,0,0,0,0,0,0,25062,3285,5668,0
"12",0,0,0,2333,0,0,0,2176,26806,0,1198,1502
"13",0,0,0,0,0,0,0,2010,20464,11314,227,0
"14",0,0,0,0,0,0,0,0,34015,0,0,0
"15",0,0,0,0,0,3367,0,0,30342,306,0,0
"16",0,0,0,0,0,6044,0,0,27971,0,0,0
"1",0,0,0,3376,0,0,0,0,28777,1862,0,0
"2",0,0,0,993,0,0,0,0,29471,3551,0,0
"3",0,0,0,3438,0,0,1514,0,27225,1838,0,0
"4",0,0,0,0,0,0,0,0,28042,5973,0,0
"5",0,3104,0,0,0,0,0,0,27776,2353,782,0
"6",0,0,0,2582,0,0,0,0,27688,527,3218,0
"7",0,0,0,113,0,0,0,0,33902,0,0,0
"8",0,3471,0,3691,0,0,0,333,26520,0,0,0
"9",0,0,450,0,0,0,0,4035,25958,64,3508,0
"10",0,0,0,2771,0,0,0,0,25233,6011,0,0
"11",0,0,0,0,0,0,0,670,31730,0,1615,0
"12",0,531,645,0,313,0,0,0,30172,1618,736,0
"13",0,0,0,0,0,0,0,0,34015,0,0,0
"14",0,0,0,0,0,0,0,0,28767,5185,63,0
"15",0,0,0,2036,0,0,0,1517,29325,1137,0,0
"16",0,0,0,2662,0,0,0,0,31353,0,0,0
"1",0,0,0,823,0,779,0,0,29525,2888,0,0
"2",0,0,0,1385,347,0,0,0,32283,0,0,0
"3",0,0,878,1589,2320,0,0,997,27984,247,0,0
"4",0,0,0,1257,0,0,0,0,32758,0,0,0
"5",0,0,0,1941,0,0,0,1611,30032,431,0,0
"6",0,0,0,0,0,0,0,0,33592,283,140,0
"7",0,0,0,7070,254,0,0,0,25069,1496,126,0
"8",0,0,0,5124,0,0,0,0,26602,1318,971,0
"9",0,0,0,1711,50,0,0,0,32254,0,0,0
"10",0,0,0,5276,0,0,0,0,28421,318,0,0
"11",0,0,0,4657,0,0,0,1670,27124,564,0,0
"12",0,0,0,5230,0,0,0,0,28422,363,0,0
"13",0,0,0,2360,0,0,0,0,31220,0,435,0
"14",0,0,0,2866,0,0,0,1539,28435,0,1175,0
"15",0,0,0,1653,0,0,0,1628,30734,0,0,0
"16",0,0,0,0,0,1843,0,0,29847,2133,0,192
"1",0,0,0,0,0,0,0,0,29187,4828,0,0
"2",0,0,0,335,2829,306,0,0,27537,1760,1248,0
"3",0,0,0,197,0,0,0,0,33557,261,0,0
"4",0,0,0,0,0,0,0,1029,28933,4053,0,0
"5",0,0,0,0,500,0,0,30,30897,0,0,2588
"6",0,4671,0,1831,0,0,0,0,25961,0,1552,0
"7",0,0,0,750,0,0,0,10,31979,1276,0,0
"8",0,1604,0,0,0,0,0,0,29805,0,2606,0
"9",0,0,0,2152,0,88,0,0,31775,0,0,0
"10",0,98,0,752,0,0,1142,7900,24123,0,0,0
"11",0,0,0,0,0,0,0,0,33145,0,870,0
"12",0,0,698,1634,0,0,0,0,31415,0,268,0
"13",0,0,0,8900,0,3167,0,0,21948,0,0,0
"14",0,0,0,2,600,0,0,2897,30516,0,0,0
"15",0,0,0,3629,0,0,0,0,22523,6581,1282,0
"16",0,0,0,2692,543,0,9694,497,20589,0,0,0
"1",0,0,0,267,1917,0,598,0,28013,3203,17,0
"2",0,0,0,0,2951,0,0,0,27037,0,4027,0
"3",0,0,0,1375,0,0,0,0,29295,0,3345,0
"4",0,0,0,1893,0,0,0,50,32072,0,0,0
"5",0,0,0,6632,0,0,0,0,27383,0,0,0
"6",0,0,0,4111,0,0,0,529,29108,0,267,0
"7",0,0,0,2394,0,0,0,541,24708,6372,0,0
"8",0,0,0,0,0,0,0,0,24411,8110,1494,0
"9",0,83,0,0,0,0,0,0,33158,774,0,0
"10",0,0,76,975,0,2741,0,0,30223,0,0,0
"11",0,553,0,0,0,0,1339,0,26246,0,5877,0
"12",0,0,0,0,0,3212,520,2733,22629,516,4405,0
"13",0,2054,0,1576,0,0,0,430,29618,0,337,0
"14",0,0,0,6026,0,0,0,0,27465,524,0,0
"15",0,109,0,0,0,0,0,0,32650,0,1256,0
"16",0,0,0,7606,0,0,0,0,24831,1578,0,0
"1",0,0,0,0,0,0,5535,0,27225,1255,0,0
"2",0,0,0,0,0,0,0,0,32982,1033,0,0
"3",0,0,0,0,0,0,0,0,32073,0,1942,0
"4",0,0,0,9027,0,0,0,721,23829,425,13,0
"5",0,0,0,961,0,0,0,0,26794,0,0,6260
"6",0,2766,0,3673,0,0,0,4647,15476,4280,3173,0
"7",0,0,0,0,0,0,0,1422,32379,0,214,0
"8",0,0,0,0,2205,0,0,2583,24686,4541,0,0
"9",0,0,0,2576,0,0,0,0,30088,1351,0,0
"10",0,0,0,0,0,0,0,1222,32793,0,0,0
"11",0,0,0,4389,0,0,0,0,28417,1209,0,0
"12",0,4613,0,712,229,0,0,0,27892,569,0,0
"13",0,0,0,0,0,3525,0,0,27909,2581,0,0
"14",0,0,0,0,0,0,916,0,33099,0,0,0
"15",0,0,0,1294,0,131,0,0,31211,1379,0,0
"16",0,0,0,2604,0,0,528,0,27543,3340,0,0
"1",0,234,3325,0,0,0,0,0,30259,197,0,0
"2",0,0,0,0,0,0,0,0,32748,1267,0,0
"3",0,0,0,1246,0,0,1973,0,30796,0,0,0
"4",0,0,0,1856,0,0,0,0,32058,101,0,0
"5",0,0,0,1878,1088,3220,0,0,27829,0,0,0
"6",0,0,0,116,0,0,0,3874,27809,2216,0,0
"7",0,0,0,0,0,0,0,0,26506,0,7509,0
"8",0,0,0,8581,0,0,0,3722,20153,1559,0,0
"9",0,0,1191,258,0,0,0,0,29060,2551,955,0
"10",0,0,0,1965,0,0,0,0,22637,7267,2146,0
"11",0,0,221,315,0,0,0,0,33120,0,359,0
"12",0,2309,0,7157,0,0,0,743,21160,1104,1542,0
"13",0,0,0,0,0,0,0,1494,29487,3034,0,0
"14",0,0,0,0,0,0,0,0,32984,1031,0,0
"15",0,0,0,0,0,0,0,0,24004,7034,2977,0
"16",0,0,1138,0,0,0,0,0,32378,0,499,0
"1",0,0,0,1508,0,0,0,0,32062,445,0,0
"2",0,0,0,0,0,0,0,3243,29638,561,573,0
"3",0,0,0,1963,0,0,0,0,27031,4254,767,0
"4",0,0,946,3426,0,0,0,796,26316,1346,0,1185
"5",0,0,0,3517,0,0,0,0,27062,3362,74,0
"6",0,0,0,4434,0,0,0,3681,25786,0,114,0
"7",0,0,3358,2388,0,0,1503,0,24977,1789,0,0
"8",0,0,0,5180,0,0,0,1916,24250,2669,0,0
"9",0,0,0,0,0,0,1980,0,25500,4129,2406,0
"10",0,0,0,1777,0,0,0,0,31444,794,0,0
"11",0,0,0,1868,3023,0,0,0,29124,0,0,0
"12",0,0,0,394,469,0,0,2819,25963,4370,0,0
"13",0,0,0,732,0,0,0,0,32179,1104,0,0
"14",0,165,0,0,1333,0,0,0,30260,2257,0,0
"15",0,0,0,1232,0,0,0,1322,31461,0,0,0
"16",0,0,0,0,0,0,0,0,28077,4781,1157,0
