"","1"
"shannon",2.3386373839051
"shannon.1",2.41602405788696
"shannon.2",2.05074685857433
"shannon.3",2.40195681722797
"shannon.4",2.18108001112793
"shannon.5",2.4466921349977
"shannon.6",2.47865038069084
"shannon.7",1.91481129650031
"shannon.8",2.18148004745181
"shannon.9",1.86693880567067
"shannon.10",2.34834648945603
"shannon.11",1.95044845344313
"shannon.12",2.4642774453184
"shannon.13",2.13080033561181
"shannon.14",2.10768432395802
"shannon.15",1.97905994261967
"shannon.16",2.24999483752783
"shannon.17",1.76176305010225
"shannon.18",1.63638647478149
"shannon.19",2.66614031200648
"shannon.20",2.35036420836304
"shannon.21",2.43119805754386
"shannon.22",2.01328154244959
"shannon.23",1.97399386994364
"shannon.24",2.42450257030059
"shannon.25",2.60518283820412
"shannon.26",1.50015710980318
"shannon.27",2.11102114659299
"shannon.28",2.33569322458532
"shannon.29",1.84485181287664
"shannon.30",2.09200151274333
"shannon.31",2.52777923016134
"shannon.32",2.29034474213319
"shannon.33",2.16169280764564
"shannon.34",2.32040173796471
"shannon.35",1.92274724276311
"shannon.36",2.55742518607817
"shannon.37",1.98333211985249
"shannon.38",1.48472030651793
"shannon.39",2.43280596770955
"shannon.40",2.28040525458653
"shannon.41",2.22245347712692
"shannon.42",2.18445104949654
"shannon.43",2.2316362956294
"shannon.44",2.41786037650977
"shannon.45",2.14181174842247
"shannon.46",2.64237797688986
"shannon.47",2.16329862715688
"shannon.48",2.24905533676057
"shannon.49",1.95432788088485
"shannon.50",2.32380516754856
"shannon.51",2.35798046143343
"shannon.52",2.05227379996452
"shannon.53",1.77940857426503
"shannon.54",2.45419259226588
"shannon.55",2.10375641543726
"shannon.56",2.33773050973726
"shannon.57",2.32701328863171
"shannon.58",1.81814448618267
"shannon.59",1.89503688194979
"shannon.60",1.78409866119087
"shannon.61",2.14493848517142
"shannon.62",2.24194250922406
"shannon.63",2.55690545319369
"shannon.64",2.18287431619185
"shannon.65",2.23588158848613
"shannon.66",1.93902809238922
"shannon.67",2.3449548505498
"shannon.68",2.18695864777432
"shannon.69",2.34216570966198
"shannon.70",1.9192695959418
"shannon.71",2.19804938972335
"shannon.72",2.38226917367097
"shannon.73",1.62660217335078
"shannon.74",2.04685900912126
"shannon.75",2.20164151641415
"shannon.76",2.04057908927096
"shannon.77",2.32647597402827
"shannon.78",2.26155377133791
"shannon.79",2.2755663582298
"shannon.80",2.47944305976751
"shannon.81",2.18042478428031
"shannon.82",2.58882957330525
"shannon.83",2.4948897016207
"shannon.84",2.26256191911771
"shannon.85",2.17182106248147
"shannon.86",1.96593561143435
"shannon.87",2.18042187046502
"shannon.88",2.40872991629593
"shannon.89",2.09374240055041
"shannon.90",2.57756772915182
"shannon.91",2.03176063105087
"shannon.92",2.06565870481459
"shannon.93",2.26366280553349
"shannon.94",1.82872231589499
"shannon.95",2.63188640752723
"shannon.96",2.33486932925614
"shannon.97",1.96408680693364
"shannon.98",2.08491680886541
"shannon.99",2.23430459911153
"shannon.100",2.2027955747968
"shannon.101",2.43831455254502
"shannon.102",2.11857003798731
"shannon.103",2.09874437590008
"shannon.104",2.61508377950682
"shannon.105",1.86548113735062
"shannon.106",2.3057246589331
"shannon.107",2.17907206365226
"shannon.108",2.00723744464732
"shannon.109",2.14940652699139
"shannon.110",1.99514368072263
"shannon.111",2.42073162537516
"shannon.112",2.34741612719847
"shannon.113",2.24660700077884
"shannon.114",2.22108043890442
"shannon.115",2.1373072329998
"shannon.116",2.29583465384669
"shannon.117",2.15757862978074
"shannon.118",2.4956689761608
"shannon.119",1.93046355536408
"shannon.120",2.19179776368964
"shannon.121",2.23949969752286
"shannon.122",1.78359035835648
"shannon.123",1.96772045982924
"shannon.124",2.25971317236129
"shannon.125",1.85848144268477
"shannon.126",2.00158455454027
"shannon.127",2.4863621697429
"shannon.128",2.62665978581433
"shannon.129",2.4587067956129
"shannon.130",1.91935426684769
"shannon.131",1.98213017469039
"shannon.132",2.33335621256426
"shannon.133",2.00438314349865
"shannon.134",2.49323731805277
"shannon.135",1.94978265488188
"shannon.136",2.4221052647392
"shannon.137",1.62143279065681
"shannon.138",2.41948836515433
"shannon.139",1.89982699180714
"shannon.140",2.44980447300907
"shannon.141",2.27134030716949
"shannon.142",2.36492642209126
"shannon.143",2.3004039616066
"shannon.144",1.54065526246664
"shannon.145",2.41634718565606
"shannon.146",2.02423545623054
"shannon.147",2.46300900063677
"shannon.148",2.42754244996256
"shannon.149",2.19865999299421
"shannon.150",2.12011318800433
"shannon.151",1.91955186075087
"shannon.152",1.9815542650695
"shannon.153",2.2625006579406
"shannon.154",2.2425184048133
"shannon.155",2.1774229259085
"shannon.156",2.1137121156743
"shannon.157",1.77348701461835
"shannon.158",2.40300817444365
"shannon.159",2.10250215906297
"shannon.160",1.85704286661221
"shannon.161",2.12580165504406
"shannon.162",2.50498557384319
"shannon.163",2.63924163850388
"shannon.164",1.91747222991952
"shannon.165",2.20994104461084
"shannon.166",1.88470894507381
"shannon.167",1.60977959416508
"shannon.168",2.00019999184584
"shannon.169",1.58880668592786
"shannon.170",2.27704200041856
"shannon.171",2.6718288034044
"shannon.172",2.25240539377629
"shannon.173",1.8785555643115
"shannon.174",2.0258448664256
"shannon.175",1.91492135911538
"shannon.176",2.37101298163104
"shannon.177",2.11524419226802
"shannon.178",1.80671860756708
"shannon.179",2.348153746562
"shannon.180",2.26527987789158
"shannon.181",2.27552057898715
"shannon.182",2.29352849011544
"shannon.183",1.84039022279094
"shannon.184",1.95269198424588
"shannon.185",2.57450229181456
"shannon.186",2.25724412057595
"shannon.187",2.11905041263262
"shannon.188",2.76185804682443
"shannon.189",2.31698157022519
"shannon.190",2.3571313288053
"shannon.191",2.31873820548221
"shannon.192",2.09233105149156
"shannon.193",1.89644848797852
"shannon.194",2.14171814808392
"shannon.195",2.65787495242176
"shannon.196",1.87023053177219
"shannon.197",2.18021685827647
"shannon.198",2.51480773410293
"shannon.199",2.14746282818571
"shannon.200",2.3707468540479
"shannon.201",2.20878198386464
"shannon.202",1.86515349820093
"shannon.203",1.64662753770255
"shannon.204",1.67776848213891
"shannon.205",2.33329839388092
"shannon.206",2.39585833738875
"shannon.207",2.13943131923424
"shannon.208",2.61700657567898
"shannon.209",2.18148607383766
"shannon.210",2.22808508980419
"shannon.211",2.16274997835558
"shannon.212",2.09553801341178
"shannon.213",2.21555313079524
"shannon.214",2.23431707114226
"shannon.215",2.30746359849952
"shannon.216",1.74648962035969
"shannon.217",2.02423300100821
"shannon.218",1.88984839585599
"shannon.219",1.99074011838753
"shannon.220",2.50197013138203
"shannon.221",2.08528785692201
"shannon.222",2.04525324957383
"shannon.223",2.56477408285394
"shannon.224",2.38853858430664
"shannon.225",2.179144584261
"shannon.226",2.29346842279816
"shannon.227",1.86022115524912
"shannon.228",2.52600736975556
"shannon.229",1.95399870331883
"shannon.230",1.6848309586355
"shannon.231",2.17722997122929
"shannon.232",2.63113097123165
"shannon.233",2.12461631878094
"shannon.234",2.12369144109738
