"","1"
"pielou",0.582594482970117
"pielou.1",0.757577640957982
"pielou.2",0.8173317718255
"pielou.3",0.629389924232118
"pielou.4",0.752925309309019
"pielou.5",0.856755024065305
"pielou.6",0.752509937262751
"pielou.7",0.527393176519914
"pielou.8",0.834690868093806
"pielou.9",0.725624455164153
"pielou.10",0.829032267906014
"pielou.11",0.752850993050471
"pielou.12",0.809230090547142
"pielou.13",0.838710242999096
"pielou.14",0.725412172826932
"pielou.15",0.826792012326507
"pielou.16",0.640539240073479
"pielou.17",0.738343020474491
"pielou.18",0.799115060892639
"pielou.19",0.638442629726666
"pielou.20",0.769696825616003
"pielou.21",0.778758059457625
"pielou.22",0.706581792100588
"pielou.23",0.755455219976363
"pielou.24",0.711873039248901
"pielou.25",0.635121658776055
"pielou.26",0.796670091189652
"pielou.27",0.6967617298074
"pielou.28",0.703005836047258
"pielou.29",0.843604802814041
"pielou.30",0.831404538527259
"pielou.31",0.74620306058946
"pielou.32",0.867470941843001
"pielou.33",0.758347333464916
"pielou.34",0.705023540448543
"pielou.35",0.776032988854986
"pielou.36",0.706864780492635
"pielou.37",0.633730392083289
"pielou.38",0.778416234679909
"pielou.39",0.816073689224876
"pielou.40",0.757336112485073
"pielou.41",0.723104777978486
"pielou.42",0.784561824753939
"pielou.43",0.700124767868834
"pielou.44",0.746844924831207
"pielou.45",0.686697573170344
"pielou.46",0.840037112878228
"pielou.47",0.783129251948553
"pielou.48",0.827559026945947
"pielou.49",0.674970358300491
"pielou.50",0.70307394515753
"pielou.51",0.838689119309869
"pielou.52",0.660203709445901
"pielou.53",0.757939016248987
"pielou.54",0.570942042948976
"pielou.55",0.596469698276462
"pielou.56",0.764742169389094
"pielou.57",0.801484363163936
"pielou.58",0.85304609620902
"pielou.59",0.744927785182783
"pielou.60",0.797288850374034
"pielou.61",0.719077141018806
"pielou.62",0.776035747473368
"pielou.63",0.683359061612489
"pielou.64",0.794986571577928
"pielou.65",0.817773414768094
"pielou.66",0.837965931966418
"pielou.67",0.800367037662842
"pielou.68",0.730244159673
"pielou.69",0.782413532122194
"pielou.70",0.721232555946315
"pielou.71",0.705430489536351
"pielou.72",0.767501023807256
"pielou.73",0.782635662022729
"pielou.74",0.677781983212823
"pielou.75",0.593233151754917
"pielou.76",0.833943823338261
"pielou.77",0.909283666316061
"pielou.78",0.8321210549308
"pielou.79",0.730476962737521
"pielou.80",0.697327342544052
"pielou.81",0.86532862572717
"pielou.82",0.556832459673654
"pielou.83",0.812209268666312
"pielou.84",0.440428815705735
"pielou.85",0.758812484717647
"pielou.86",0.574221598333133
"pielou.87",0.808731800399836
"pielou.88",0.67980335805299
"pielou.89",0.738400240102695
"pielou.90",0.742759423372842
"pielou.91",0.605762495114007
"pielou.92",0.748738273272766
"pielou.93",0.774196086381716
"pielou.94",0.729084411782936
"pielou.95",0.74097671806219
"pielou.96",0.835452282352728
"pielou.97",0.799284004433363
"pielou.98",0.871749914935496
"pielou.99",0.760220245384403
"pielou.100",0.847222548148156
"pielou.101",0.731787692241632
"pielou.102",0.796123456930035
"pielou.103",0.824366062508281
"pielou.104",0.764172255045067
"pielou.105",0.718661890151909
"pielou.106",0.884231847715754
"pielou.107",0.856480004658156
"pielou.108",0.763162132262978
"pielou.109",0.664645462712172
"pielou.110",0.724280942979021
"pielou.111",0.840869299880927
"pielou.112",0.647608777719558
"pielou.113",0.818790873267273
"pielou.114",0.651858598038615
"pielou.115",0.789657270582477
"pielou.116",0.518715456889868
"pielou.117",0.726710901035737
"pielou.118",0.910416384387964
"pielou.119",0.642719793215023
"pielou.120",0.834535309747081
"pielou.121",0.570740836736256
"pielou.122",0.808487369841985
"pielou.123",0.829617421420038
"pielou.124",0.796857634681237
"pielou.125",0.85275942666697
"pielou.126",0.645457115793113
"pielou.127",0.789044832450561
"pielou.128",0.677152634291736
"pielou.129",0.865037287180511
"pielou.130",0.808153299963802
"pielou.131",0.728265217852828
"pielou.132",0.873074995321867
"pielou.133",0.763148131008168
"pielou.134",0.743170894894708
"pielou.135",0.80041624884
"pielou.136",0.717386221354902
"pielou.137",0.856040154577841
"pielou.138",0.783717765012194
"pielou.139",0.669023371072476
"pielou.140",0.818060644045258
"pielou.141",0.769342902724222
"pielou.142",0.755513938064711
"pielou.143",0.78619036212963
"pielou.144",0.669710433239549
"pielou.145",0.6345154699411
"pielou.146",0.785465968409053
"pielou.147",0.797060548384375
"pielou.148",0.728628583357256
"pielou.149",0.466295185334923
"pielou.150",0.751620858865612
"pielou.151",0.830075731067945
"pielou.152",0.653012071792963
"pielou.153",0.81423368078989
"pielou.154",0.902462914939949
"pielou.155",0.571726768185935
"pielou.156",0.824535318172293
"pielou.157",0.742670324376924
"pielou.158",0.806418879383398
"pielou.159",0.883557588122871
"pielou.160",0.885436589256908
"pielou.161",0.702517537754678
"pielou.162",0.856257183550599
"pielou.163",0.659553171092233
"pielou.164",0.774629553674055
"pielou.165",0.858716584471596
"pielou.166",0.802760476855306
"pielou.167",0.732813760271445
"pielou.168",0.761272211722581
"pielou.169",0.761793075069639
"pielou.170",0.830567364521668
"pielou.171",0.695722963043598
"pielou.172",0.855303642600867
"pielou.173",0.769264730684303
"pielou.174",0.867263990287323
"pielou.175",0.906331051351907
"pielou.176",0.645811122479881
"pielou.177",0.752815274206458
"pielou.178",0.837517107086505
"pielou.179",0.788873552161844
"pielou.180",0.847735429771817
"pielou.181",0.706165191842266
"pielou.182",0.698459873317434
"pielou.183",0.79863513581943
"pielou.184",0.83912943452104
"pielou.185",0.843101777722078
"pielou.186",0.625344504769436
"pielou.187",0.855427785448383
"pielou.188",0.843148960367599
"pielou.189",0.829136026592972
"pielou.190",0.764068706366183
"pielou.191",0.759300512225456
"pielou.192",0.884663315031382
"pielou.193",0.862303808672135
"pielou.194",0.850227417682853
"pielou.195",0.770934696779459
"pielou.196",0.671788133379483
"pielou.197",0.803183745456008
"pielou.198",0.819292729132278
"pielou.199",0.825869741294174
"pielou.200",0.631320485789127
"pielou.201",0.66732359295484
"pielou.202",0.830457824476985
"pielou.203",0.830783701925357
"pielou.204",0.797148845088943
"pielou.205",0.606515257702133
"pielou.206",0.531896617426377
"pielou.207",0.842888115694565
"pielou.208",0.75372955287386
"pielou.209",0.899388078521448
"pielou.210",0.820662729542127
"pielou.211",0.85599909171554
"pielou.212",0.891460074658389
"pielou.213",0.667736249923755
"pielou.214",0.860944838561303
"pielou.215",0.763765368407992
"pielou.216",0.745067951664181
"pielou.217",0.858071963562085
"pielou.218",0.699952797162879
"pielou.219",0.676898514709323
"pielou.220",0.750856079978476
"pielou.221",0.730505535416499
"pielou.222",0.830475291159241
"pielou.223",0.849590021418854
"pielou.224",0.670701908630831
"pielou.225",0.50429945564517
"pielou.226",0.786934177714136
"pielou.227",0.765407541688679
"pielou.228",0.77704890990847
"pielou.229",0.795972411259097
"pielou.230",0.51130243206461
"pielou.231",0.701016453695277
"pielou.232",0.592973471772202
"pielou.233",0.863783074152822
"pielou.234",0.672168164178461
"pielou.235",0.847449813118424
"pielou.236",0.892765652980858
"pielou.237",0.848345953729467
"pielou.238",0.837609144898639
"pielou.239",0.85121434555632
"pielou.240",0.758052633466063
"pielou.241",0.837891228976631
"pielou.242",0.68847061205791
"pielou.243",0.731608197189745
"pielou.244",0.784181716939265
"pielou.245",0.828792179087618
"pielou.246",0.771436036603762
"pielou.247",0.635415073596223
"pielou.248",0.718206851051075
"pielou.249",0.903788250776272
"pielou.250",0.723428073652433
"pielou.251",0.783958867722962
"pielou.252",0.783917876057367
"pielou.253",0.830852748295866
"pielou.254",0.46931782618605
"pielou.255",0.590744192928243
"pielou.256",0.774366783911435
"pielou.257",0.874837690104335
"pielou.258",0.905460465791615
"pielou.259",0.795715930833301
"pielou.260",0.72389437176083
"pielou.261",0.807107572975917
"pielou.262",0.838131515192533
"pielou.263",0.708972826163464
"pielou.264",0.836449430454278
"pielou.265",0.648445772977379
"pielou.266",0.735812185119758
"pielou.267",0.805352998523754
"pielou.268",0.800659673674427
"pielou.269",0.621976054845713
"pielou.270",0.683471012112607
"pielou.271",0.62727572224526
"pielou.272",0.845859174506531
"pielou.273",0.871777650406715
"pielou.274",0.597980257514941
"pielou.275",0.677914858227212
"pielou.276",0.867517633849052
"pielou.277",0.822089458594978
"pielou.278",0.906303581256351
"pielou.279",0.764593945524712
"pielou.280",0.826695521812799
"pielou.281",0.585748135846181
"pielou.282",0.787015059324206
"pielou.283",0.65570407647214
"pielou.284",0.808632755208475
"pielou.285",0.706906982580793
"pielou.286",0.754851064272391
"pielou.287",0.798382855230978
"pielou.288",0.846467161539315
"pielou.289",0.645310971658591
"pielou.290",0.855871491267881
"pielou.291",0.747466612378911
"pielou.292",0.739892064912603
"pielou.293",0.802468520408404
"pielou.294",0.789131512784258
"pielou.295",0.723064449161705
"pielou.296",0.674267583387996
"pielou.297",0.778195686045292
"pielou.298",0.728327265064155
"pielou.299",0.724961430214465
"pielou.300",0.731721908423842
"pielou.301",0.807795046148289
"pielou.302",0.843830622568514
"pielou.303",0.763853869842727
"pielou.304",0.756920606658048
"pielou.305",0.740800760124086
"pielou.306",0.676773219680754
"pielou.307",0.786515720810237
"pielou.308",0.863724041795622
"pielou.309",0.859897133245341
"pielou.310",0.796758218021752
"pielou.311",0.64933658269552
"pielou.312",0.697383275670022
"pielou.313",0.772010236054445
"pielou.314",0.839419113377002
"pielou.315",0.79377789550063
"pielou.316",0.699012550169259
"pielou.317",0.752856567334207
"pielou.318",0.820674592414436
"pielou.319",0.652261125187969
"pielou.320",0.833487175367153
"pielou.321",0.818851583953267
"pielou.322",0.862417373546495
"pielou.323",0.856089701979514
"pielou.324",0.769174451845821
"pielou.325",0.857086561865709
"pielou.326",0.777532256743989
"pielou.327",0.75030856267307
"pielou.328",0.74014781964829
"pielou.329",0.637266822918875
"pielou.330",0.688569216935707
"pielou.331",0.873004820386218
"pielou.332",0.839024272110302
"pielou.333",0.831989820573649
"pielou.334",0.786021837993974
"pielou.335",0.617105687022388
"pielou.336",0.70532769510484
"pielou.337",0.769277966776283
"pielou.338",0.73494349424553
"pielou.339",0.815229133503535
"pielou.340",0.721725387056225
"pielou.341",0.808394354655501
"pielou.342",0.664195392563161
"pielou.343",0.840046482219522
"pielou.344",0.831934914503855
"pielou.345",0.751699735708608
"pielou.346",0.855639665292159
"pielou.347",0.743124818504442
"pielou.348",0.71976227584245
"pielou.349",0.876639535986062
"pielou.350",0.678491191153117
"pielou.351",0.804712919737648
"pielou.352",0.713784319438916
"pielou.353",0.827744510860648
"pielou.354",0.786108223225282
"pielou.355",0.916759705624227
"pielou.356",0.895223633603253
"pielou.357",0.788992069038504
"pielou.358",0.753730873776211
"pielou.359",0.814297383983218
"pielou.360",0.820744854496969
"pielou.361",0.860808099167717
"pielou.362",0.610745672120713
"pielou.363",0.777310155395632
"pielou.364",0.857514908777782
"pielou.365",0.745509481349724
"pielou.366",0.742057382824121
"pielou.367",0.584537723139458
"pielou.368",0.677133908410065
"pielou.369",0.813850100281846
"pielou.370",0.840278295091128
"pielou.371",0.866833485330226
"pielou.372",0.727931057479934
"pielou.373",0.82434986478631
"pielou.374",0.790794189152868
"pielou.375",0.800334096510978
"pielou.376",0.694140089543672
"pielou.377",0.588543885106728
"pielou.378",0.735873433717393
"pielou.379",0.796698121236883
"pielou.380",0.671938404192241
"pielou.381",0.729042653516367
"pielou.382",0.849723577023799
"pielou.383",0.662125689391811
"pielou.384",0.816607477274934
"pielou.385",0.757221370842503
"pielou.386",0.862052949731832
"pielou.387",0.596415024745278
"pielou.388",0.809779219230105
"pielou.389",0.810419568280969
"pielou.390",0.696166328336635
"pielou.391",0.781417050524386
"pielou.392",0.778185684394553
"pielou.393",0.753664591390631
"pielou.394",0.828627804498119
"pielou.395",0.668816495886981
"pielou.396",0.757756817822678
"pielou.397",0.737275611870386
"pielou.398",0.644259964756858
"pielou.399",0.649634711031198
"pielou.400",0.736169279622593
"pielou.401",0.783191983542116
"pielou.402",0.846050808474611
"pielou.403",0.732398446239853
"pielou.404",0.710841911544224
"pielou.405",0.738281207830918
"pielou.406",0.859874295948731
"pielou.407",0.868293226314593
"pielou.408",0.752629196221713
"pielou.409",0.818488382413009
"pielou.410",0.743684053363865
"pielou.411",0.812295609485641
"pielou.412",0.576883984742466
"pielou.413",0.725096818627924
"pielou.414",0.762383190798282
"pielou.415",0.796318112573023
"pielou.416",0.819141689239124
"pielou.417",0.817189569787434
"pielou.418",0.842986995949743
"pielou.419",0.751412820828437
"pielou.420",0.688731021972131
"pielou.421",0.827189166452791
"pielou.422",0.585900312025419
"pielou.423",0.804156737060989
"pielou.424",0.546966049456994
"pielou.425",0.767274761959568
"pielou.426",0.759085218321112
"pielou.427",0.808174118107771
"pielou.428",0.805905808674411
"pielou.429",0.885635352854213
"pielou.430",0.694770748473524
"pielou.431",0.790222949886112
"pielou.432",0.678009825179454
"pielou.433",0.773318696492378
"pielou.434",0.743759956209778
"pielou.435",0.768779718251778
"pielou.436",0.871529080478819
"pielou.437",0.695659645239467
"pielou.438",0.891781335910558
"pielou.439",0.812096253039431
"pielou.440",0.805721714893305
"pielou.441",0.821427909125306
"pielou.442",0.859098682458032
"pielou.443",0.803025413816004
"pielou.444",0.748992545374256
"pielou.445",0.827336401789554
"pielou.446",0.691320761450467
"pielou.447",0.849555872975332
"pielou.448",0.72889223661675
"pielou.449",0.764155837371658
"pielou.450",0.731603559741104
"pielou.451",0.725903453606222
"pielou.452",0.721777550981672
"pielou.453",0.870364016370627
"pielou.454",0.643593672444515
"pielou.455",0.817306092977722
"pielou.456",0.797099222791652
"pielou.457",0.828713742727793
"pielou.458",0.825378575050944
"pielou.459",0.834632200880694
"pielou.460",0.630033598445834
"pielou.461",0.872539238894777
"pielou.462",0.753323484564096
"pielou.463",0.686344593778127
"pielou.464",0.692567452512225
"pielou.465",0.700819825460394
"pielou.466",0.852347158916341
"pielou.467",0.794621960937354
"pielou.468",0.804262832095657
"pielou.469",0.859288168678002
"pielou.470",0.75150944570411
"pielou.471",0.808774893640118
"pielou.472",0.837038378521763
"pielou.473",0.851966847916587
"pielou.474",0.812172033401285
"pielou.475",0.732402932998387
"pielou.476",0.820144919410487
"pielou.477",0.760558468034368
"pielou.478",0.640443734559114
"pielou.479",0.738339768286463
"pielou.480",0.747489479380788
"pielou.481",0.836134648679228
"pielou.482",0.69938873979916
"pielou.483",0.797063345272073
"pielou.484",0.799212973023928
"pielou.485",0.745831027145078
"pielou.486",0.680431864316848
"pielou.487",0.650027964251371
"pielou.488",0.695321932501067
"pielou.489",0.812800571045973
"pielou.490",0.802991276378122
"pielou.491",0.704384998884578
"pielou.492",0.837833923023752
"pielou.493",0.797801823824336
"pielou.494",0.563683416201754
"pielou.495",0.703342580657904
"pielou.496",0.683813735527899
"pielou.497",0.825339278607282
"pielou.498",0.822867077056798
"pielou.499",0.830023178246113
"pielou.500",0.737805019806116
"pielou.501",0.805450718414844
"pielou.502",0.707761031158995
"pielou.503",0.84010470827044
"pielou.504",0.742464114845956
"pielou.505",0.770890415995127
"pielou.506",0.718601385042346
"pielou.507",0.801568794921879
"pielou.508",0.806646163105113
"pielou.509",0.90346669228656
"pielou.510",0.838760565148587
"pielou.511",0.786542084495769
"pielou.512",0.779072434735037
"pielou.513",0.708501702634712
"pielou.514",0.875672834505372
"pielou.515",0.805591658016262
"pielou.516",0.804075768408521
"pielou.517",0.705149495154851
"pielou.518",0.751536897319502
"pielou.519",0.755813465292828
"pielou.520",0.901820671131384
"pielou.521",0.839774014599266
"pielou.522",0.74815225147568
"pielou.523",0.627009113240734
"pielou.524",0.686317442618755
"pielou.525",0.736626975436172
"pielou.526",0.733946810518869
"pielou.527",0.756176381378223
"pielou.528",0.81338233356442
"pielou.529",0.813772370194753
"pielou.530",0.785424951936848
"pielou.531",0.657629368450346
"pielou.532",0.666936431492891
"pielou.533",0.810054554037201
"pielou.534",0.768616093549656
"pielou.535",0.737773303847265
"pielou.536",0.83735627549594
"pielou.537",0.77376485498862
"pielou.538",0.687223224170658
"pielou.539",0.815294094017537
"pielou.540",0.76222685727452
"pielou.541",0.886287277633352
"pielou.542",0.727332437659961
"pielou.543",0.738641409846215
"pielou.544",0.840732387395755
"pielou.545",0.627665582276917
"pielou.546",0.791002069442764
"pielou.547",0.724314144643478
"pielou.548",0.865275639181194
"pielou.549",0.762565610943782
"pielou.550",0.570997778351766
"pielou.551",0.766466318265512
"pielou.552",0.817270349209653
"pielou.553",0.802966566551067
