"","1"
"shannon",0.00608754175062014
"shannon.1",0.00330094176155679
"shannon.2",0.0302219355309038
"shannon.3",0.00518570084362649
"shannon.4",0
"shannon.5",0.00518570084362649
"shannon.6",0.00696866422208314
"shannon.7",0.00425894909934943
