"295",2.33364
"296",2.95387
"297",3.2745
"298",2.41683
"299",2.5279
"300",2.57062
"301",3.18852
"302",2.64650000000001
"303",2.30895
"304",1.90359
"305",2.18131
"306",2.49151
"307",3.01344
"308",2.6537
"309",3.49056
"310",2.66346
"311",2.68663
"312",3.26062
"313",3.15136000000001
"314",2.55988
"315",1.85021
"316",3.05451
"317",2.52209
"318",2.45612
"319",2.73629
"320",1.78503
"321",2.44378
"322",2.57326
"323",3.07471
"324",2.55016
"325",2.69629
"326",3.13836
"327",2.11809
"328",2.11596
"329",2.86842
"330",2.79973
"331",2.3768
"332",2.83588
"333",2.30642
"334",2.45937
"335",3.03491
"336",2.83586
"337",2.92111
"338",2.88477
"339",2.76835
"340",3.07839
"341",2.87858
"342",2.69762
"343",2.97815
"344",2.90973
"345",2.23893
"346",2.39415
"347",2.46826
"348",3.39275
"349",2.47105
"350",2.85673
"351",2.37344
"352",2.2
"353",2.47171
"354",3.1451
"355",2.27529
"356",2.83841
"357",2.8543
"358",2.85534
"359",2.30947
"360",2.74722
"361",3.35132000000001
"362",3.29126000000001
"363",2.77513
"364",2.8653
"365",2.89591000000001
"366",3.34393
"367",2.19899
"368",2.37133
"369",2.3955
"370",2.32877000000001
"371",1.91901
"372",2.79964
"373",2.82349
"374",2.76635
"375",3.93649
"376",2.39146
"377",2.63203
"378",2.38643
"379",1.33662
"380",2.11608
"381",2.00989
"382",2.35635
"383",2.35915
"384",2.17842
"385",3.36675
"386",2.76469
"387",2.2302
"388",2.14728
"389",2.91253
"390",2.29976
"391",2.61481
"392",2.07316
"393",3.46892
"394",2.08175
"395",2.69181
"396",3.01082
"397",2.50171
"398",2.1574
"399",2.70338
"400",2.83188
"401",2.83019
"402",3.02127
"403",2.57146
"404",2.74265
"405",2.4524
"406",1.76969
"407",2.41946
"408",2.44255
"409",1.99025
"410",2.37261
"411",2.36287
"412",3.18611
"413",2.66403
"414",2.38721
"415",2.30797
"416",3.49387000000001
"417",2.29063000000001
"418",1.91435
"419",2.23432
"420",2.63209
"421",2.34678
"422",1.79568
"423",2.48439
"424",3.58567
"425",2.67603
"426",2.30958
"427",2.31475
"428",3.47332
"429",2.27532
"430",2.69823
"431",2.50319
"432",2.17175
"433",1.95447
"434",3.46124
"435",2.69891
"436",3.07501
"437",2.9081
"438",2.64299
"439",2.76759
"440",1.78882
"441",2.24446
"442",2.64345
"443",1.68192
"444",2.0401
"445",3.30452
"446",2.80334
"447",2.15609
"448",2.47218
"449",2.50095
"450",2.72102
"451",2.52400000000001
"452",2.55476
"453",1.9495
"454",3.13621
"455",2.67601
"456",2.76666
"457",3.06192
"458",2.23642
"459",3.13965
"460",2.82734
"461",1.98368
"462",2.61245
"463",2.99821
"464",2.77295
"465",2.46341
"466",2.59664
"467",2.51627
"468",3.57395000000001
"469",2.78205
"470",2.14099
"471",2.78612
"472",3.57395000000001
"473",1.7373
"474",2.32634
"475",2.69214
"476",2.1847
"477",2.61625000000001
"478",2.95036
"479",2.51756
"480",1.63604
"481",2.65444
"482",2.47983
"483",2.80422
"484",1.9513
"485",2.78533
"486",2.52716
"487",3.14203
"488",2.34488
"489",2.25489
"490",3.24322
"491",2.01221
"492",2.08773
"493",2.47522
"494",2.88332
"495",2.78156
"496",2.84948
"497",3.51759000000001
"498",1.68839
"499",2.98968
"500",3.02319
"501",1.68791
"502",2.4565
"503",2.36177
"504",2.21277
"505",3.10922
"506",2.06678
"507",2.8413
"508",2.24503
"509",2.12738
"510",2.99559
"511",2.93142
"512",2.11326
"513",2.18324
"514",2.10937
"515",2.36225
"516",1.84914
"517",2.72311
"518",2.87728
"519",2.6752
"520",1.8326
"521",3.03784
"522",2.75778
"523",3.43863
"524",2.15146
"525",2.04239
"526",3.56578
"527",2.95571
"528",2.43251
"529",3.31628
"530",3.11124
"531",1.96209
"532",3.13529
"533",2.64027
"534",2.78931
"535",2.34582
"536",2.22395
"537",2.58531
"538",2.41826
"539",2.19492
"540",2.67007
"541",2.14731
"542",3.18413
"543",2.81029
"544",2.29098
"545",2.24519
"546",2.5511
"547",2.07954
"548",3.00949
"549",2.87299
"550",3.18532
"551",2.59262
"552",2.28513
"553",2.66587
"554",2.81136
"555",2.4057
"556",2.22059
"557",2.81034000000001
"558",2.45263
"559",2.87907
"560",2.41316
"561",2.0434
"562",2.98952
"563",2.12251
"564",2.49546
"565",2.63955
"566",2.30333
"567",2.78741
"568",2.60464
"569",2.36671
"570",2.10967
"571",3.1484
"572",2.62856
"573",2.98098
"574",1.98752
"575",2.39859
"576",2.83813
"577",2.99237
"578",2.02478
"579",2.4804
"580",2.88113
"581",2.8945
"582",2.76919
"583",2.51326
"584",2.28219
"585",2.53436
"586",2.4722
"587",2.39667
"588",2.16293
"589",2.37731
"590",2.6342
"591",2.34616
"592",2.3534
"593",3.02878000000001
"594",2.49234
"595",2.75315
"596",3.06373
"597",2.33621
"598",2.19274
"599",2.69647
"600",2.14903
"601",3.20204
"602",2.85923
"603",2.0612
"604",2.45424
"605",2.71889
"606",2.74562000000001
"607",1.98675
"608",2.44933
"609",2.34095
"610",3.41091
"611",3.2471
"612",2.10216
"613",2.17654
"614",3.51732
"615",2.58565
"616",2.25928
"617",1.70514
"618",2.80915
"619",2.50612
"620",2.39343
"621",3.23622
"622",1.81374
"623",2.64198
"624",2.75867000000001
"625",2.35231
"626",2.81078
"627",1.84821
"628",2.83546
"629",3.14427
"630",2.79141
"631",2.40324
"632",2.79543
"633",2.41219
"634",2.55425
"635",2.35877
"636",2.72518
"637",2.26366
"638",2.06538
"639",3.11575
"640",2.56677
"641",3.11144
"642",2.6578
"643",2.64663
"644",2.24607
"645",2.7214
"646",2.66071
"647",1.86568
"648",2.60241
"649",2.85925
"650",2.88507
"651",1.68021
"652",3.30708
"653",2.70734
"654",2.64384
"655",2.36208
"656",2.45857
"657",2.41322
"658",2.77144
"659",2.40108
"660",3.34092000000001
"661",3.9519
"662",3.233
"663",2.79294000000001
"664",2.1428
"665",2.86923
"666",2.14667
"667",3.00051
"668",2.65376
"669",3.22201
"670",2.07549
"671",2.48273
"672",2.56468
"673",2.18453
"674",3.03513
"675",2.90675000000001
"676",2.22517
"677",3.22866
"678",2.67958
"679",2.27863
"680",2.80135
"681",2.51781
"682",2.67791
"683",2.52063
"684",3.23972000000001
"685",2.09196
"686",3.1077
"687",2.36395
"688",2.58621
"689",2.89061
"690",2.53358
"691",2.04201
"692",2.32371
"693",2.49623
"694",3.00566
"695",2.49299
"696",2.48728
"697",3.13181
"698",3.90665
"699",3.33218
"700",2.3023
"701",2.93279
"702",3.00045
"703",1.81353
"704",3.23772
"705",2.62932
"706",2.81266
"707",1.85129
"708",2.25159
"709",2.62515
"710",2.47543
"711",3.32971
"712",2.92095
"713",2.29619
"714",3.86997
"715",2.33398
"716",2.81907
"717",2.53138
"718",2.74362
"719",2.06726
"720",1.87574
"721",2.0892
"722",2.36319
"723",3.00224
"724",2.65636
"725",2.82541
"726",2.2457
"727",3.53842
"728",2.96377
"729",2.69837000000001
"730",3.14666
"731",2.65378
"732",2.44962
"733",2.60683
"734",3.17932
"735",2.08006
"736",2.56308
"737",3.66955
"738",3.06791000000001
"739",3.16435
"740",2.66759
"741",2.03786
"742",2.73239
"743",1.96781
"744",2.6056
"745",2.69551
"746",3.17752
"747",3.09409
"748",2.24959
"749",3.35065000000001
"750",2.3461
"751",2.58938
"752",2.53764
"753",3.30767
"754",2.45561
"755",2.54256
"756",2.55967000000001
"757",2.7815
"758",1.53166
"759",2.4622
"760",2.66322
"761",2.18299
"762",2.74962
"763",1.9039
"764",2.6611
"765",2.16268
"766",2.84142
"767",2.71418
"768",2.38786
"769",2.89757
"770",3.16703
"771",2.53683
"772",2.46025
"773",1.92236
"774",2.09734
"775",2.54703
"776",2.50191
"777",2.04224
"778",2.0532
"779",2.45906
"780",2.96926
"781",3.74575000000001
"782",3.21068
"783",2.42182
"784",2.72089
"785",2.67138
"786",2.66066
"787",3.46031
"788",2.53846
"789",3.13784
"790",2.35801
"791",2.66848
"792",3.06591000000001
"793",2.16561
"794",2.69309
"795",2.38764
"796",2.23444
"797",2.18501
"798",2.64914
"799",2.15898
"800",2.92068
