"","1"
"pielou",0.852355815177186
"pielou.1",0.815586789872624
"pielou.2",0.893902080379698
"pielou.3",0.775025162194303
"pielou.4",0.915991322561537
"pielou.5",0.83701408553494
"pielou.6",0.827383502248751
"pielou.7",0.757605449409807
"pielou.8",0.83130833897734
"pielou.9",0.769748377402587
"pielou.10",0.866247988161846
"pielou.11",0.867612296276139
"pielou.12",0.857277942566694
"pielou.13",0.902274187590843
"pielou.14",0.912493923324475
"pielou.15",0.846995613905569
"pielou.16",0.878866588861425
"pielou.17",0.841938823458166
"pielou.18",0.872804854933608
"pielou.19",0.803982853133005
"pielou.20",0.819613095527368
"pielou.21",0.858557068287263
"pielou.22",0.828016733616242
"pielou.23",0.867971201508005
"pielou.24",0.872516159062802
"pielou.25",0.886199509795946
"pielou.26",0.885996735100708
"pielou.27",0.9039950082884
"pielou.28",0.91249702766407
"pielou.29",0.803795969487704
"pielou.30",0.895078253026117
"pielou.31",0.839832005011388
"pielou.32",0.722709742398023
"pielou.33",0.875864806397529
"pielou.34",0.898486392469824
"pielou.35",0.84217461879397
"pielou.36",0.851673918378602
"pielou.37",0.855735343638281
"pielou.38",0.841197543717766
"pielou.39",0.89026470532412
"pielou.40",0.896054942668878
"pielou.41",0.913522225372223
"pielou.42",0.827694803148654
"pielou.43",0.889589875593877
"pielou.44",0.85453679426252
"pielou.45",0.921172195553441
"pielou.46",0.802167974070543
"pielou.47",0.845870401690722
"pielou.48",0.837866546495086
"pielou.49",0.846134142047154
"pielou.50",0.903515894149132
"pielou.51",0.875227133577411
"pielou.52",0.779629068286524
"pielou.53",0.849711803055502
"pielou.54",0.816469235922257
"pielou.55",0.876949827976971
"pielou.56",0.778964974554286
"pielou.57",0.79365415519522
"pielou.58",0.799636190763459
"pielou.59",0.746318641410024
"pielou.60",0.845239053041728
"pielou.61",0.827697374544372
"pielou.62",0.794836436816458
"pielou.63",0.839789030361205
"pielou.64",0.859538112963379
"pielou.65",0.709665998603517
"pielou.66",0.782627130898279
"pielou.67",0.816580849588132
"pielou.68",0.896938513189141
"pielou.69",0.921735074596446
"pielou.70",0.684020343502567
"pielou.71",0.907673973834516
"pielou.72",0.857137904600787
"pielou.73",0.899044267571288
"pielou.74",0.896246061126636
"pielou.75",0.891111662738756
"pielou.76",0.887967575989421
"pielou.77",0.751852913427379
"pielou.78",0.87126432247623
"pielou.79",0.878995472690756
"pielou.80",0.862308458181017
"pielou.81",0.904059067210787
"pielou.82",0.860513671157249
"pielou.83",0.880750664919849
"pielou.84",0.843129039692027
"pielou.85",0.776931708601212
"pielou.86",0.798884903380219
"pielou.87",0.932518185899479
"pielou.88",0.917476516199486
"pielou.89",0.815089145309783
"pielou.90",0.879703143478257
"pielou.91",0.869566180723693
"pielou.92",0.771733909932524
"pielou.93",0.860224821697781
"pielou.94",0.881487023683073
"pielou.95",0.775704179965962
"pielou.96",0.854028706327023
"pielou.97",0.875387607053569
"pielou.98",0.842037034239109
"pielou.99",0.728679507244064
"pielou.100",0.782473988560417
"pielou.101",0.903072390340281
"pielou.102",0.788012246472986
"pielou.103",0.804897941265674
"pielou.104",0.871510966661097
"pielou.105",0.885150815029407
"pielou.106",0.866709174582529
"pielou.107",0.873641707786229
"pielou.108",0.888326759032661
"pielou.109",0.898572576495797
"pielou.110",0.883391377146909
"pielou.111",0.763228969097803
"pielou.112",0.822754143340822
"pielou.113",0.874179812925162
"pielou.114",0.891457685171914
"pielou.115",0.829032155604833
"pielou.116",0.872990311160107
"pielou.117",0.891535309880162
"pielou.118",0.833622238346374
"pielou.119",0.897445987344793
"pielou.120",0.82891314957227
"pielou.121",0.83583433846234
"pielou.122",0.839578811750021
"pielou.123",0.825996494336453
"pielou.124",0.843929596037374
"pielou.125",0.860418062987083
"pielou.126",0.882176694950416
"pielou.127",0.802072896846291
"pielou.128",0.823131812158355
"pielou.129",0.903378430251921
"pielou.130",0.816203347499066
"pielou.131",0.895398172524054
"pielou.132",0.7792683256414
"pielou.133",0.840903400169404
"pielou.134",0.888311633402285
"pielou.135",0.830920907161806
"pielou.136",0.865169535591681
"pielou.137",0.887455724689006
"pielou.138",0.81225639712429
"pielou.139",0.697902697104492
"pielou.140",0.823448116425177
"pielou.141",0.869251259049466
"pielou.142",0.845492778952895
"pielou.143",0.898497252255091
"pielou.144",0.857550082518964
"pielou.145",0.842047312708047
"pielou.146",0.832611104853939
"pielou.147",0.777339218938952
"pielou.148",0.911688775028509
"pielou.149",0.864986192312633
"pielou.150",0.882426452901693
"pielou.151",0.901922119005632
"pielou.152",0.801549691824422
"pielou.153",0.855951443190026
"pielou.154",0.7815354268195
"pielou.155",0.807952411585152
"pielou.156",0.874882091198882
"pielou.157",0.855485158189747
"pielou.158",0.888572542718352
"pielou.159",0.755448332255279
"pielou.160",0.911500508436485
"pielou.161",0.84615343651822
"pielou.162",0.864145062882803
"pielou.163",0.880846293256384
"pielou.164",0.901451585670431
"pielou.165",0.892750033339296
"pielou.166",0.884912665807981
"pielou.167",0.812968843047608
"pielou.168",0.799377799415157
"pielou.169",0.819793150726343
"pielou.170",0.911775419474625
"pielou.171",0.829775872084804
"pielou.172",0.864062735934466
"pielou.173",0.840458282172492
"pielou.174",0.810221861431089
"pielou.175",0.889120954413346
"pielou.176",0.848571433705905
"pielou.177",0.814274060181378
"pielou.178",0.812820676789506
"pielou.179",0.707844588773368
"pielou.180",0.827575233863843
"pielou.181",0.812096641595419
"pielou.182",0.898455245518892
"pielou.183",0.855840365401548
"pielou.184",0.888192407594722
"pielou.185",0.829036485902682
"pielou.186",0.797509870495248
"pielou.187",0.868058420791915
"pielou.188",0.800377705273197
"pielou.189",0.896491544677118
"pielou.190",0.86912593778557
"pielou.191",0.827609006520963
"pielou.192",0.87951109932388
"pielou.193",0.809255915536245
"pielou.194",0.77616697614366
"pielou.195",0.896541702488855
"pielou.196",0.862502587739112
"pielou.197",0.837038621890064
"pielou.198",0.855757066883188
"pielou.199",0.902017445918192
"pielou.200",0.757902879715938
"pielou.201",0.875013328515571
"pielou.202",0.792416664629173
"pielou.203",0.875368296247715
"pielou.204",0.916885430403784
"pielou.205",0.896886682341574
"pielou.206",0.826683931994181
"pielou.207",0.823393583097127
"pielou.208",0.807429343380677
"pielou.209",0.845084205208639
"pielou.210",0.776153330478679
"pielou.211",0.731687453704847
"pielou.212",0.915025743704949
"pielou.213",0.79480727079988
"pielou.214",0.889073287121549
"pielou.215",0.847962946473853
"pielou.216",0.874877568053301
"pielou.217",0.903894200035696
"pielou.218",0.788611802842891
"pielou.219",0.839422980598696
"pielou.220",0.745313239747553
"pielou.221",0.926330347720185
"pielou.222",0.847316318003471
"pielou.223",0.850061761475684
"pielou.224",0.873425324682431
"pielou.225",0.816700557067961
"pielou.226",0.861046239479904
"pielou.227",0.777777801514313
"pielou.228",0.920376563921499
"pielou.229",0.814397817331572
"pielou.230",0.873923152727083
"pielou.231",0.851258677512679
"pielou.232",0.765723746209259
"pielou.233",0.882261158568759
"pielou.234",0.7976038747626
"pielou.235",0.820021126256193
"pielou.236",0.824551342329837
"pielou.237",0.793872442145795
"pielou.238",0.900675540308806
"pielou.239",0.885532323658195
"pielou.240",0.808192231936014
"pielou.241",0.840123813198941
"pielou.242",0.832251805967012
"pielou.243",0.831676249157218
"pielou.244",0.794833879575465
"pielou.245",0.910868443341453
"pielou.246",0.871404347517534
"pielou.247",0.838636541276003
"pielou.248",0.884193623148201
"pielou.249",0.836307783556228
"pielou.250",0.881968102648243
"pielou.251",0.882989160200541
"pielou.252",0.87854035306377
"pielou.253",0.738467208117276
"pielou.254",0.883746852820038
"pielou.255",0.88736919199932
"pielou.256",0.922872495135781
"pielou.257",0.884135362610934
"pielou.258",0.882887159714317
"pielou.259",0.840696366999405
"pielou.260",0.886001719520608
"pielou.261",0.810713112647676
"pielou.262",0.893615227078658
"pielou.263",0.903140341351915
"pielou.264",0.860707544484862
"pielou.265",0.882592018765402
"pielou.266",0.890990789848698
"pielou.267",0.860666138303493
"pielou.268",0.845455798841965
"pielou.269",0.91674809055909
"pielou.270",0.833258638362836
"pielou.271",0.904655436077581
"pielou.272",0.903250618061678
"pielou.273",0.885418914909287
"pielou.274",0.821650921467013
"pielou.275",0.84350607852416
"pielou.276",0.884445415739429
"pielou.277",0.877093222286136
"pielou.278",0.822957099429275
"pielou.279",0.881648539838406
"pielou.280",0.856840780159973
"pielou.281",0.885367742521781
"pielou.282",0.857331342957054
"pielou.283",0.849512080450859
"pielou.284",0.838562005299083
"pielou.285",0.897816030961737
"pielou.286",0.900574684404889
"pielou.287",0.893439154449415
"pielou.288",0.835685816430174
"pielou.289",0.850711456047853
"pielou.290",0.882915485691247
"pielou.291",0.843143521365885
"pielou.292",0.789441571520891
"pielou.293",0.930194991977999
"pielou.294",0.834126680311061
"pielou.295",0.868132300096354
"pielou.296",0.840451879413428
"pielou.297",0.824027607466628
"pielou.298",0.883268209650248
"pielou.299",0.844631570527406
"pielou.300",0.890585428641519
"pielou.301",0.833616348719233
"pielou.302",0.870315543787214
"pielou.303",0.816982880843631
"pielou.304",0.819476522477246
"pielou.305",0.824283213934163
"pielou.306",0.790295624232183
"pielou.307",0.756801549551044
"pielou.308",0.843466350677589
"pielou.309",0.848314583872324
"pielou.310",0.804826944145016
"pielou.311",0.870192754664633
"pielou.312",0.787741564079845
"pielou.313",0.824976020896072
"pielou.314",0.825179065862783
"pielou.315",0.919603184700527
"pielou.316",0.885945925788541
"pielou.317",0.853418365612129
"pielou.318",0.899444988606516
"pielou.319",0.847257042228531
"pielou.320",0.856165894732293
"pielou.321",0.842412667406602
"pielou.322",0.860267743461225
"pielou.323",0.802623286204758
"pielou.324",0.891445530307471
"pielou.325",0.822031338309015
"pielou.326",0.835407242471649
"pielou.327",0.890114312896686
"pielou.328",0.770964538697269
"pielou.329",0.860573417303273
"pielou.330",0.721295834672437
"pielou.331",0.888020545695269
"pielou.332",0.815617539252516
"pielou.333",0.872200326130987
"pielou.334",0.865878659984394
"pielou.335",0.881559781417348
"pielou.336",0.847454381739432
"pielou.337",0.879669373951084
"pielou.338",0.830238801566079
"pielou.339",0.828332256444882
"pielou.340",0.823949504333427
"pielou.341",0.835871136712416
"pielou.342",0.818515842876038
"pielou.343",0.650712702560257
"pielou.344",0.889294000489482
"pielou.345",0.870539139292983
"pielou.346",0.922808809478233
"pielou.347",0.860923706250845
"pielou.348",0.734303114775707
"pielou.349",0.863313009570027
"pielou.350",0.80584854128277
"pielou.351",0.910196902464121
"pielou.352",0.886077914183059
"pielou.353",0.837919781216248
"pielou.354",0.859052888359398
"pielou.355",0.810921486347576
"pielou.356",0.841623330897646
"pielou.357",0.830189617147489
"pielou.358",0.901431785687992
"pielou.359",0.849448548567842
"pielou.360",0.8749862701141
"pielou.361",0.803939107956638
"pielou.362",0.801045702502557
"pielou.363",0.832319846703518
"pielou.364",0.920456957249273
"pielou.365",0.819038166533306
"pielou.366",0.839027002930512
"pielou.367",0.830857305533157
"pielou.368",0.850672405237965
"pielou.369",0.904343938772493
"pielou.370",0.880021980656124
"pielou.371",0.882862918410555
"pielou.372",0.897002425699924
"pielou.373",0.858236740332854
"pielou.374",0.911748390149782
"pielou.375",0.857372124082413
"pielou.376",0.861237601276169
"pielou.377",0.875167204713779
"pielou.378",0.762824717782963
"pielou.379",0.844165127033916
"pielou.380",0.764743889750806
"pielou.381",0.856762871711547
"pielou.382",0.785279227975554
"pielou.383",0.835384039414821
"pielou.384",0.868891890175193
"pielou.385",0.87380258924899
"pielou.386",0.895401896522165
"pielou.387",0.877650878684529
"pielou.388",0.868321681773665
"pielou.389",0.841595255204089
"pielou.390",0.81569401850983
"pielou.391",0.91965151151884
"pielou.392",0.916018036889732
"pielou.393",0.923257330076156
"pielou.394",0.902787635181938
"pielou.395",0.825207017960609
"pielou.396",0.775686903512656
"pielou.397",0.887265312797201
"pielou.398",0.744973057681264
"pielou.399",0.909340905168072
"pielou.400",0.892783431028691
"pielou.401",0.917705101799232
"pielou.402",0.888397913843734
"pielou.403",0.798452902797378
"pielou.404",0.710436227468394
"pielou.405",0.883421532526107
"pielou.406",0.784112498768046
"pielou.407",0.80186949376375
"pielou.408",0.847748271852011
"pielou.409",0.894879440485578
"pielou.410",0.876814001497601
"pielou.411",0.825889115829179
"pielou.412",0.708048865252884
"pielou.413",0.902647514894689
"pielou.414",0.784476246049578
"pielou.415",0.860592437035421
"pielou.416",0.859617835427719
"pielou.417",0.90059552009624
"pielou.418",0.866797268641488
"pielou.419",0.832977467909149
"pielou.420",0.831396085985508
"pielou.421",0.802056858558125
"pielou.422",0.814213186347884
"pielou.423",0.864061529638885
"pielou.424",0.834382969786101
"pielou.425",0.825413639506702
"pielou.426",0.803826692437038
"pielou.427",0.794389468988881
"pielou.428",0.890928992212557
"pielou.429",0.798553161195847
"pielou.430",0.848005841260383
"pielou.431",0.792001339280746
"pielou.432",0.818532368840181
"pielou.433",0.726828742759186
"pielou.434",0.877368276597002
"pielou.435",0.876393630165257
"pielou.436",0.918569266743997
"pielou.437",0.880017730668016
"pielou.438",0.801319235293407
"pielou.439",0.82870563575752
"pielou.440",0.861763980628347
"pielou.441",0.801060442810406
"pielou.442",0.811007832907113
"pielou.443",0.8743678214179
"pielou.444",0.861887229032336
"pielou.445",0.79371949260821
"pielou.446",0.726326943442881
"pielou.447",0.788177715341373
"pielou.448",0.819568192382884
"pielou.449",0.901404875696371
"pielou.450",0.840279926166015
"pielou.451",0.858544856247222
"pielou.452",0.848309708048734
"pielou.453",0.863392165412094
"pielou.454",0.905089258295086
"pielou.455",0.689556970404666
"pielou.456",0.880934357146208
"pielou.457",0.785250346274966
"pielou.458",0.903481716457614
"pielou.459",0.917839138262438
"pielou.460",0.825712691422969
"pielou.461",0.84205105637725
"pielou.462",0.847479425923713
"pielou.463",0.778639462033411
"pielou.464",0.734801842947004
"pielou.465",0.86555205895826
"pielou.466",0.852643586661222
"pielou.467",0.868380765020911
"pielou.468",0.904566943487156
"pielou.469",0.701785108369827
"pielou.470",0.875628967253508
"pielou.471",0.848071001594322
"pielou.472",0.929886783598909
"pielou.473",0.784892532083542
"pielou.474",0.865014509720424
"pielou.475",0.829080909580258
"pielou.476",0.81332007225342
"pielou.477",0.867151353162299
"pielou.478",0.913914173599058
"pielou.479",0.886981479064981
"pielou.480",0.872387975409288
"pielou.481",0.893187163486299
"pielou.482",0.878766542972799
"pielou.483",0.857689812869269
"pielou.484",0.878631473389172
"pielou.485",0.873525156334158
"pielou.486",0.931238830329715
"pielou.487",0.842056791482462
"pielou.488",0.744192243811035
"pielou.489",0.863882253204659
"pielou.490",0.897743204595348
"pielou.491",0.863366413679537
"pielou.492",0.750723037377661
"pielou.493",0.87109996739894
"pielou.494",0.82602987958902
"pielou.495",0.859827598298861
"pielou.496",0.8948383641224
"pielou.497",0.802479214991083
"pielou.498",0.844752313275952
"pielou.499",0.755621903196144
"pielou.500",0.878503984559243
"pielou.501",0.840518913707158
"pielou.502",0.826123138960476
"pielou.503",0.849151189254151
"pielou.504",0.899344175160214
"pielou.505",0.882248849893287
"pielou.506",0.855943448243311
"pielou.507",0.884291814776572
"pielou.508",0.767652374550774
"pielou.509",0.896217507871185
"pielou.510",0.830133369728995
"pielou.511",0.830689747945454
"pielou.512",0.858209029830426
"pielou.513",0.888563910881684
"pielou.514",0.810219624837285
"pielou.515",0.829175317230063
"pielou.516",0.805222459892551
"pielou.517",0.799036554608002
"pielou.518",0.800265114907594
"pielou.519",0.894576653846681
"pielou.520",0.856735317565014
"pielou.521",0.832111271967735
"pielou.522",0.753559946996791
"pielou.523",0.814815278715694
"pielou.524",0.838756744657193
"pielou.525",0.852868788874529
"pielou.526",0.873733377421784
"pielou.527",0.901118277038417
"pielou.528",0.810161278173981
"pielou.529",0.651870309105651
"pielou.530",0.820109458409457
"pielou.531",0.842334424782932
"pielou.532",0.876410343719776
"pielou.533",0.891808656146613
"pielou.534",0.852687577410486
"pielou.535",0.807804862409737
"pielou.536",0.798518540339567
"pielou.537",0.859319128077419
"pielou.538",0.911984258749281
"pielou.539",0.842889228916536
"pielou.540",0.8412788920968
"pielou.541",0.830190082759107
"pielou.542",0.881849611123745
"pielou.543",0.783311166134579
"pielou.544",0.831677743573071
"pielou.545",0.876033077898482
"pielou.546",0.881696163669715
"pielou.547",0.870612663765058
"pielou.548",0.794511232638986
"pielou.549",0.832332081215893
"pielou.550",0.842367193090935
"pielou.551",0.861948639143574
"pielou.552",0.921386773747789
"pielou.553",0.76868430797154
"pielou.554",0.732224417407673
"pielou.555",0.84569867858578
"pielou.556",0.828209611612107
"pielou.557",0.832678165375847
"pielou.558",0.915032952447569
"pielou.559",0.839337776478368
"pielou.560",0.882267244070061
"pielou.561",0.893828192009958
"pielou.562",0.887425936728523
"pielou.563",0.919337458283117
"pielou.564",0.801839178367621
"pielou.565",0.882294651201266
"pielou.566",0.924082195546166
"pielou.567",0.868685048245969
"pielou.568",0.842814319802906
"pielou.569",0.82358845036374
"pielou.570",0.710572389035696
"pielou.571",0.734322088127524
"pielou.572",0.821211423551118
"pielou.573",0.836401628997319
"pielou.574",0.856306577008705
"pielou.575",0.836603967573977
"pielou.576",0.881581235696608
"pielou.577",0.815093445362571
"pielou.578",0.875418657812758
"pielou.579",0.863065093011757
"pielou.580",0.887244091453707
"pielou.581",0.860108233630214
"pielou.582",0.758520921376462
"pielou.583",0.758650725435226
"pielou.584",0.865292757907151
"pielou.585",0.854757865259322
"pielou.586",0.774868028530855
"pielou.587",0.827023220741843
"pielou.588",0.907205353926937
"pielou.589",0.895085494094553
"pielou.590",0.872997542295059
"pielou.591",0.88768377040612
"pielou.592",0.884673715604787
"pielou.593",0.917281761912699
"pielou.594",0.911801583635828
"pielou.595",0.860696120274422
"pielou.596",0.784799414509281
"pielou.597",0.735467199100569
"pielou.598",0.862235595046671
"pielou.599",0.870772006527411
"pielou.600",0.894842430531949
"pielou.601",0.834053038974917
"pielou.602",0.896023192453577
"pielou.603",0.808456402550756
"pielou.604",0.903987007498724
"pielou.605",0.845333673349116
"pielou.606",0.820529240038728
"pielou.607",0.850856466114832
"pielou.608",0.860344407912627
"pielou.609",0.76854327051136
"pielou.610",0.827974429598803
"pielou.611",0.846619609329667
"pielou.612",0.854890785332002
"pielou.613",0.835391906527445
"pielou.614",0.788115385449977
