"","1"
"pielou",0.277529486396426
"pielou.1",0.315184155256014
"pielou.2",0.226421348821768
"pielou.3",0.244172875036309
"pielou.4",0.289984907251689
"pielou.5",0.29883174317073
"pielou.6",0.494490341028281
