"","1"
"shannon.144",1.92858674263827
"shannon.145",2.38360350138897
"shannon.146",2.21156050550781
"shannon.147",2.19890665575523
"shannon.148",2.28722019349974
"shannon.149",2.43221547430285
"shannon.150",2.44240591631434
"shannon.151",1.97024578614666
"shannon.152",2.34228351155923
"shannon.153",2.47120352667814
"shannon.154",2.46479444323435
"shannon.155",2.12525484651729
"shannon.156",1.98791188842351
"shannon.157",2.43540366045334
"shannon.158",2.21486342792068
"shannon.159",2.16769631545075
"shannon.160",2.36315203994805
"shannon.161",2.23943574217119
"shannon.162",2.51787655863514
"shannon.163",1.92400640148473
"shannon.164",2.13712477739483
"shannon.165",2.6350053645525
"shannon.166",2.34220069690979
"shannon.167",2.24504459540464
"shannon.168",2.40904922390328
"shannon.169",2.3694935981156
"shannon.170",2.24891192778845
"shannon.171",2.189581040183
"shannon.172",2.39241278432468
"shannon.173",2.15781046939122
"shannon.174",2.1592653583503
"shannon.175",2.45124897957471
"shannon.176",2.29150836590543
"shannon.177",2.25465672589112
"shannon.178",2.30940161462909
"shannon.179",2.39196655269347
"shannon.180",2.14124643160512
"shannon.181",2.3354737546339
"shannon.182",2.16412878263378
"shannon.183",2.37938535700467
"shannon.184",2.24169250259984
"shannon.185",2.39000960575778
"shannon.186",2.59359951352433
"shannon.187",2.24021249028927
"shannon.188",2.6621857221205
"shannon.189",2.65912543505991
"shannon.190",2.0079632871391
"shannon.191",2.4140518982155
"shannon.192",2.10636913963557
"shannon.193",2.34144416720628
"shannon.194",1.88930164338905
"shannon.195",2.36967750203328
"shannon.196",2.37141935158555
"shannon.197",2.51526075670541
"shannon.198",2.03932913331625
"shannon.199",2.57584344362898
"shannon.200",2.41735237865798
"shannon.201",2.44316220537822
"shannon.202",2.11671938930401
"shannon.203",2.49464197192343
"shannon.204",2.39341903178756
"shannon.205",2.14987759449469
"shannon.206",2.26002988402365
"shannon.207",2.25097407362925
"shannon.208",2.32661435284304
"shannon.209",2.14944027087887
"shannon.210",2.62737402615896
"shannon.211",2.2965713769499
"shannon.212",2.57460413716551
"shannon.213",2.51770003705205
"shannon.214",2.00154934214382
"shannon.215",2.31311880596793
"shannon.216",2.62863950728487
"shannon.217",2.29184743263171
"shannon.218",2.5192892166874
"shannon.219",2.34424526947266
"shannon.220",2.48526583120501
"shannon.221",2.34995268922713
"shannon.222",1.85148388125496
"shannon.223",2.24405465097924
"shannon.224",2.18243527671378
"shannon.225",1.84180809584892
"shannon.226",2.38919705520177
"shannon.227",2.46393396440477
"shannon.228",2.3029592655464
"shannon.229",2.33161770854841
"shannon.230",2.12410179199327
"shannon.231",2.39216364113779
"shannon.232",2.29258544734253
"shannon.233",2.39029790779049
"shannon.234",2.26092271581493
"shannon.235",2.44469653588708
"shannon.236",2.11872828189158
"shannon.237",2.00677128850844
"shannon.238",2.2451040068651
"shannon.239",2.11483045491887
"shannon.240",2.21748187873642
"shannon.241",2.18375533149272
"shannon.242",2.03100673576151
"shannon.243",2.14799167314926
"shannon.244",1.93517745842778
"shannon.245",2.44664984543362
"shannon.246",2.31619390452202
"shannon.247",2.25592715747557
"shannon.248",2.27578112330007
"shannon.249",2.53140332592199
"shannon.250",2.21333695231928
"shannon.251",2.12018831062522
"shannon.252",2.04521360285805
"shannon.253",2.40558406066862
"shannon.254",2.26688669736262
"shannon.255",2.18376775371449
"shannon.256",2.50281005129371
"shannon.257",2.36473312989633
"shannon.258",2.46125436496275
"shannon.259",2.51985506257809
"shannon.260",2.34763594807299
"shannon.261",2.56762541181967
"shannon.262",2.34650569527036
"shannon.263",2.52744142729017
"shannon.264",2.36006589352415
"shannon.265",2.04654196587268
"shannon.266",2.29109790803209
"shannon.267",2.51025979721663
"shannon.268",2.41739199309878
"shannon.269",2.53049338145981
"shannon.270",2.33393222607666
"shannon.271",2.16204573858492
"shannon.272",2.52459120070709
"shannon.273",2.10650394311194
"shannon.274",2.57605489173716
"shannon.275",2.46248562302757
"shannon.276",2.26628607446756
"shannon.277",2.48414676476733
"shannon.278",2.22392399811261
"shannon.279",2.23301975504895
"shannon.280",2.08271894711194
"shannon.281",2.41712291477527
"shannon.282",2.44664740176846
"shannon.283",2.38478110602741
"shannon.284",2.21121783445854
"shannon.285",2.34241749753364
"shannon.286",2.39769196212575
"shannon.287",2.18019430019315
"shannon.288",2.35180009877746
"shannon.289",2.79543279824386
"shannon.290",2.25041681232759
"shannon.291",2.47655973188581
"shannon.292",2.63590453197541
"shannon.293",2.08845700098182
"shannon.294",2.56228729048485
"shannon.295",2.20509518461034
"shannon.296",2.09518521946649
"shannon.297",2.19216106615904
"shannon.298",1.84090354305589
"shannon.299",2.48196544540277
"shannon.300",2.09125096053089
"shannon.301",2.34707445176506
"shannon.302",2.37809983866305
"shannon.303",2.35184427149654
"shannon.304",1.87335580836838
"shannon.305",2.06651841590703
"shannon.306",2.70138694859537
"shannon.307",2.56156288308559
"shannon.308",2.26807202612819
"shannon.309",1.89721483246217
"shannon.310",2.36066741426085
"shannon.311",2.06330449035462
"shannon.312",2.34666691523459
"shannon.313",2.19007925581285
"shannon.314",2.10839125575332
"shannon.315",2.47436376495054
"shannon.316",2.61801384222741
"shannon.317",2.04837738955011
"shannon.318",2.17371230829738
"shannon.319",2.05789639768394
"shannon.320",2.68653829203267
"shannon.321",2.70714139615565
"shannon.322",2.65944464398907
"shannon.323",2.38120705105324
"shannon.324",2.19958513222232
"shannon.325",2.31418854520834
"shannon.326",2.5221954338273
"shannon.327",2.60434402313144
"shannon.328",2.38048843400982
"shannon.329",2.18415608772782
"shannon.330",2.55515319993114
"shannon.331",2.61170666469759
"shannon.332",2.14561906417096
"shannon.333",2.21349626742727
"shannon.334",2.66057091129584
"shannon.335",2.16195218988606
"shannon.336",2.33693182031641
"shannon.337",2.34835815590671
"shannon.338",2.29643146737726
"shannon.339",2.56516155962085
"shannon.340",2.34220940174878
"shannon.341",2.28186403461329
"shannon.342",2.24435341538888
"shannon.343",2.05786658160766
"shannon.344",2.48616824908568
"shannon.345",2.77095972103037
"shannon.346",2.52104971743486
"shannon.347",2.29232583352216
"shannon.348",2.41023585422731
"shannon.349",2.63556749768551
"shannon.350",2.00512441484002
"shannon.351",2.17108154464647
"shannon.352",1.94945475778274
"shannon.353",1.80786384930413
"shannon.354",2.43670171534845
"shannon.355",2.12057733394387
"shannon.356",2.40358419453435
"shannon.357",2.31542752372135
"shannon.358",2.1876997156539
"shannon.359",1.83970387882712
"shannon.360",2.25461464701965
"shannon.361",2.35258879306949
"shannon.362",2.20083516491566
"shannon.363",2.18405055960422
"shannon.364",2.34445708979853
"shannon.365",2.31274469586666
"shannon.366",2.18831947011327
"shannon.367",2.47859113446664
"shannon.368",2.45400186994566
"shannon.369",1.985985797849
"shannon.370",2.24752402943781
"shannon.371",1.65831639845746
"shannon.372",2.4408822626818
"shannon.373",2.17067298182396
"shannon.374",2.49973619965859
"shannon.375",2.60338989794924
"shannon.376",2.42007820612504
"shannon.377",2.47100458752936
"shannon.378",2.56440081113336
"shannon.379",2.46268576165336
"shannon.380",2.21978016018619
"shannon.381",2.16630823768647
"shannon.382",2.56075079899223
"shannon.383",2.24145661197409
"shannon.384",2.11649940972688
"shannon.385",2.55972892444828
"shannon.386",2.32515735496722
"shannon.387",2.46447800404879
"shannon.388",2.32522844006534
"shannon.389",2.28678220317588
"shannon.390",2.49054329835903
"shannon.391",2.160123085259
"shannon.392",2.20406134052453
"shannon.393",2.60361760094772
"shannon.394",2.73823254539769
"shannon.395",2.33544341979195
"shannon.396",2.21221789910892
"shannon.397",2.10270666246648
"shannon.398",2.13449686393136
"shannon.399",2.25308629671492
"shannon.400",2.54782090162372
"shannon.401",1.99922364060736
"shannon.402",2.10249643867098
"shannon.403",2.51647850593327
"shannon.404",2.19717205217638
"shannon.405",2.42626766453219
"shannon.406",2.34303006458471
"shannon.407",2.52775119882616
"shannon.408",2.37890476317148
"shannon.409",1.99335390546642
"shannon.410",2.31255847605478
"shannon.411",2.25323235260849
"shannon.412",2.27669032790283
"shannon.413",2.24150744503118
"shannon.414",2.29093783735172
"shannon.415",2.41571316603363
"shannon.416",2.16730549679884
"shannon.417",2.15669729132238
"shannon.418",2.30607269869384
"shannon.419",2.32584249222432
"shannon.420",2.36451761107077
"shannon.421",2.22135329142203
"shannon.422",2.19717855251898
"shannon.423",2.53376469117827
"shannon.424",2.59813355964052
"shannon.425",2.35028506662826
"shannon.426",2.14543941263943
"shannon.427",2.07191448359135
"shannon.428",2.01355612843184
"shannon.429",2.30388423279373
"shannon.430",2.41764030695166
"shannon.431",2.59873602553805
"shannon.432",2.4161910428779
"shannon.433",2.0497553737559
"shannon.434",2.41407954100946
"shannon.435",2.54191670487318
"shannon.436",2.2763905964091
"shannon.437",2.28149175752674
"shannon.438",2.5143496997534
"shannon.439",2.26578659914436
"shannon.440",2.50006336857866
"shannon.441",2.39289218408427
"shannon.442",2.20425912031875
"shannon.443",1.85402645783728
"shannon.444",2.24248843533314
"shannon.445",2.26326747611176
"shannon.446",2.23767565051931
"shannon.447",2.59902973104898
"shannon.448",2.25723492832946
"shannon.449",2.26162093392425
