"","."
"1",3.66935
"2",3.37238
"3",3.91333
"4",3.24014
"5",3.36848
"6",4.0315
"7",4.25413
"8",3.42029
"9",3.69242999999999
"10",3.4174
"11",4.67313
"12",4.63613
"13",4.4099
"14",3.24867
"15",3.13488
"16",3.83849
"17",3.5261
"18",4.04424
"19",3.20386000000001
"20",4.82282
"21",3.40933
"22",4.99583999999999
"23",4.39492
"24",3.37169
"25",3.15708
"26",4.55332
"27",3.49878
"28",3.52294
"29",4.09731
"30",3.52425
"31",5.51968
"32",4.186
"33",2.56282000000001
"34",4.23239
"35",2.72541
"36",2.19165
"37",4.25921
"38",3.83667000000001
"39",4.02346
"40",4.12953
"41",4.42824
"42",4.27141
"43",3.38256
"44",4.82927
"45",4.19118999999999
"46",2.89328
"47",4.11297
"48",3.48437
"49",4.18527
"50",3.82938000000001
"51",4.32508
"52",3.06908
"53",3.2863
"54",3.33888
"55",4.75046
"56",3.27028
"57",2.98513
"58",3.8852
"59",3.27401
"60",3.83735
"61",4.35412
"62",3.34353
"63",2.93448
"64",4.21653
"65",4.35294
"66",2.34031
"67",3.77697
"68",4.13568
"69",3.6945
"70",4.76947
"71",2.8183
"72",2.79528
"73",3.36477
"74",3.61515
"75",3.46459
"76",3.35727
"77",3.2379
"78",4.16306
"79",4.17527
"80",3.45756
"81",3.62093
"82",3.15289
"83",3.25156
"84",3.73985
"85",3.30421
"86",3.34808
"87",3.07211
"88",3.75272
"89",3.40781
"90",3.66891
"91",3.14640000000001
"92",2.22121000000001
"93",3.67173
"94",3.99433
"95",3.91019
"96",3.41353
"97",3.30146
"98",5.14882
"99",3.28772
"100",3.69241
"101",3.36424
"102",3.55718000000001
"103",3.38441
"104",3.20541
"105",5.55574
"106",3.85088
"107",2.88375
"108",4.09062
"109",4.98754
"110",4.27809
"111",3.74435000000001
"112",2.80352
"113",3.60403
"114",3.73483
"115",3.44881
"116",3.07493
"117",3.74751000000001
"118",3.44634
"119",2.78680000000001
"120",3.45055
"121",2.80167
"122",3.74119
"123",2.87573000000001
"124",3.56341
"125",3.64151
"126",3.40884
"127",2.80944
"128",2.67691
"129",3.03407
"130",3.99246
"131",4.1839
"132",3.86756
"133",4.5252
"134",3.46303
"135",5.23719
"136",3.47491
"137",4.57677
"138",3.48862
"139",4.12009
"140",3.20768
