"","1"
"pielou",0.774891023951788
"pielou.1",0.841935708192563
"pielou.2",0.837851904470801
"pielou.3",0.912058275518757
"pielou.4",0.889078150173514
"pielou.5",0.891041425395958
"pielou.6",0.837016815078901
"pielou.7",0.899009545801205
"pielou.8",0.857630819781958
"pielou.9",0.842090745013335
"pielou.10",0.862459488549079
"pielou.11",0.928931418208589
"pielou.12",0.919421861843779
"pielou.13",0.877268668992986
"pielou.14",0.905995616272984
"pielou.15",0.898239996183488
"pielou.16",0.807122528375323
"pielou.17",0.889496082534227
"pielou.18",0.852405408674172
"pielou.19",0.889508510671886
"pielou.20",0.868954993792791
"pielou.21",0.859436367495941
"pielou.22",0.870675436828411
"pielou.23",0.847055329792477
"pielou.24",0.827619231484791
"pielou.25",0.899641339175852
"pielou.26",0.752902570229655
"pielou.27",0.892012241153231
"pielou.28",0.835207087827014
"pielou.29",0.885068482215691
"pielou.30",0.805630654601928
"pielou.31",0.790552806464938
"pielou.32",0.808331019586167
"pielou.33",0.901913366923864
"pielou.34",0.858585995143106
"pielou.35",0.827452328439481
"pielou.36",0.771305745443458
"pielou.37",0.773734185873586
"pielou.38",0.844523064109616
"pielou.39",0.868022267379649
"pielou.40",0.877935960974762
"pielou.41",0.91122265876937
"pielou.42",0.893407484462851
"pielou.43",0.842269645515392
"pielou.44",0.909496075324632
"pielou.45",0.856149835076848
"pielou.46",0.863174096267762
"pielou.47",0.831126974105084
"pielou.48",0.766700617630881
"pielou.49",0.86034059994552
"pielou.50",0.820392882423699
"pielou.51",0.772497440628105
"pielou.52",0.830343605447264
"pielou.53",0.886086307157832
"pielou.54",0.782159212809729
"pielou.55",0.695199190547467
"pielou.56",0.922351571183
"pielou.57",0.846304942133894
"pielou.58",0.904204035176754
"pielou.59",0.883875303168384
"pielou.60",0.849755545488175
"pielou.61",0.819908344351859
"pielou.62",0.92163460556128
"pielou.63",0.888582354748752
"pielou.64",0.844766251905543
"pielou.65",0.805562772760237
"pielou.66",0.867264804435745
"pielou.67",0.88432385523205
"pielou.68",0.807273405141882
"pielou.69",0.875277543592526
"pielou.70",0.875220164453208
"pielou.71",0.871767243280362
"pielou.72",0.809096144198617
"pielou.73",0.841051703894065
"pielou.74",0.884950971377776
"pielou.75",0.899474517532775
"pielou.76",0.796811498697522
"pielou.77",0.854579970435812
"pielou.78",0.788396940185248
"pielou.79",0.844486952696044
"pielou.80",0.857878913498109
"pielou.81",0.915752690094866
"pielou.82",0.871972399915589
"pielou.83",0.854208459086425
"pielou.84",0.791913856869954
"pielou.85",0.844987321573779
"pielou.86",0.865087804131344
"pielou.87",0.812285826205086
"pielou.88",0.872253874586088
"pielou.89",0.794340195795649
"pielou.90",0.852205541085817
"pielou.91",0.889215688101575
"pielou.92",0.895344021609176
"pielou.93",0.865379071199411
"pielou.94",0.846056879002958
"pielou.95",0.765934201805086
"pielou.96",0.829331703886075
"pielou.97",0.881928837946692
"pielou.98",0.896545699992286
"pielou.99",0.861720318268601
"pielou.100",0.823409956150298
"pielou.101",0.852252570872735
"pielou.102",0.886635710534631
"pielou.103",0.760103879852891
"pielou.104",0.817924030090941
"pielou.105",0.814852733411542
"pielou.106",0.858171045421466
"pielou.107",0.869896139782238
"pielou.108",0.873760859507776
"pielou.109",0.903492022094512
"pielou.110",0.846264667480501
"pielou.111",0.878926064648723
"pielou.112",0.751971532653896
"pielou.113",0.877427292188385
"pielou.114",0.891853268495654
