"","."
"1",2.32189
"2",2.3346
"3",1.48848
"4",1.99164
"5",2.12628
"6",2.08664
"7",2.27677
"8",1.58963
"9",2.1506
"10",1.14717
"11",1.50432
"12",1.51249
"13",2.19206
"14",1.3683
"15",1.74212
"16",2.25798
"17",2.11187
"18",1.91504
"19",2.59634
"20",1.83669
"21",1.27306
"22",1.34068
"23",0.99613
"24",1.84867
"25",2.32301
"26",2.41574
"27",1.49282
"28",2.0997
"29",2.0638
"30",2.16713
"31",2.28126
"32",2.0399
"33",2.666
"34",1.54057
"35",2.05319
"36",1.87263
"37",1.50034
"38",1.86043
"39",1.55788
"40",1.88061
"41",2.3099
"42",1.47849
"43",1.57509
"44",1.20949
"45",2.08528
"46",1.69404
"47",1.68929
"48",2.33173
"49",1.18422
"50",1.18857
"51",1.25005
"52",2.0607
"53",1.28771
"54",1.69902
"55",1.47124
"56",1.22386
"57",1.46484
"58",1.46858
"59",1.69595
"60",2.29307
"61",1.70743
"62",1.37404
"63",1.7095
"64",1.70509
"65",2.02803
"66",1.08864
"67",1.93512
"68",1.64285
"69",1.56702
"70",1.58628
"71",1.73526
"72",1.64268
"73",1.91587
"74",2.22263
"75",1.98928
"76",1.53984
"77",1.78733
"78",2.06351
"79",2.05706
"80",1.83513
"81",1.37032
"82",1.23568
"83",2.36277
"84",1.87727
"85",2.68154
"86",1.9533
"87",2.16103
"88",1.18672
"89",1.70715
"90",2.80107
"91",1.66945
"92",2.28483
"93",1.94975
"94",1.57313
"95",1.80326
"96",2.20238
"97",2.26457
"98",1.57231
"99",1.89867
"100",1.21041
"101",2.345
"102",1.97835
"103",1.80875
"104",1.87381
"105",1.64145
"106",2.01315
"107",1.87677
"108",1.31244
"109",1.73097
"110",1.82026
"111",2.93719
"112",1.54971
"113",1.30494
"114",1.80623
"115",2.61087
"116",1.17645
"117",2.45394
"118",1.1303
"119",2.42998
"120",2.30407
"121",2.4345
"122",1.67634
"123",2.28904
"124",1.37964
"125",1.89809
"126",1.82579
"127",1.80377
"128",2.5649
"129",2.05396
"130",1.80459
"131",1.63013
"132",1.6422
"133",2.0113
"134",1.72649
"135",1.52891
