"","1"
"pielou",0.803845068134528
"pielou.1",0.866027485913654
"pielou.2",0.886778979812386
"pielou.3",0.705973418664975
"pielou.4",0.919318202186676
"pielou.5",0.832976245106522
"pielou.6",0.897789378758837
"pielou.7",0.786901931469569
"pielou.8",0.764361068874784
"pielou.9",0.676157939162637
"pielou.10",0.764970383734437
"pielou.11",0.695865914910301
"pielou.12",0.777822335906098
"pielou.13",0.693439932376888
"pielou.14",0.826346495454285
"pielou.15",0.800733621808654
"pielou.16",0.847895880980732
"pielou.17",0.823355864821771
"pielou.18",0.796105721636158
"pielou.19",0.753937748027819
"pielou.20",0.761883865629913
"pielou.21",0.771401014445178
"pielou.22",0.87276460396315
"pielou.23",0.790459920864998
"pielou.24",0.669616396852222
"pielou.25",0.818120713173385
"pielou.26",0.756638079422156
"pielou.27",0.7966705967381
"pielou.28",0.868150598269989
"pielou.29",0.803590770783456
"pielou.30",0.871536026655698
"pielou.31",0.532299681928213
"pielou.32",0.82365441651249
"pielou.33",0.687965739841075
"pielou.34",0.668541512677668
"pielou.35",0.917334107274706
"pielou.36",0.710180812967285
"pielou.37",0.773975623950889
"pielou.38",0.847744301748937
"pielou.39",0.788212839487975
"pielou.40",0.702452116504169
"pielou.41",0.752733556933767
"pielou.42",0.870535559924087
"pielou.43",0.894573481613565
"pielou.44",0.717335192835475
"pielou.45",0.76597235038021
"pielou.46",0.841854149099811
"pielou.47",0.820959807907581
"pielou.48",0.626238536115107
"pielou.49",0.79452709043678
"pielou.50",0.922944496083319
"pielou.51",0.844867980964067
"pielou.52",0.907989170223249
"pielou.53",0.716343658498417
"pielou.54",0.842294687431726
"pielou.55",0.836468384464952
"pielou.56",0.833466383656155
"pielou.57",0.79015005170354
"pielou.58",0.848681893219291
"pielou.59",0.720571729378521
"pielou.60",0.790150170011821
"pielou.61",0.877829878532862
"pielou.62",0.822035452321794
"pielou.63",0.865006825702568
"pielou.64",0.722514878081787
"pielou.65",0.691326795874535
"pielou.66",0.609293958912423
"pielou.67",0.770002850306507
"pielou.68",0.735356476580389
"pielou.69",0.62629848145806
"pielou.70",0.880786184971952
"pielou.71",0.88690507048975
"pielou.72",0.762771063097916
"pielou.73",0.793328821126583
"pielou.74",0.830929616663108
"pielou.75",0.886676022696222
"pielou.76",0.746972870126601
"pielou.77",0.887813365162907
"pielou.78",0.626951991604659
"pielou.79",0.812185821611885
"pielou.80",0.857353372283029
"pielou.81",0.623237431246704
"pielou.82",0.810226060879767
"pielou.83",0.887917376895198
"pielou.84",0.80933085295124
"pielou.85",0.502701848732109
"pielou.86",0.808430593571423
"pielou.87",0.801653581798032
"pielou.88",0.916398442957685
"pielou.89",0.743933822133826
"pielou.90",0.803581723426961
"pielou.91",0.763321384207489
"pielou.92",0.763173049010068
"pielou.93",0.847858896998959
"pielou.94",0.866035585438997
"pielou.95",0.880854408080925
"pielou.96",0.78392889916054
"pielou.97",0.647311108802903
"pielou.98",0.764706801941754
"pielou.99",0.816059828636395
"pielou.100",0.828314838769358
"pielou.101",0.875976862399998
"pielou.102",0.821910380419923
"pielou.103",0.626793602101063
"pielou.104",0.732727228294913
"pielou.105",0.747369451588952
"pielou.106",0.680700705292516
"pielou.107",0.82331998082023
"pielou.108",0.653959163564504
"pielou.109",0.692624652764559
"pielou.110",0.813539182391966
"pielou.111",0.678108736092697
"pielou.112",0.739413936183751
"pielou.113",0.70959993847788
"pielou.114",0.728262919023965
