"","1"
"pielou",0.545911361357369
"pielou.1",0.716009614524364
"pielou.2",0.456789223383388
"pielou.3",0.578944111360785
"pielou.4",0.415220436028222
"pielou.5",0.617878138033782
"pielou.6",0.389266637613319
"pielou.7",0.715809008724656
