"","1"
"shannon",1.49432534475484
"shannon.1",2.18968101783855
"shannon.2",2.40658352787417
"shannon.3",1.78319593194897
"shannon.4",2.17623404983202
"shannon.5",2.56660867612196
"shannon.6",2.13202119578773
"shannon.7",1.39182082808395
"shannon.8",2.45769632756968
"shannon.9",2.01185818096952
"shannon.10",2.18786368310493
"shannon.11",2.25534001705847
"shannon.12",2.42423669898309
"shannon.13",2.6297711157642
"shannon.14",2.01126960935541
"shannon.15",2.62758952167534
"shannon.16",1.77595187317977
"shannon.17",2.0918832980991
"shannon.18",2.30973960331356
"shannon.19",1.77013883497726
"shannon.20",2.18071531721297
"shannon.21",2.44179139103759
"shannon.22",2.00189696204654
"shannon.23",2.18354643217491
"shannon.24",2.05757772785273
"shannon.25",1.79943515874344
"shannon.26",2.30267273193513
"shannon.27",2.01390042581819
"shannon.28",2.03194821414718
"shannon.29",2.56837375073859
"shannon.30",2.1325105368861
"shannon.31",2.06891419029114
"shannon.32",2.34915485850826
"shannon.33",2.05364264889499
"shannon.34",1.90923914049347
"shannon.35",2.15162031298536
"shannon.36",1.86545668000597
"shannon.37",1.62548636197788
"shannon.38",2.10799024086615
"shannon.39",2.35875634369771
"shannon.40",2.09978156442103
"shannon.41",2.09004162826879
"shannon.42",2.12463280730202
"shannon.43",1.89597301842383
"shannon.44",2.11597100697244
"shannon.45",2.0571620821176
"shannon.46",2.55751183867817
"shannon.47",2.30587629516278
"shannon.48",2.29448082509806
"shannon.49",2.05496240064406
"shannon.50",1.90395953857357
"shannon.51",2.46946893429875
"shannon.52",1.69338908033699
"shannon.53",2.19072552677367
"shannon.54",1.61760061476576
"shannon.55",1.68992590848206
"shannon.56",2.16667771907568
"shannon.57",2.1151631831798
"shannon.58",2.59711798032074
"shannon.59",1.96590713152068
"shannon.60",2.15909823159195
"shannon.61",2.03729895134028
"shannon.62",1.61372097112468
"shannon.63",1.85057064422472
"shannon.64",2.34078944926794
"shannon.65",2.31692655113538
"shannon.66",2.55120608191958
"shannon.67",2.21908862227646
"shannon.68",2.15015936804982
"shannon.69",2.21674445977876
"shannon.70",2.12362525077217
"shannon.71",2.03895636411474
"shannon.72",2.17449414222753
"shannon.73",2.21737380117707
"shannon.74",1.9590419022892
"shannon.75",1.68075608168856
"shannon.76",2.53896068195419
"shannon.77",2.57619461693902
"shannon.78",2.40513919632275
"shannon.79",1.92777058262755
"shannon.80",1.84028683448201
"shannon.81",2.71323290084546
"shannon.82",1.33522592279214
"shannon.83",2.30116213815154
"shannon.84",1.09442449290543
"shannon.85",2.05490230183849
"shannon.86",1.65971389059608
"shannon.87",2.19008631471053
"shannon.88",1.88481512387845
"shannon.89",2.04728017820788
"shannon.90",2.1468508602281
"shannon.91",1.55375012261697
"shannon.92",2.24301940968831
"shannon.93",1.98577375431402
"shannon.94",2.14674456115631
"shannon.95",2.18176073131713
"shannon.96",2.58241847250738
"shannon.97",2.35344297807783
"shannon.98",2.6540621761046
"shannon.99",2.15386614364478
"shannon.100",2.44878812582025
"shannon.101",2.15470420551052
