"","."
"1",0.592089999999999
"2",2.45772
"3",1.85871
"4",1.711
"5",1.69273
"6",1.47824
"7",1.00614
"8",0.968390000000001
"9",1.82322
"10",1.22134
"11",1.94765
"12",1.40877
"13",1.44648
"14",1.91715
"15",1.2091
"16",1.52843
"17",1.27687
"18",2.32171
"19",2.34282
"20",1.78013
"21",1.72104
"22",1.75462
"23",2.15601
"24",1.13544
"25",2.23789
"26",1.46418
"27",1.1918
"28",2.01987
"29",1.84241
"30",2.29008
"31",1.00124
"32",1.02995
"33",1.44892
"34",2.29978
"35",2.01891
"36",1.87054
"37",1.60855
"38",1.4267
"39",1.47282
"40",1.34201
"41",1.95363
"42",0.63755
"43",1.49537
"44",1.90941
"45",1.34097
"46",2.30119
"47",0.99796
"48",1.87215
"49",1.4463
"50",2.32701
"51",1.96743
"52",0.999970000000001
"53",0.83105
"54",2.02699
"55",1.91806
"56",2.13384
"57",2.21798
"58",1.19752
"59",1.47338
"60",2.32372
"61",2.71525
"62",2.03822
"63",1.95233
"64",1.74924
"65",0.9614
"66",2.39232
"67",1.82103
"68",0.936539999999999
"69",2.59244
"70",1.64291
"71",1.92324
"72",1.58445
"73",1.95319
"74",1.26666
"75",2.36866
"76",1.32839
"77",2.55466
"78",2.19192
"79",0.81748
"80",2.0481
"81",1.50949
"82",1.02311
"83",1.90995
"84",1.41598
"85",2.78174
"86",0.56165
"87",0.82358
"88",1.96571
"89",1.01184
"90",1.64306
"91",1.76026
"92",1.91499
"93",2.64751
"94",1.42917
"95",1.81335
"96",1.50175
"97",1.46443
"98",2.16044
"99",1.50146
"100",2.4581
"101",1.89775
"102",1.30183
"103",1.95328
"104",2.23801
"105",1.31591
"106",1.26221
"107",1.87761
"108",1.71668
"109",2.50308
"110",1.69824
"111",0.60125
"112",1.25183
"113",2.1006
"114",1.9048
"115",1.68816
"116",1.53342
"117",2.09441
"118",1.96663
"119",1.50187
"120",2.57045
"121",2.46466
"122",2.23601
"123",1.46952
"124",2.32617
"125",1.71008
"126",1.42076
"127",1.6942
"128",1.8786
"129",1.04922
"130",1.95345
"131",1.49995
"132",1.02016
"133",1.8294
"134",1.34669
"135",1.49326
"136",1.42093
"137",0.9724
"138",1.36326
"139",2.09501
"140",1.76667
"141",1.67511
"142",1.70338
"143",1.76111
"144",1.41748
"145",1.70756
"146",2.28196
"147",2.02764
"148",1.71484
"149",1.16072
"150",0.62826
"151",2.25251
"152",1.83978
"153",1.16705
"154",1.95561
"155",3.06549
"156",1.21302
"157",1.88419
"158",2.08622
"159",2.2876
"160",2.03796
"161",2.05042
"162",1.595
"163",1.78571
"164",1.71723
"165",0.96796
"166",1.87102
"167",1.91565
"168",2.47372
"169",1.55859
"170",1.27511
"171",1.24609
"172",1.44445
"173",1.17501
"174",1.44788
"175",0.975400000000001
"176",1.01901
"177",1.76326
"178",1.53792
"179",1.22274
"180",1.64857
"181",2.27722
"182",1.88841
"183",2.17916
"184",1.50666
"185",1.96142
"186",1.73489
"187",1.22604
"188",1.49988
"189",1.05056
"190",1.02328
"191",2.04043
"192",2.26239
"193",1.69469
"194",1.28661
"195",2.00581
"196",2.08088
