"","1"
"shannon.483",2.2501222916096
"shannon.484",1.91953454989023
"shannon.485",2.49857631692768
"shannon.486",2.26328449688836
"shannon.487",2.22659056282014
"shannon.488",2.27236652410676
"shannon.489",1.81675095431828
"shannon.490",2.6935622352941
"shannon.491",2.33023791884039
"shannon.492",2.23991312944913
"shannon.493",2.23675714397097
"shannon.494",2.26620924655042
"shannon.495",2.55580034508768
"shannon.496",2.46420786501258
"shannon.497",2.14395535789497
"shannon.498",2.07665480122195
"shannon.499",2.46229575912382
"shannon.500",2.21000260789794
"shannon.501",2.05347011931459
"shannon.502",2.21192442783285
"shannon.503",2.40828034034849
"shannon.504",2.16177374403317
"shannon.505",2.45626469435091
"shannon.506",2.5066918727618
"shannon.507",2.38699071200957
"shannon.508",2.30729645256481
"shannon.509",2.384766259437
"shannon.510",2.31851916463099
"shannon.511",2.45810973928789
"shannon.512",2.41543757489323
"shannon.513",2.72761802167967
"shannon.514",2.25689155017092
"shannon.515",2.19974498662784
"shannon.516",2.24636305609823
"shannon.517",2.19678893152524
"shannon.518",2.23972772965761
"shannon.519",2.38671031632098
"shannon.520",1.99668012857298
"shannon.521",2.32914145932474
"shannon.522",1.83837689073601
"shannon.523",2.33789508281909
"shannon.524",1.92290638170393
"shannon.525",2.25352792558611
"shannon.526",2.62044484210412
"shannon.527",2.27877113397717
"shannon.528",2.50035787123517
"shannon.529",2.00352086864081
"shannon.530",2.21247023085801
"shannon.531",2.2936344665006
"shannon.532",2.63701926396236
"shannon.533",1.70541382977488
"shannon.534",2.19507728107614
"shannon.535",2.13045535431698
"shannon.536",2.30728793540868
"shannon.537",2.07725648857991
"shannon.538",1.93688331005936
"shannon.539",2.03087632851096
"shannon.540",2.18616088374075
"shannon.541",2.34759787449102
"shannon.542",2.40770107775706
"shannon.543",2.17914749935925
"shannon.544",2.22796305197953
"shannon.545",2.19884472402038
"shannon.546",2.18482969591764
"shannon.547",2.32246633040902
"shannon.548",2.47911328823842
"shannon.549",2.11479888212265
"shannon.550",2.54701098314709
"shannon.551",2.33189854643658
"shannon.552",2.33799320664974
"shannon.553",2.11176834678609
"shannon.554",1.61868318118362
"shannon.555",2.27179470898719
"shannon.556",2.36130452958566
"shannon.557",2.47722978208489
"shannon.558",2.2019249227808
"shannon.559",2.64940176963197
"shannon.560",1.8021449345123
"shannon.561",2.49272053151077
"shannon.562",2.61691197624253
"shannon.563",2.6679466566744
"shannon.564",2.01787657919114
"shannon.565",2.55332664599656
"shannon.566",2.23292863120985
"shannon.567",2.3573601236431
"shannon.568",2.35354874332479
"shannon.569",2.44805446187513
"shannon.570",2.39128187338906
"shannon.571",1.8734700390313
"shannon.572",2.13610804856364
"shannon.573",2.50641898992867
"shannon.574",1.90276522277751
"shannon.575",2.043352933063
"shannon.576",2.07366652521873
"shannon.577",2.48509808506879
"shannon.578",2.24314974437051
"shannon.579",2.26344329683033
"shannon.580",2.34423551147911
"shannon.581",2.25321715125362
"shannon.582",2.37845938756936
"shannon.583",2.36081695020111
"shannon.584",2.39519937396766
"shannon.585",2.43848590038672
"shannon.586",2.14491685717731
"shannon.587",2.25595651989057
"shannon.588",2.2519201526822
"shannon.589",2.08547922306352
"shannon.590",2.38778243456114
"shannon.591",2.33464472825492
"shannon.592",2.33072295264958
"shannon.593",2.28007414817188
"shannon.594",2.38700658083572
"shannon.595",2.6285783056038
"shannon.596",2.09685417459992
"shannon.597",2.07302175326653
"shannon.598",2.13192276239491
"shannon.599",2.25101533195939
"shannon.600",1.80935875390165
"shannon.601",2.62068797144557
"shannon.602",2.34332986461728
"shannon.603",2.45897574785303
"shannon.604",2.42889649394758
"shannon.605",2.53322691976865
"shannon.606",1.74818310572919
"shannon.607",2.29745100139093
"shannon.608",2.48221280949231
"shannon.609",2.3122985320027
"shannon.610",2.21369651265563
"shannon.611",2.74382900010871
"shannon.612",2.4000446697907
"shannon.613",2.27847597710275
"shannon.614",1.83931440857723
"shannon.615",2.2198307707454
"shannon.616",2.25114741934649
"shannon.617",2.30962199294041
"shannon.618",2.51878067886822
"shannon.619",1.92196105281444
"shannon.620",2.5852681886186
"shannon.621",2.34999848670749
"shannon.622",2.46480466435277
"shannon.623",2.22353720308118
"shannon.624",2.27204469635929
"shannon.625",2.23677031583384
"shannon.626",2.2906437654876
"shannon.627",2.25847174759282
"shannon.628",2.46094414555187
"shannon.629",2.1521164331884
"shannon.630",2.52143971687042
"shannon.631",2.14462618137203
"shannon.632",2.10635108116779
"shannon.633",2.52633040193519
"shannon.634",2.27667133611611
"shannon.635",2.48022292576236
"shannon.636",2.08285593126482
"shannon.637",2.51574201577263
"shannon.638",2.21747491577442
"shannon.639",2.38263305341948
"shannon.640",2.17620289435628
"shannon.641",2.29709749278233
"shannon.642",2.09022381025507
"shannon.643",2.326049124891
"shannon.644",2.03098585430753
"shannon.645",1.98453970256714
"shannon.646",2.50972769410891
"shannon.647",1.93207472622617
"shannon.648",2.56310459889901
"shannon.649",2.65214172339551
"shannon.650",2.22883700352297
"shannon.651",1.7757316604124
"shannon.652",2.45209070486519
"shannon.653",2.00549151725606
"shannon.654",2.55882330852546
"shannon.655",2.12278215703289
"shannon.656",2.54611373976141
"shannon.657",2.56104738479129
"shannon.658",2.31921092821738
"shannon.659",2.22582107917229
"shannon.660",1.99828300703683
"shannon.661",2.36685191611309
"shannon.662",2.15469223084169
"shannon.663",2.31253909236631
"shannon.664",2.53448320241616
"shannon.665",1.99225336674862
"shannon.666",2.10440504406063
"shannon.667",2.16610491191398
"shannon.668",2.27544645634267
"shannon.669",2.2629163419751
"shannon.670",2.61039687186083
"shannon.671",2.25454542469005
"shannon.672",1.65824960468642
"shannon.673",2.11840731763263
"shannon.674",2.58525173932886
"shannon.675",2.2049143733124
"shannon.676",2.24476368508872
"shannon.677",2.03984762453962
"shannon.678",2.10350531964205
"shannon.679",2.42930581706228
"shannon.680",2.35905125137952
"shannon.681",2.3979398394642
"shannon.682",2.40274555805251
"shannon.683",2.307729381792
"shannon.684",2.34029675441231
"shannon.685",2.37138947292631
"shannon.686",2.04944908129167
"shannon.687",2.36184851168916
"shannon.688",2.13088455851693
"shannon.689",2.23612302825062
"shannon.690",2.61563086267671
"shannon.691",2.34220729758268
"shannon.692",2.57154300905561
"shannon.693",2.42031346596163
"shannon.694",1.83205231336795
"shannon.695",2.09906534906115
"shannon.696",1.7887773849064
"shannon.697",2.23205651085019
"shannon.698",2.35699699047907
"shannon.699",2.21841431706941
"shannon.700",2.39300462790853
"shannon.701",2.37350360386903
"shannon.702",2.10579455675685
"shannon.703",2.05908851502745
"shannon.704",2.4317638948505
"shannon.705",2.57968518701789
"shannon.706",2.03196064194907
"shannon.707",2.50079563391594
"shannon.708",2.36523399060934
"shannon.709",2.22006823838575
"shannon.710",2.56336526591065
"shannon.711",2.36071952780636
"shannon.712",2.33632655102601
"shannon.713",2.46154051018559
"shannon.714",2.29070900040166
"shannon.715",2.34577491928511
"shannon.716",2.26380678064938
"shannon.717",2.36981682768735
"shannon.718",2.01332134156354
"shannon.719",2.26402736839915
"shannon.720",2.35343037118176
"shannon.721",2.15180736025392
"shannon.722",2.23315549241458
"shannon.723",2.36365267284123
"shannon.724",2.34658926668226
"shannon.725",2.06443240743664
"shannon.726",2.41419390404803
"shannon.727",2.32343858558524
"shannon.728",2.19515305828744
"shannon.729",2.14358732439652
"shannon.730",2.21431893231149
"shannon.731",2.42363703173335
"shannon.732",2.30067348634101
"shannon.733",2.40623540694691
"shannon.734",2.60721322363778
"shannon.735",2.06720950633344
"shannon.736",2.1078617466016
"shannon.737",2.34655265981653
"shannon.738",2.44265949765344
"shannon.739",2.35016260763059
"shannon.740",2.08729334049971
"shannon.741",2.15502097896993
"shannon.742",1.96328394287595
"shannon.743",1.89266891638936
"shannon.744",2.10375793341414
"shannon.745",2.10069088972401
"shannon.746",2.37573162624695
"shannon.747",2.27254128786298
"shannon.748",2.43622698039774
"shannon.749",2.23017538568471
"shannon.750",2.27033207406943
"shannon.751",2.18817933703672
"shannon.752",2.2109377899798
"shannon.753",2.42236702007429
"shannon.754",2.26905795580399
"shannon.755",1.83491774414838
"shannon.756",2.30716028019478
"shannon.757",2.14615972712769
"shannon.758",2.28560464885983
"shannon.759",2.43165587585661
"shannon.760",2.46597074528631
"shannon.761",2.45163036715728
"shannon.762",2.54369448231947
"shannon.763",2.23104826508876
"shannon.764",2.34529263335489
"shannon.765",1.88691216525845
"shannon.766",2.36388100285301
"shannon.767",2.20078637247485
"shannon.768",1.88869950379313
"shannon.769",2.11703762294464
"shannon.770",2.49081935485891
"shannon.771",2.14055863370556
"shannon.772",2.12211105216921
"shannon.773",2.28996188075065
"shannon.774",1.99187866198887
"shannon.775",2.54757382906646
"shannon.776",2.36399572729206
"shannon.777",2.22727121104222
"shannon.778",2.19718661724461
"shannon.779",2.24380905052198
"shannon.780",2.28549884204911
"shannon.781",2.29272447994061
"shannon.782",2.32969946969476
"shannon.783",2.3985778331222
"shannon.784",2.7321877483587
"shannon.785",2.15210456980183
"shannon.786",2.31056676657382
"shannon.787",2.36497792605794
"shannon.788",2.12647606806284
"shannon.789",2.30816090875485
"shannon.790",2.52185008395495
"shannon.791",2.1932798068522
"shannon.792",2.17075370807238
"shannon.793",2.2941430154088
"shannon.794",2.15859010776909
"shannon.795",2.08840108389746
"shannon.796",2.49169931796491
"shannon.797",2.52167940274472
"shannon.798",2.03207687112387
"shannon.799",2.12413162458066
