"","1"
"pielou",0.757799129757163
"pielou.1",0.78494286143127
"pielou.2",0.67847519211474
"pielou.3",0.896729313601102
"pielou.4",0.790945688396982
"pielou.5",0.8177332065301
"pielou.6",0.796552484555007
"pielou.7",0.603681794412526
"pielou.8",0.764889951705546
"pielou.9",0.542752879215417
"pielou.10",0.895396030713339
"pielou.11",0.780552056950829
"pielou.12",0.742344130123195
"pielou.13",0.669715421992677
"pielou.14",0.762499069079261
"pielou.15",0.804931605885584
"pielou.16",0.747991699998421
"pielou.17",0.778978806457087
"pielou.18",0.788113807830285
"pielou.19",0.753290116794521
"pielou.20",0.811067807187726
"pielou.21",0.783516669137138
"pielou.22",0.741726501592611
"pielou.23",0.687489462502264
"pielou.24",0.73613467553889
"pielou.25",0.870623353993134
"pielou.26",0.865036815611481
"pielou.27",0.800684865641291
"pielou.28",0.80422121848108
"pielou.29",0.794407378335697
"pielou.30",0.824742545760207
"pielou.31",0.882235902967791
"pielou.32",0.846028145095298
"pielou.33",0.713678594225643
"pielou.34",0.684899063433795
"pielou.35",0.749375368369536
"pielou.36",0.831985466292413
"pielou.37",0.636400119021984
"pielou.38",0.869481162287209
"pielou.39",0.744201474499093
"pielou.40",0.728857488236148
"pielou.41",0.817559026067167
"pielou.42",0.807912346262273
"pielou.43",0.908420153684794
"pielou.44",0.783185707427701
"pielou.45",0.79904989029575
"pielou.46",0.829134602116145
"pielou.47",0.84109621506476
"pielou.48",0.691363405524665
"pielou.49",0.667174137158873
"pielou.50",0.79658289870937
"pielou.51",0.766310362830018
"pielou.52",0.722124181793315
"pielou.53",0.732556055423818
"pielou.54",0.765993712138638
"pielou.55",0.653553687546711
"pielou.56",0.682057003677151
"pielou.57",0.895307623646265
"pielou.58",0.82207553059164
"pielou.59",0.677862164874712
"pielou.60",0.671879143204138
"pielou.61",0.835797298466689
"pielou.62",0.789370153329854
"pielou.63",0.661705495209216
"pielou.64",0.75873686661494
"pielou.65",0.81277914023186
"pielou.66",0.803006016461781
"pielou.67",0.838050931831349
"pielou.68",0.7087104432609
"pielou.69",0.796598146193726
"pielou.70",0.732474615410886
"pielou.71",0.802125337764412
"pielou.72",0.807807320301258
"pielou.73",0.661793644100555
"pielou.74",0.838139594133294
"pielou.75",0.598422203273581
"pielou.76",0.795164639532119
"pielou.77",0.650154830055031
"pielou.78",0.712019839647993
"pielou.79",0.752682439270281
"pielou.80",0.848270048265185
"pielou.81",0.683080416912891
"pielou.82",0.800511160995327
"pielou.83",0.773282154423971
"pielou.84",0.73180839853543
"pielou.85",0.9545171088793
"pielou.86",0.784957928300503
"pielou.87",0.891787347919589
"pielou.88",0.712990104431415
"pielou.89",0.761226931399064
"pielou.90",0.808499608734328
"pielou.91",0.668351095817452
"pielou.92",0.831349383214357
"pielou.93",0.854232530361785
"pielou.94",0.785317285234698
"pielou.95",0.806281330811836
"pielou.96",0.800000378995506
"pielou.97",0.615718102904122
"pielou.98",0.826544865443427
"pielou.99",0.621048716231
"pielou.100",0.833696668126571
"pielou.101",0.774218456430062
"pielou.102",0.733023287242305
"pielou.103",0.816178705362182
"pielou.104",0.845789316220176
"pielou.105",0.819712117590281
"pielou.106",0.832934208305133
"pielou.107",0.733142809150154
"pielou.108",0.702605036256239
"pielou.109",0.752924010358627
"pielou.110",0.770473706510532
"pielou.111",0.658661712235184
"pielou.112",0.558514198016275
"pielou.113",0.776252225509626
"pielou.114",0.565282978388486
"pielou.115",0.800733684564475
"pielou.116",0.775692766023505
"pielou.117",0.791601626075414
"pielou.118",0.868372681294542
"pielou.119",0.788228569755911
"pielou.120",0.786795356267261
"pielou.121",0.703125172612009
"pielou.122",0.74878411081435
"pielou.123",0.703295998435982
"pielou.124",0.712562955735783
"pielou.125",0.66311598207751
"pielou.126",0.69703317285475
"pielou.127",0.727523827467029
"pielou.128",0.678853829461908
"pielou.129",0.802547872613117
"pielou.130",0.684083295772
"pielou.131",0.785031564296989
"pielou.132",0.658395111541747
"pielou.133",0.805961875366462
"pielou.134",0.85982725947679
"pielou.135",0.704510255725912
"pielou.136",0.616827367182466
"pielou.137",0.668487701341818
"pielou.138",0.755702083023269
"pielou.139",0.685028552658826
"pielou.140",0.843911150189607
"pielou.141",0.743633086564758
"pielou.142",0.685359178308085
"pielou.143",0.692000023661015
"pielou.144",0.729762753806479
"pielou.145",0.809390086224624
"pielou.146",0.689186418088845
"pielou.147",0.783371477802475
"pielou.148",0.727123614671258
"pielou.149",0.715091324958413
"pielou.150",0.718865656358681
"pielou.151",0.863568991634896
"pielou.152",0.544158309821532
"pielou.153",0.789908586305101
"pielou.154",0.792643263590691
"pielou.155",0.809100482457653
"pielou.156",0.785117408820741
"pielou.157",0.844392039468753
"pielou.158",0.806401755724375
"pielou.159",0.871121474566642
"pielou.160",0.832393833373466
"pielou.161",0.734978371417095
"pielou.162",0.687984875945268
"pielou.163",0.756323696670703
"pielou.164",0.59687527927531
"pielou.165",0.750759581611912
"pielou.166",0.836249744163001
"pielou.167",0.646619785236678
"pielou.168",0.633516080883694
"pielou.169",0.753188331845062
"pielou.170",0.663154743295305
"pielou.171",0.743021323978839
"pielou.172",0.812153214989195
"pielou.173",0.797646446601056
"pielou.174",0.815724284456018
"pielou.175",0.825814029654005
"pielou.176",0.737677783019855
"pielou.177",0.794333786251575
"pielou.178",0.800352765839132
"pielou.179",0.892293279047193
"pielou.180",0.791287491885183
"pielou.181",0.777976964933144
"pielou.182",0.745717224964751
"pielou.183",0.74271774834919
"pielou.184",0.623316586819481
"pielou.185",0.502979353978739
"pielou.186",0.839300692037
"pielou.187",0.799777537659376
"pielou.188",0.663919316197554
"pielou.189",0.773078849709743
"pielou.190",0.677040960052011
"pielou.191",0.696255605202928
"pielou.192",0.747998013254429
"pielou.193",0.672636519170701
"pielou.194",0.711234393362635
"pielou.195",0.845387429654542
"pielou.196",0.800852218133718
"pielou.197",0.824849661116034
"pielou.198",0.623522383655153
"pielou.199",0.642645146557019
"pielou.200",0.746278428793043
"pielou.201",0.763359392915857
"pielou.202",0.77691726975933
"pielou.203",0.573117300460654
"pielou.204",0.863264212192288
"pielou.205",0.802975905912117
"pielou.206",0.633495514038678
"pielou.207",0.76922180902416
"pielou.208",0.722360523478419
"pielou.209",0.676085501697343
"pielou.210",0.75331853829125
"pielou.211",0.842976285643733
"pielou.212",0.771576957457143
"pielou.213",0.80295640340415
"pielou.214",0.771628952537163
"pielou.215",0.812224436926928
"pielou.216",0.694585776370619
"pielou.217",0.666430066499839
"pielou.218",0.713229272240569
"pielou.219",0.803926160512637
"pielou.220",0.782663048977984
"pielou.221",0.732089576420732
"pielou.222",0.664864002836104
"pielou.223",0.758161444474092
"pielou.224",0.901382532187136
"pielou.225",0.8179656879362
"pielou.226",0.664979480103791
"pielou.227",0.769905160516385
"pielou.228",0.906384727912811
"pielou.229",0.733483133778165
"pielou.230",0.779189020623248
"pielou.231",0.788968937637784
"pielou.232",0.770320689122529
"pielou.233",0.838731122591748
"pielou.234",0.724681030339812
"pielou.235",0.843998105435363
"pielou.236",0.853135508551978
"pielou.237",0.768796715220899
"pielou.238",0.753238705369633
"pielou.239",0.781653861541195
"pielou.240",0.736051464057616
"pielou.241",0.83879544196364
"pielou.242",0.627028513680102
"pielou.243",0.797870052809276
"pielou.244",0.578930361375816
"pielou.245",0.693992139225962
"pielou.246",0.75746268796989
"pielou.247",0.707345016194168
"pielou.248",0.783969373561491
"pielou.249",0.714700822093559
"pielou.250",0.529950770940439
"pielou.251",0.786018994412226
"pielou.252",0.729439270334692
"pielou.253",0.865820875923651
"pielou.254",0.570913242770749
"pielou.255",0.806209821881276
"pielou.256",0.739013400650184
"pielou.257",0.731025032698004
"pielou.258",0.689026920977937
"pielou.259",0.740878836759918
"pielou.260",0.652948361484363
"pielou.261",0.830329241893184
"pielou.262",0.776741983163006
"pielou.263",0.830031406336081
"pielou.264",0.760936539067503
"pielou.265",0.854388485594939
"pielou.266",0.672681123056482
"pielou.267",0.793856641076903
"pielou.268",0.826001029982799
"pielou.269",0.806488830220689
"pielou.270",0.835887045789511
"pielou.271",0.856456927992733
"pielou.272",0.820016287260005
"pielou.273",0.858523685068078
"pielou.274",0.843558933675241
"pielou.275",0.7958072751458
"pielou.276",0.68906525414318
"pielou.277",0.892235910629475
"pielou.278",0.770126531855748
"pielou.279",0.711691816237839
"pielou.280",0.792970029059777
"pielou.281",0.775377981533602
"pielou.282",0.769328421068975
"pielou.283",0.801389513749706
"pielou.284",0.751140001974495
"pielou.285",0.828542143727212
"pielou.286",0.668589592717209
"pielou.287",0.834062893253096
"pielou.288",0.681643322899988
"pielou.289",0.849130500229068
"pielou.290",0.700901788349782
"pielou.291",0.600549138513298
"pielou.292",0.812924717284715
"pielou.293",0.647027354589113
"pielou.294",0.781423764618525
"pielou.295",0.800578252442461
"pielou.296",0.760676735930621
"pielou.297",0.875798584001284
"pielou.298",0.87307164302903
"pielou.299",0.669392066146443
"pielou.300",0.74508656778086
"pielou.301",0.633851241000371
"pielou.302",0.868865371653382
"pielou.303",0.841324283433509
"pielou.304",0.708710818183143
"pielou.305",0.568949754715283
"pielou.306",0.747454198952334
"pielou.307",0.720942465334214
"pielou.308",0.752787276442818
"pielou.309",0.780060531343093
"pielou.310",0.64926853538428
"pielou.311",0.741359259948804
"pielou.312",0.747032844973327
"pielou.313",0.752459224833934
"pielou.314",0.857876657425417
"pielou.315",0.8298486173174
"pielou.316",0.675902434056761
"pielou.317",0.732155093800989
"pielou.318",0.680819366432858
"pielou.319",0.767209660507931
"pielou.320",0.720234508013746
"pielou.321",0.857690224736257
"pielou.322",0.708140759792623
"pielou.323",0.779904271563571
"pielou.324",0.709240182014144
"pielou.325",0.795883961548834
"pielou.326",0.720951663164527
"pielou.327",0.585325049308321
"pielou.328",0.746323693357098
"pielou.329",0.621594086723404
"pielou.330",0.777208294129363
"pielou.331",0.724230347986927
"pielou.332",0.648829530377676
"pielou.333",0.645671370414943
"pielou.334",0.835035763199391
"pielou.335",0.711686763697251
"pielou.336",0.773718542046871
"pielou.337",0.63646158506404
"pielou.338",0.619047579916869
"pielou.339",0.830984077972019
"pielou.340",0.838960396769795
"pielou.341",0.772577160030356
"pielou.342",0.780649064358356
"pielou.343",0.558045251659094
"pielou.344",0.737858910293182
"pielou.345",0.689753227350595
"pielou.346",0.776823324626496
"pielou.347",0.649416069511748
"pielou.348",0.874223082924574
"pielou.349",0.792133603543711
"pielou.350",0.732035281067473
"pielou.351",0.705848248205276
"pielou.352",0.656647075755767
"pielou.353",0.82958526111826
"pielou.354",0.667787568300247
"pielou.355",0.768953462506825
"pielou.356",0.75445298564786
"pielou.357",0.818967574493643
"pielou.358",0.74802595272047
"pielou.359",0.697163185875922
"pielou.360",0.610265969935635
"pielou.361",0.703101798886724
"pielou.362",0.701572356599346
"pielou.363",0.700321003204348
"pielou.364",0.78260471748519
"pielou.365",0.711868296346594
"pielou.366",0.786355633446334
"pielou.367",0.863502678039225
"pielou.368",0.78436995609595
"pielou.369",0.73596871693249
"pielou.370",0.695629039891604
"pielou.371",0.893108172973973
"pielou.372",0.917932125158034
"pielou.373",0.75125370250418
"pielou.374",0.748225172501666
"pielou.375",0.797009424861023
"pielou.376",0.734036204880407
