"","."
"1",1.45117
"2",2.11837
"3",2.04092
"4",1.17473
"5",2.11496
"6",0.61187
"7",2.24532
"8",1.60567
"9",0.96878
"10",1.40081
"11",1.93884
"12",1.74429
"13",1.00268
"14",1.76708
"15",0.96547
"16",2.03443
"17",2.10795
"18",1.65278
"19",2.17433
"20",1.83358
"21",1.48464
"22",1.59057
"23",1.30162
"24",1.24591
"25",1.48934
"26",1.22673
"27",1.22684
"28",1.15005
"29",1.4491
"30",1.23159
"31",0.97557
"32",2.33966
"33",0.95749
"34",2.37311
"35",1.46425
"36",1.68222
"37",0.904839999999999
"38",1.7291
"39",1.66094
"40",1.26498
"41",1.59313
"42",1.58441
"43",1.60796
"44",2.19892
"45",0.97717
"46",1.42748
"47",2.19412
"48",1.4706
"49",1.17329
"50",2.81119
"51",1.70666
"52",1.32752
"53",0.9528
"54",1.59661
"55",1.17893
"56",1.59656
"57",1.28967
"58",1.21892
"59",0.8849
"60",1.65935
"61",2.75222
"62",1.46295
"63",2.07543
"64",1.06851
"65",1.43456
"66",1.69975
"67",2.23527
"68",1.73206
"69",1.8997
"70",1.29825
"71",1.95683
"72",1.40449
"73",2.12277
"74",1.62585
"75",0.96363
"76",2.14286
"77",2.56563
"78",2.04172
"79",1.26619
"80",0.559729999999999
"81",1.53018
"82",1.81569
"83",1.14815
"84",1.02045
"85",0.89509
"86",1.45148
"87",1.48773
"88",1.77563
"89",2.40593
"90",0.83056
"91",1.71126
"92",1.82396
"93",1.18271
"94",1.3898
"95",0.91434
"96",0.74385
"97",1.33663
"98",1.59223
"99",1.74976
"100",2.01455
"101",1.90486
"102",2.08891
"103",2.02112
"104",1.56132
"105",1.86191
"106",1.37113
"107",2.09038
"108",2.30977
"109",1.95994
"110",1.5724
"111",1.76496
"112",1.09205
"113",1.62453
"114",0.81251
"115",1.97271
"116",1.25177
"117",2.5112
"118",2.12132
"119",1.90087
"120",1.48314
"121",1.52907
"122",1.41227
"123",2.37245
"124",0.80518
"125",0.9033
"126",0.92796
"127",0.90597
"128",1.23067
"129",1.64543
"130",1.70826
"131",2.43154
"132",1.93856
"133",1.72213
"134",1.63359
"135",1.34028
"136",1.65834
"137",1.46139
"138",1.1569
"139",1.93306
"140",1.09308
"141",1.60627
"142",1.43365
"143",1.44633
"144",1.78521
"145",1.87257
"146",1.29843
"147",1.68314
"148",1.41579
"149",1.96076
"150",1.23308
"151",2.03538
"152",0.6511
"153",1.71994
"154",0.96487
"155",1.67741
"156",1.80361
"157",1.73599
"158",1.92657
"159",1.08547
"160",1.79451
"161",1.47184
"162",1.25746
"163",1.38283
"164",2.13874
"165",1.72574
"166",1.37808
"167",2.1095
"168",1.57472
"169",1.43731
"170",0.86301
"171",1.47846
"172",1.84392
"173",1.32962
"174",1.28152
"175",1.24226
"176",0.95347
"177",0.83431
"178",1.7138
"179",1.70615
"180",1.70516
"181",2.27643
"182",1.86513
"183",1.67306
"184",1.379
"185",1.34747
"186",1.81112
"187",1.09532
"188",1.88723
"189",1.39171
"190",1.35505
"191",1.68706
"192",2.08417
"193",1.25457
"194",1.42697
"195",1.5855
"196",1.50482
"197",1.95017
"198",1.00388
"199",1.17193
"200",1.68708
"201",1.6827
"202",0.601939999999999
"203",0.888679999999999
"204",2.06275
"205",0.591039999999999
"206",2.56728
"207",1.69146
"208",0.92411
"209",1.26641
"210",1.63163
"211",2.17496
"212",1.8469
"213",1.35501
"214",0.63347
"215",1.94403
"216",1.94905
"217",2.04857
"218",2.34159
"219",2.35292
"220",1.32092
"221",1.31296
"222",1.25678
"223",1.23675
"224",1.42113
"225",2.22771
"226",0.961569999999999
"227",1.28812
"228",1.42419
"229",1.80012
"230",2.28518
"231",1.29721
"232",1.90547
"233",1.69845
"234",1.52215
"235",1.31611
"236",1.99963
"237",2.20701
"238",1.25413
"239",1.27803
"240",1.04174
"241",1.58913
"242",1.30291
"243",2.02513
"244",2.03846
"245",0.607079999999999
"246",1.95834
"247",1.22558
"248",0.951000000000001
"249",1.27657
"250",2.33757
"251",1.24517
"252",0.94814
"253",1.1912
"254",1.4452
"255",1.86183
"256",2.06196
"257",2.4325
"258",1.72831
"259",0.87906
"260",1.87654
"261",1.19459
"262",1.64731
"263",1.45905
"264",1.5188
"265",1.8988
"266",2.06826
"267",2.05438
"268",2.32735
"269",1.67702
"270",0.81251
"271",0.96342
"272",1.69678
"273",1.89736
"274",1.94472
"275",1.66108
"276",2.17584
"277",1.90764
"278",1.31638
"279",1.34884
"280",0.94525
"281",1.88563
"282",2.15176
"283",2.25523
"284",1.85498
"285",1.81715
"286",2.10149
"287",1.12673
"288",1.86472
"289",1.38765
"290",1.77791
"291",1.87233
"292",1.20864
"293",1.74049
"294",1.24329
"295",1.59677
"296",1.02956
"297",1.14151
"298",1.91747
"299",1.17254
"300",2.27258
"301",1.85024
"302",2.15708
"303",2.48383
"304",1.81406
"305",1.68053
"306",1.60119
"307",1.09982
"308",2.4965
"309",0.950659999999999
"310",1.39827
"311",1.27415
"312",0.909809999999999
"313",2.25112
"314",1.43449
"315",1.90078
"316",2.14708
"317",1.1069
"318",2.19975
"319",1.21898
"320",1.21344
"321",1.49946
"322",2.02412
"323",2.12297
"324",1.32965
"325",2.06635
"326",1.4152
"327",1.04041
"328",2.23977
"329",2.04134
"330",1.2737
"331",1.91389
"332",1.71517
"333",2.12881
"334",0.881480000000001
"335",1.22313
"336",2.17994
"337",2.26512
"338",1.59523
"339",1.22236
"340",1.21067
"341",1.32223
"342",1.9605
"343",1.12244
"344",1.89181
"345",1.86102
"346",1.95347
"347",0.87245
"348",1.43957
"349",2.12064
"350",1.23364
"351",1.993
"352",2.3446
"353",1.50261
"354",0.75602
"355",2.2553
"356",1.69342
"357",2.20139
"358",2.08991
"359",0.96129
"360",1.81672
"361",1.15195
"362",1.28955
"363",0.95347
"364",1.0908
"365",1.92858
"366",0.955560000000001
"367",1.51898
"368",1.036
"369",1.64292
"370",1.07071
"371",1.36661
"372",1.48408
"373",1.52286
"374",1.40193
"375",1.84866
"376",1.21261
"377",2.41607
"378",1.48075
"379",1.99705
"380",1.86416
"381",2.17648
"382",1.39268
"383",1.16409
"384",0.86594
"385",0.85173
"386",1.50885
"387",1.41988
"388",1.56584
"389",2.11902
"390",1.17556
"391",2.10568
"392",2.17958
"393",2.42819
"394",1.41767
"395",2.0976
"396",2.07182
"397",2.25501
"398",1.24905
"399",1.07505
"400",1.9506
"401",2.0287
"402",1.35918
"403",1.8551
"404",1.95627
"405",1.84629
"406",1.62962
"407",1.65685
"408",1.79494
"409",1.87855
"410",1.52018
"411",0.97413
"412",1.70646
"413",2.34626
"414",1.43183
"415",1.45415
"416",1.92719
"417",0.581699999999999
"418",2.09646
"419",1.58058
"420",1.89736
"421",1.58932
"422",0.83448
"423",1.84963
"424",0.89917
"425",1.29186
"426",1.21335
"427",2.46216
"428",2.03718
"429",0.68047
"430",1.60254
"431",0.875289999999999
"432",0.91399
"433",2.0312
"434",1.55533
"435",0.554759999999999
"436",1.73381
"437",1.99481
"438",1.71272
"439",1.52937
"440",1.633
"441",0.95273
"442",1.01876
"443",1.09318
"444",1.47504
"445",1.75674
"446",1.41275
"447",1.26524
"448",2.18965
"449",1.2862
"450",1.35657
"451",1.46017
"452",1.51486
"453",1.97575
"454",1.56096
"455",1.04511
"456",1.99647
"457",1.38955
"458",2.2607
"459",1.45357
"460",1.55854
"461",0.85739
"462",1.57066
"463",1.45229
"464",1.56449
"465",1.1553
"466",1.45518
"467",0.94377
"468",1.89382
"469",1.95685
"470",1.42349
"471",1.42764
"472",1.25825
"473",1.79344
"474",1.46756
"475",1.19378
"476",1.80985
"477",2.08722
"478",2.4017
"479",0.99182
"480",1.81012
"481",1.37106
"482",0.88853
"483",1.93606
"484",1.4839
"485",0.554759999999999
"486",0.899679999999999
"487",1.75607
"488",1.88334
"489",1.27545
"490",1.61684
"491",1.17156
"492",1.85966
"493",1.15173
"494",1.36658
"495",1.50937
"496",0.9443
"497",2.11219
"498",1.16375
"499",1.63964
"500",1.11186
"501",1.35473
"502",2.65588
"503",0.996100000000001
"504",0.96926
"505",1.10054
"506",2.06963
"507",1.20986
"508",2.03451
"509",1.91436
"510",1.58541
"511",0.95844
"512",1.33575
"513",1.8034
"514",0.97885
"515",1.88297
"516",1.27375
"517",1.66411
"518",1.32138
"519",1.06218
"520",1.75773
"521",1.29866
"522",2.13628
"523",1.28394
"524",1.29889
"525",1.07539
"526",1.8986
