"","1"
"shannon",1.57579899066587
"shannon.1",2.12566467375269
"shannon.2",1.49076236722742
"shannon.3",2.15026298206381
"shannon.4",1.96542620071881
"shannon.5",2.03199068265911
"shannon.6",1.83412987672373
"shannon.7",1.44756572109623
"shannon.8",2.07136038753726
"shannon.9",1.24973468886102
"shannon.10",2.42477740103938
"shannon.11",1.79728753064082
"shannon.12",1.78006348041203
"shannon.13",1.60590744451641
"shannon.14",1.82839291325832
"shannon.15",1.93014169267904
"shannon.16",1.85868954931231
"shannon.17",2.15978785364672
"shannon.18",1.88981437422336
"shannon.19",1.87185562044228
"shannon.20",1.78209811983907
"shannon.21",2.17236948053651
"shannon.22",1.95745876059786
"shannon.23",1.42959414779435
"shannon.24",1.82922595038612
"shannon.25",1.91295503099661
"shannon.26",1.79879348946495
"shannon.27",1.91995845432245
"shannon.28",2.06278669759998
"shannon.29",2.03761469462485
"shannon.30",1.81214459151917
"shannon.31",1.716751797446
"shannon.32",2.02868688977839
"shannon.33",1.8834387250807
"shannon.34",1.75673141268052
"shannon.35",1.97764455852876
"shannon.36",1.91571733227261
"shannon.37",1.3233568446243
"shannon.38",2.08492476883573
"shannon.39",1.84927119276483
"shannon.40",1.74772392558515
"shannon.41",1.70006620157938
"shannon.42",1.86028692494935
"shannon.43",2.25733928069278
"shannon.44",1.94614337240601
"shannon.45",2.0495225026938
"shannon.46",1.72413693528449
"shannon.47",2.09004557792594
"shannon.48",1.59192307140269
"shannon.49",1.76071079679886
"shannon.50",2.10222793748513
"shannon.51",1.68375596307755
"shannon.52",1.50161502187258
"shannon.53",1.6867726530014
"shannon.54",1.68306021039602
"shannon.55",1.5671532978882
"shannon.56",1.57049428923919
"shannon.57",1.8617398651927
"shannon.58",1.89289886205548
"shannon.59",1.78891711468148
"shannon.60",1.7731275774885
"shannon.61",2.14377774367022
"shannon.62",1.89282695915778
"shannon.63",1.52363320922098
"shannon.64",1.66711529105742
"shannon.65",2.20104671415657
"shannon.66",1.99539499012565
"shannon.67",1.84138610447936
"shannon.68",1.87032748986256
"shannon.69",1.83423501653237
"shannon.70",1.75639741773857
"shannon.71",1.84696184544915
"shannon.72",2.23971746601001
"shannon.73",1.28779096863557
"shannon.74",2.08269865091244
"shannon.75",1.48702331229531
"shannon.76",1.97590990044964
"shannon.77",1.55900319357599
"shannon.78",1.48060363306425
"shannon.79",1.98637210822893
"shannon.80",2.03406273879153
"shannon.81",1.63795530265656
"shannon.82",1.75890279737088
"shannon.83",1.85424962263258
"shannon.84",2.02900371261969
"shannon.85",1.53623602309733
"shannon.86",1.63227412457901
"shannon.87",2.28738938503868
"shannon.88",1.48262124196133
"shannon.89",1.82534246032863
"shannon.90",2.00904605409493
"shannon.91",1.66079008238988
"shannon.92",2.35539016609582
"shannon.93",2.12268809516123
"shannon.94",2.01429906616618
"shannon.95",1.67661489357103
"shannon.96",2.05196045807351
"shannon.97",1.57928575242136
"shannon.98",1.81610469262336
"shannon.99",1.63898316661757
"shannon.100",1.99911729944846
"shannon.101",1.8564947767869
"shannon.102",1.61061678248858
"shannon.103",2.2102529071914
"shannon.104",2.29043992788015
"shannon.105",1.88745690250996
"shannon.106",2.13643406239998
"shannon.107",1.68812370338492
"shannon.108",1.80214633629468
"shannon.109",1.46512247322428
"shannon.110",1.60215503209004
"shannon.111",1.4472277022735
"shannon.112",1.339258555214
"shannon.113",2.04857412536133
"shannon.114",1.40467543200951
"shannon.115",1.84375744553636
"shannon.116",1.86003001679165
"shannon.117",1.96705614461779
"shannon.118",1.99950199111208
"shannon.119",2.08018038442649
"shannon.120",2.07639805186436
"shannon.121",1.68602052759187
"shannon.122",1.72413913143192
"shannon.123",1.90456086999894
"shannon.124",1.48173301121916
"shannon.125",1.59008267874071
"shannon.126",1.5315384186151
"shannon.127",1.86606177379951
"shannon.128",1.56311870804091
"shannon.129",1.92442574993338
"shannon.130",1.57515999921084
"shannon.131",1.88242347702526
"shannon.132",1.51601076913618
"shannon.133",1.85579579974034
"shannon.134",1.6731465906503
"shannon.135",1.68934181184314
"shannon.136",1.28265645136422
"shannon.137",1.6029634989714
"shannon.138",1.87784913136317
"shannon.139",1.64262672815251
"shannon.140",1.85426232028468
"shannon.141",1.71227845978116
"shannon.142",1.50588803088148
"shannon.143",1.71955546044871
"shannon.144",1.81339231970132
"shannon.145",2.24410582495908
"shannon.146",1.81880246812865
"shannon.147",2.06736224030616
"shannon.148",1.59765387691724
"shannon.149",1.57121623423855
"shannon.150",1.84385400337837
"shannon.151",2.07074800277657
"shannon.152",0.975000804381864
"shannon.153",1.89411806504385
"shannon.154",2.14651774936908
"shannon.155",1.68247715461564
"shannon.156",1.95094347004298
"shannon.157",2.16582281908101
"shannon.158",2.06837966520109
"shannon.159",2.0888580658965
"shannon.160",2.06842097179225
"shannon.161",1.7624011624301
"shannon.162",1.58414371955693
"shannon.163",1.74149966943211
"shannon.164",1.37435612043599
"shannon.165",1.92566030646357
"shannon.166",1.83742849066607
"shannon.167",1.75107883944685
"shannon.168",1.45872468401481
"shannon.169",1.87160269434453
"shannon.170",1.64787763145296
"shannon.171",1.71086982437038
"shannon.172",1.94745835501059
"shannon.173",1.83664881742326
"shannon.174",1.79232944613676
"shannon.175",1.71723199896456
"shannon.176",1.89210615557043
"shannon.177",1.8290211350844
"shannon.178",1.84288034775774
"shannon.179",2.13962583577702
"shannon.180",2.08825305529247
"shannon.181",1.99547151632514
"shannon.182",1.63850821443551
"shannon.183",1.78095937778997
"shannon.184",1.43523948102647
"shannon.185",1.29011657080419
"shannon.186",2.01255516189192
"shannon.187",1.84155583592596
"shannon.188",1.52873072042729
"shannon.189",1.6075722750805
"shannon.190",1.55894442196214
"shannon.191",1.66954802437547
"shannon.192",1.55541814185524
"shannon.193",1.67143895937753
"shannon.194",1.63767771178147
"shannon.195",2.10070884559576
"shannon.196",1.75965217649763
"shannon.197",2.04967440798261
"shannon.198",1.43571334575247
"shannon.199",1.54099575901589
"shannon.200",1.55184236649181
"shannon.201",1.95797818437176
"shannon.202",1.86296624851131
"shannon.203",1.19176392283329
"shannon.204",2.33776282343167
"shannon.205",1.84892035098663
"shannon.206",1.62488391168827
"shannon.207",1.77119867066494
"shannon.208",1.73214488450506
"shannon.209",1.73412507316766
"shannon.210",1.80637896187997
"shannon.211",2.33722654269139
"shannon.212",1.97905582126183
"shannon.213",1.76427554408909
"shannon.214",1.85028541764322
"shannon.215",1.87021588063343
"shannon.216",1.52616093890968
"shannon.217",1.70935937086181
"shannon.218",1.5671248862426
"shannon.219",2.06202988885341
"shannon.220",1.87674402533827
"shannon.221",1.75547413456423
"shannon.222",1.5942742494545
"shannon.223",2.10206987058589
"shannon.224",2.16142091291456
"shannon.225",2.09804056569754
"shannon.226",1.65241193208248
"shannon.227",1.97476774677282
"shannon.228",2.45453534470026
"shannon.229",1.8226371166327
"shannon.230",1.99858037778868
"shannon.231",1.9605141596123
"shannon.232",2.03292046078309
"shannon.233",1.84288063633539
"shannon.234",1.59228697059197
"shannon.235",1.51224159742435
"shannon.236",2.18824937448802
"shannon.237",1.59866782673734
"shannon.238",1.98784012635564
"shannon.239",2.00490256991742
"shannon.240",1.76497432620008
"shannon.241",1.93139788073683
"shannon.242",1.22014114851718
"shannon.243",1.98263259989247
"shannon.244",1.43858790474694
"shannon.245",1.52485658478542
"shannon.246",1.74412229381867
"shannon.247",1.69613927056948
"shannon.248",1.80515619292657
"shannon.249",1.39074358325003
"shannon.250",1.35929688940992
"shannon.251",2.0160989146702
"shannon.252",1.67959599011711
"shannon.253",2.15148405210795
"shannon.254",1.41866611341306
"shannon.255",1.7714240351274
"shannon.256",1.77207673995372
"shannon.257",1.68324734289591
"shannon.258",1.76731915823606
"shannon.259",1.77654986038296
"shannon.260",1.5657017893848
"shannon.261",1.82441981756866
"shannon.262",2.10345628370911
"shannon.263",2.06255056113741
"shannon.264",1.9517636869502
"shannon.265",1.77665090967904
"shannon.266",1.47803149628983
"shannon.267",1.827922467718
"shannon.268",1.90193765843612
"shannon.269",1.93387575355088
"shannon.270",1.73817824716674
"shannon.271",2.19676864714844
"shannon.272",1.88815727905721
"shannon.273",2.13335121402617
"shannon.274",1.85348842150277
"shannon.275",1.97750678995947
"shannon.276",1.71226283215825
"shannon.277",2.28853992567318
"shannon.278",1.8466827701935
"shannon.279",1.82545346676988
"shannon.280",1.97045649829322
"shannon.281",1.92674190241205
"shannon.282",1.97328843929777
"shannon.283",2.05552351836872
"shannon.284",1.98230152777801
"shannon.285",1.90778878906361
"shannon.286",1.81057418101268
"shannon.287",1.83262348809986
"shannon.288",1.32641666006687
"shannon.289",2.11001002655702
"shannon.290",1.74167551471867
"shannon.291",1.38281549395114
"shannon.292",2.08511073126403
"shannon.293",1.48983554143626
"shannon.294",2.00431238296346
"shannon.295",2.05344267419997
"shannon.296",1.67137761959465
"shannon.297",2.10007328450019
"shannon.298",2.2393845498052
"shannon.299",1.8127473193441
"shannon.300",1.91110931328274
"shannon.301",1.67276976344776
"shannon.302",2.51134393164089
"shannon.303",1.74948466499566
"shannon.304",1.55719682793606
"shannon.305",1.31005522387003
"shannon.306",1.97257448229686
"shannon.307",1.79147472622354
"shannon.308",1.46485640130979
"shannon.309",1.87050346060419
"shannon.310",1.55687795177469
"shannon.311",1.70704278051121
"shannon.312",1.916101415717
"shannon.313",1.86979093148417
"shannon.314",2.13174341073432
"shannon.315",2.06209634748938
"shannon.316",1.67955445299554
"shannon.317",1.81933706126223
"shannon.318",1.63253354039893
"shannon.319",1.90644438717775
"shannon.320",1.58251696245346
"shannon.321",2.13128014290529
"shannon.322",1.75966368299462
"shannon.323",2.05821208426809
"shannon.324",1.70068367973037
"shannon.325",1.74873580102281
"shannon.326",1.84920450519468
"shannon.327",1.54470636158454
"shannon.328",1.71847381087231
"shannon.329",1.54460327956789
"shannon.330",1.7895882322136
"shannon.331",1.79964480769099
"shannon.332",1.61228081461431
"shannon.333",1.48671327249049
"shannon.334",2.07498592078496
"shannon.335",1.70655032638281
"shannon.336",1.78155278109021
"shannon.337",1.46550695803182
"shannon.338",1.48441126551993
