"","."
"1",2.50995
"2",2.5372
"3",3.45575000000001
"4",2.88267
"5",2.41839
"6",2.17152000000001
"7",2.54067
"8",2.79876000000001
"9",3.7512
"10",2.90793
"11",1.82634
"12",4.14546000000001
"13",2.92688
"14",2.23572000000001
"15",3.23216000000001
"16",2.70435
"17",2.75142000000001
"18",4.06376
"19",2.93982
"20",3.80934
"21",2.88836
"22",3.35253000000001
"23",2.15201
"24",2.85389000000001
"25",3.67586
"26",3.93121
"27",3.25765000000001
"28",3.61393
"29",2.65482
"30",3.21687
"31",2.26235
"32",3.28398
"33",3.12528
"34",2.7772
"35",2.67575
"36",2.58869
"37",3.0306
"38",2.7235
"39",3.15548
"40",3.30739
"41",3.24888
"42",2.65371
"43",2.74181
"44",2.20506
"45",3.23245
"46",2.80173000000001
"47",3.16532
"48",4.16403
"49",2.56275
"50",2.79663
"51",2.79715
"52",3.59366
"53",3.40415
"54",3.13247
"55",2.33887000000001
"56",2.4876
"57",2.63429
"58",2.86174
"59",2.5016
"60",3.07038
"61",2.41387
"62",2.83459
"63",2.40394
"64",3.69795000000001
"65",3.20050000000001
"66",2.50480000000001
"67",3.71037
"68",3.45275
"69",3.957
"70",2.64862
"71",2.51092
"72",3.09373
"73",2.2425
"74",2.1231
"75",3.23709000000001
"76",3.54605
"77",2.80776
"78",2.70173000000001
"79",2.59079000000001
"80",2.16541
"81",3.61685
"82",3.23082
"83",3.93457
"84",2.44847
"85",3.17336
"86",2.23491
"87",2.95657
"88",2.87925
"89",3.67642
"90",3.14967
"91",2.82304
"92",3.27347
"93",1.9477
"94",3.55867
"95",3.64848
"96",3.30924
"97",2.7727
"98",2.67705
"99",2.92625000000001
"100",2.14568
"101",3.33583
"102",2.37141
"103",2.80902
"104",3.44334000000001
"105",2.9308
"106",3.42705
"107",2.56660000000001
"108",2.35512
"109",3.41515
"110",1.72376
"111",2.37210000000001
"112",3.08327
"113",2.36009
"114",2.95633000000001
"115",2.05131
"116",3.43918
"117",2.40033000000001
"118",2.22699
"119",3.14979
"120",2.77489
"121",2.52708000000001
"122",2.80125
"123",2.12525
"124",2.65252
"125",3.22047
"126",2.58133
"127",3.35456000000001
"128",3.50554
"129",2.86293
"130",2.55423
"131",3.76371
"132",2.74494
"133",2.55277
"134",2.54971
"135",3.21261
"136",2.96044
"137",2.99257
"138",2.82296
"139",3.31138000000001
"140",2.97933
"141",3.32724
"142",3.50774000000001
"143",3.26288
"144",2.82813
"145",3.32764
"146",2.8837
"147",3.43355000000001
"148",2.21341
"149",3.12976
"150",2.27534000000001
"151",2.06214
"152",2.35997000000001
"153",2.54906000000001
"154",2.90676
"155",3.62934
"156",3.14058
"157",2.77988
"158",3.07447000000001
"159",3.34553
"160",3.86378
"161",2.8216
"162",3.35296
"163",3.69905
"164",2.92058
"165",2.23881
"166",2.45609
"167",2.54588
"168",2.83735
"169",2.73099000000001
"170",2.19901
"171",2.6457
"172",3.43693
"173",3.65904
"174",2.51395
"175",2.27731
"176",3.2738
"177",2.87156
"178",3.02827
"179",3.6276
"180",3.18707000000001
"181",2.78165000000001
"182",3.48574000000001
"183",3.44444000000001
"184",3.48939
"185",2.35151
"186",2.62425
"187",3.09742
"188",3.89676
"189",3.37950000000001
"190",3.28959
"191",1.51243
"192",3.61862
"193",3.13646
"194",3.87783
"195",2.04527
"196",2.13989
"197",3.20529
"198",1.65721
"199",3.32946
"200",2.88818
"201",3.36209
"202",2.54472
"203",2.35182
"204",2.26677000000001
"205",2.99288
"206",2.52111
"207",2.93483
"208",2.90369
"209",2.9864
"210",1.96723
"211",4.30432
"212",2.81833
"213",2.12987
"214",2.77522
"215",1.57925
"216",2.52552
"217",2.89287
"218",3.31381
"219",3.72632000000001
"220",2.54537
"221",3.03165
"222",3.78347000000001
"223",3.25214
"224",2.58239
"225",2.38135
"226",3.14945000000001
"227",3.34722
"228",3.03413
"229",2.03524
"230",2.83732
"231",2.0773
"232",3.30443
"233",2.33621
"234",3.18438
"235",3.14008000000001
"236",3.21043000000001
"237",3.57038
"238",2.79972000000001
"239",3.35604
"240",2.27343
"241",2.5351
"242",3.73911
"243",3.34894
"244",2.92541000000001
"245",3.23674
"246",2.66288
"247",3.40145000000001
"248",2.72781
"249",3.34342
"250",3.6615
"251",3.27597000000001
"252",2.72212
"253",2.63326
"254",3.39226
"255",3.03543
"256",3.4242
"257",3.22502
"258",3.26024
"259",2.75166
"260",3.06873
"261",2.86638
"262",3.10157
"263",3.01015
"264",2.86740000000001
"265",2.68931
"266",2.14664
"267",2.32926
"268",2.73028
"269",2.34853000000001
"270",2.68603
"271",3.24732
"272",2.48425
"273",2.74709
"274",2.37637
"275",2.4458
"276",2.46919000000001
"277",3.00063
"278",2.44197
"279",2.07796000000001
"280",2.48081
"281",3.20802
"282",3.62084
"283",2.3864
"284",2.78954
"285",2.84352
"286",2.82366
"287",1.6613
"288",2.42261000000001
"289",2.47196
"290",2.4183
"291",3.05707
"292",3.04261
"293",2.34853
"294",3.46211
"295",1.9584
"296",3.14933
"297",2.93006
"298",2.72932
"299",2.50756
"300",2.55858
"301",3.71655
"302",1.27197
"303",3.55205
"304",1.9388
"305",4.12454
"306",2.26813
"307",2.74658
"308",3.62586
"309",2.54526
"310",1.72428
"311",3.012
"312",3.12099
"313",3.27072
"314",2.61503
"315",2.6433
"316",2.91487
"317",2.09132
"318",2.80149
"319",3.12311
"320",2.86236
"321",3.25754
"322",2.48001
"323",2.66315000000001
"324",2.60141
"325",3.24657
"326",3.56667
"327",2.70735
"328",3.0155
"329",3.21583
"330",3.2308
"331",2.80594
"332",2.786
"333",2.51973
"334",2.96789
"335",2.88317
"336",3.41722
"337",2.55448
"338",2.63414
"339",2.6133
"340",3.04415
"341",2.84014
"342",3.39753
"343",3.15093
"344",3.69322
"345",3.33419
"346",2.78661
"347",3.10462
"348",1.98986
"349",2.55896
"350",2.60912
"351",4.15283000000001
"352",2.38958
"353",1.88835
"354",2.66778
"355",2.17558
"356",3.25583
"357",2.16147
"358",3.51328
"359",2.33099
"360",2.55639000000001
"361",2.61932
"362",3.50358
"363",2.28399
"364",2.62149000000001
"365",3.14050000000001
"366",3.06127
"367",3.11211000000001
"368",2.41501000000001
"369",3.57009
"370",2.23911000000001
"371",2.80464
"372",2.98092000000001
"373",2.99752000000001
"374",4.1579
"375",3.55271000000001
"376",2.36682
"377",2.46331
"378",3.04747
"379",2.44994
"380",3.14962
"381",2.60515
"382",2.86733
"383",2.90194
"384",3.61501
"385",2.71588
"386",2.24359
"387",3.13055000000001
"388",2.93619000000001
"389",2.64955
"390",2.32605
"391",2.63093
"392",2.63253
"393",3.10047
"394",3.2101
"395",2.08841
"396",2.82098000000001
