"199",0.83449
"200",0.83967
"201",0.44783
"202",0.44566
"203",0.43087
"204",0.47348
"205",0.46788
"206",0.47348
"207",0.47716
"208",0.47716
"209",0.48384
"210",0.44783
"211",0.4602
"212",0.46788
"213",0.45092
"214",0.43087
"215",0.47348
"216",0.48601
"217",0.47348
"218",0.44783
"219",0.49984
"220",0.44566
"221",0.46571
"222",0.50281
"223",0.44783
"224",0.46788
"225",0.44783
"226",0.43087
"227",0.46905
"228",0.51707
"229",0.47348
"230",0.44783
"231",0.50281
"232",0.48925
"233",0.51166
"234",0.44566
"235",0.43087
"236",0.43087
"237",0.43087
"238",0.47348
"239",0.43087
"240",0.44566
"241",0.43087
"242",0.50281
"243",0.44566
"244",0.51166
"245",0.43087
"246",0.47348
"247",0.44566
"248",0.44566
"249",0.47348
"250",0.46905
"251",0.44783
"252",0.44783
"253",0.47446
"254",0.54245
"255",0.44783
"256",0.46905
"257",0.43087
"258",0.47348
"259",0.4602
"260",0.43087
"261",0.47499
"262",0.44783
"263",0.45165
"264",0.44783
"265",0.47446
"266",0.47716
"267",0.49142
"268",0.47348
"269",0.51767
"270",0.44566
"271",0.44566
"272",0.44566
"273",0.44566
"274",0.43087
"275",0.44566
"276",0.47716
"277",0.43087
"278",0.46788
"279",0.47348
"280",0.48384
"281",0.48384
"282",0.48384
"283",0.43087
"284",0.43087
"285",0.51707
"286",0.44783
"287",0.47348
"288",0.44566
"289",0.51707
"290",0.46828
"291",0.51166
"292",0.44783
"293",0.51166
"294",0.51767
"295",0.44783
"296",0.44566
"297",0.51707
"298",0.47348
"299",0.48601
"300",0.43087
"301",0.43087
"302",0.46905
"303",0.43087
"304",0.43087
"305",0.47348
"306",0.45092
"307",0.43087
"308",0.47446
"309",0.44783
"310",0.47348
"311",0.43087
"312",0.43087
"313",0.4602
"314",0.44783
"315",0.47348
"316",0.43087
"317",0.43087
"318",0.46905
"319",0.43087
"320",0.44783
"321",0.44783
"322",0.47348
"323",0.43087
"324",0.51166
"325",0.49142
"326",0.47348
"327",0.43087
"328",0.46905
"329",0.51707
"330",0.49142
"331",0.43087
"332",0.51166
"333",0.49142
"334",0.44783
"335",0.54245
"336",0.50281
"337",0.49142
"338",0.45092
"339",0.51707
"340",0.45092
"341",0.44783
"342",0.47716
"343",0.47348
"344",0.44783
"345",0.47446
"346",0.44783
"347",0.47348
"348",0.51707
"349",0.44783
"350",0.47348
"351",0.47348
"352",0.47348
"353",0.43087
"354",0.51707
"355",0.47348
"356",0.47348
"357",0.43087
"358",0.44783
"359",0.51707
"360",0.46905
"361",0.44783
"362",0.44783
"363",0.43087
"364",0.4602
"365",0.47348
"366",0.47716
"367",0.43087
"368",0.50281
"369",0.43087
"370",0.51166
"371",0.47446
"372",0.51707
"373",0.50281
"374",0.43087
"375",0.47446
"376",0.46788
"377",0.47348
"378",0.47348
"379",0.44783
"380",0.51707
"381",0.44783
"382",0.47716
"383",0.43087
"384",0.44783
"385",0.43087
"386",0.43087
"387",0.44783
"388",0.45092
"389",0.46788
"390",0.45092
"391",0.44783
"392",0.44783
"393",0.47348
"394",0.51707
"395",0.43087
"396",0.43087
"397",0.47348
"398",0.43087
"399",0.51707
"400",0.51767
"401",0.43087
"402",0.48601
"403",0.48985
"404",0.44566
"405",0.43087
"406",0.4602
"407",0.46905
"408",0.44783
"409",0.46905
"410",0.43087
"411",0.43087
"412",0.43087
"413",0.44566
"414",0.44566
"415",0.44783
"416",0.48384
"417",0.44783
"418",0.44566
"419",0.43087
"420",0.44566
"421",0.48601
"422",0.49142
"423",0.44566
"424",0.49133
"425",0.44783
"426",0.43087
"427",0.45092
"428",0.44566
"429",0.48925
"430",0.44566
"431",0.43087
"432",0.48384
"433",0.43087
"434",0.46905
"435",0.43087
"436",0.44566
"437",0.43087
"438",0.44566
"439",0.50612
"440",0.44566
"441",0.44783
"442",0.43087
"443",0.44566
"444",0.43087
"445",0.44566
"446",0.47446
"447",0.44783
"448",0.47446
"449",0.46905
"450",0.43087
"451",0.51166
"452",0.46905
"453",0.48925
"454",0.49142
"455",0.43087
"456",0.50829
"457",0.48384
"458",0.49142
"459",0.46905
"460",0.44566
"461",0.43087
"462",0.48601
"463",0.48384
"464",0.48384
"465",0.43087
"466",0.44566
"467",0.44566
"468",0.43087
"469",0.47446
"470",0.46905
"471",0.48384
"472",0.44566
"473",0.44783
"474",0.44566
"475",0.44783
"476",0.43087
"477",0.47446
"478",0.49353
"479",0.43087
"480",0.50829
"481",0.44783
"482",0.44566
"483",0.49443
"484",0.43087
"485",0.44566
"486",0.44566
"487",0.4622
"488",0.43087
"489",0.44566
"490",0.44566
"491",0.47499
"492",0.46905
"493",0.43087
"494",0.4602
"495",0.48601
"496",0.4602
"497",0.47499
"498",0.44566
"499",0.46905
"500",0.47499
"501",0.48925
"502",0.45092
"503",0.44783
"504",0.43087
"505",0.47348
"506",0.48384
"507",0.4602
"508",0.51707
"509",0.46905
"510",0.51707
"511",0.43087
"512",0.49142
"513",0.43087
"514",0.47446
"515",0.43087
"516",0.51707
"517",0.43087
"518",0.47348
"519",0.43087
"520",0.47348
"521",0.44783
"522",0.44783
"523",0.49133
"524",0.44783
"525",0.44783
"526",0.48384
"527",0.46905
"528",0.47348
"529",0.47499
"530",0.44783
"531",0.44783
"532",0.48384
"533",0.48601
"534",0.49142
"535",0.45092
"536",0.44566
"537",0.43087
"538",0.44566
"539",0.47499
"540",0.49353
"541",0.44566
"542",0.49353
"543",0.44783
"544",0.46788
"545",0.44783
"546",0.44783
"547",0.47499
"548",0.44783
"549",0.44566
"550",0.48601
"551",0.53704
"552",0.44783
"553",0.44783
"554",0.44783
"555",0.43087
"556",0.48601
"557",0.44783
"558",0.44566
"559",0.44783
"560",0.44783
"561",0.44566
"562",0.46571
"563",0.50612
"564",0.47348
"565",0.51707
"566",0.48925
"567",0.47348
"568",0.43087
"569",0.44783
"570",0.44783
"571",0.49526
"572",0.44783
"573",0.44783
"574",0.43087
"575",0.43087
"576",0.44566
"577",0.46788
"578",0.44783
"579",0.48384
"580",0.48601
"581",0.44566
"582",0.48008
"583",0.49743
"584",0.44566
"585",0.44566
"586",0.44566
"587",0.47348
"588",0.43087
"589",0.47446
"590",0.44783
"591",0.44783
"592",0.47348
"593",0.48925
"594",0.48384
"595",0.47716
"596",0.4602
"597",0.48384
"598",0.49353
"599",0.46905
"600",0.50829
"601",0.43087
"602",0.44566
"603",0.44566
"604",0.4602
"605",0.46001
"606",0.44566
"607",0.48384
"608",0.44566
"609",0.44566
"610",0.43087
"611",0.49819
"612",0.46571
"613",0.48601
"614",0.44783
"615",0.44566
"616",0.44566
"617",0.48925
"618",0.44566
"619",0.52167
"620",0.46571
"621",0.48925
"622",0.43087
"623",0.48925
"624",0.44566
"625",0.45063
"626",0.50281
"627",0.48925
"628",0.47446
"629",0.48925
"630",0.43087
"631",0.49526
"632",0.44783
"633",0.44783
"634",0.44566
"635",0.44566
"636",0.48384
"637",0.48384
"638",0.48601
"639",0.48384
"640",0.44783
"641",0.50612
"642",0.49526
"643",0.43087
"644",0.48925
"645",0.50922
"646",0.44783
"647",0.44566
"648",0.50162
"649",0.45063
"650",0.43087
"651",0.48683
"652",0.43087
"653",0.44566
"654",0.48925
"655",0.46905
"656",0.48925
"657",0.44566
"658",0.47446
"659",0.44566
"660",0.48683
"661",0.49819
"662",0.44783
"663",0.44566
"664",0.47499
"665",0.44566
"666",0.47996
"667",0.43087
"668",0.44566
"669",0.44566
"670",0.44566
"671",0.48925
"672",0.50162
"673",0.44566
"674",0.43087
"675",0.43087
"676",0.48384
"677",0.49443
"678",0.49443
"679",0.51463
"680",0.44566
"681",0.44566
"682",0.44566
"683",0.44566
"684",0.48881
"685",0.54245
"686",0.43087
"687",0.48925
"688",0.44566
"689",0.50612
"690",0.44566
"691",0.46571
"692",0.44566
"693",0.44566
"694",0.44783
"695",0.47499
"696",0.50922
"697",0.47348
"698",0.48384
"699",0.47348
"700",0.43087
"701",0.44566
"702",0.44566
"703",0.44783
"704",0.50612
"705",0.4602
"706",0.44566
"707",0.44566
"708",0.46003
"709",0.47716
"710",0.44566
"711",0.44783
"712",0.47348
"713",0.43087
"714",0.46571
"715",0.44566
"716",0.43087
"717",0.44566
"718",0.44566
"719",0.46571
"720",0.51707
"721",0.50281
"722",0.51166
"723",0.51463
"724",0.46788
"725",0.44566
"726",0.44783
"727",0.44566
"728",0.48985
"729",0.48925
"730",0.44566
"731",0.44566
"732",0.48985
"733",0.44566
"734",0.44566
"735",0.47348
"736",0.43087
"737",0.44566
"738",0.48925
"739",0.48925
"740",0.44566
"741",0.44566
"742",0.44783
"743",0.44566
"744",0.47446
"745",0.47348
"746",0.46571
"747",0.43087
"748",0.47348
"749",0.43087
"750",0.44566
"751",0.44566
"752",0.48925
"753",0.44566
"754",0.44566
"755",0.43087
"756",0.48925
"757",0.44783
"758",0.49526
"759",0.43087
"760",0.54245
"761",0.47348
"762",0.44566
"763",0.48925
"764",0.44566
"765",0.48925
"766",0.44566
"767",0.48925
"768",0.45092
"769",0.44783
"770",0.44566
"771",0.47348
"772",0.53704
"773",0.43087
"774",0.51707
"775",0.43087
"776",0.46905
"777",0.44783
"778",0.46788
"779",0.44566
"780",0.44783
"781",0.44566
"782",0.48925
"783",0.47499
"784",0.48384
"785",0.50612
"786",0.44566
"787",0.43087
"788",0.49984
"789",0.44566
"790",0.48925
"791",0.44783
"792",0.46571
"793",0.44566
"794",0.44566
"795",0.48384
"796",0.48384
"797",0.46571
"798",0.44783
"799",0.50922
"800",0.48384
