"","1"
"pielou",0.653475026810417
"pielou.1",0.751626388065018
"pielou.2",0.451484229751183
"pielou.3",0.618807140943046
"pielou.4",0.507416086429271
"pielou.5",0.615799592417516
"pielou.6",0.497451281903735
"pielou.7",0.775179613225171
