"","1"
"pielou",0.621140021107314
"pielou.1",0.619701577403453
"pielou.2",0.492590321150208
"pielou.3",0.504925198560131
"pielou.4",0.641243352010379
"pielou.5",0.998000883872299
"pielou.6",0.65784654654759
"pielou.7",0.614619776872495
