"","."
"1",0.619909999999999
"2",0.93532
"3",0.609929999999999
"4",0.632019999999999
"5",0.624719999999999
"6",0.632019999999999
"7",0.609929999999999
"8",0.599359999999999
"9",0.656019999999999
"10",0.599359999999999
"11",0.604889999999999
"12",0.609929999999999
"13",0.635979999999999
"14",0.609929999999999
"15",0.645369999999999
"16",0.635979999999999
"17",0.619909999999999
"18",0.635979999999999
"19",0.619909999999999
"20",0.632019999999999
"21",0.616659999999999
"22",0.619909999999999
"23",0.632019999999999
"24",0.635979999999999
"25",0.635979999999999
"26",0.87801
"27",0.609929999999999
"28",0.609929999999999
"29",0.68838
"30",0.70893
"31",0.718709999999999
"32",0.609929999999999
"33",0.698949999999999
"34",0.604889999999999
"35",0.609929999999999
"36",0.626759999999999
"37",0.74254
"38",0.609929999999999
"39",0.604889999999999
"40",0.60986
"41",0.609929999999999
"42",0.604889999999999
"43",0.645959999999999
"44",0.616659999999999
"45",0.599359999999999
"46",0.638569999999999
"47",0.85754
"48",0.619909999999999
"49",0.60313
"50",0.599359999999999
"51",0.609929999999999
"52",0.629689999999999
"53",0.616659999999999
"54",0.609929999999999
"55",0.639259999999999
"56",0.619909999999999
"57",0.62742
"58",0.71996
"59",0.626759999999999
"60",0.599359999999999
"61",0.698949999999999
"62",0.659019999999999
"63",0.609929999999999
"64",0.604889999999999
"65",0.609929999999999
"66",0.604889999999999
"67",0.632019999999999
"68",0.624719999999999
"69",0.609929999999999
"70",0.604889999999999
"71",0.609929999999999
"72",0.609929999999999
"73",0.624719999999999
"74",0.653519999999999
"75",0.635979999999999
"76",0.616659999999999
"77",0.619909999999999
"78",0.626759999999999
"79",0.645369999999999
"80",0.609929999999999
"81",0.609929999999999
"82",0.60313
"83",0.599359999999999
"84",0.609929999999999
"85",0.609929999999999
"86",0.632019999999999
"87",0.660249999999999
"88",0.72104
"89",0.632019999999999
"90",0.632019999999999
"91",0.609929999999999
"92",0.725
"93",0.609929999999999
"94",0.73439
"95",0.616659999999999
"96",0.73501
"97",1.01395
"98",0.609929999999999
"99",0.635979999999999
"100",0.62522
"101",0.619909999999999
"102",0.626759999999999
"103",0.609929999999999
"104",0.624719999999999
"105",0.609929999999999
"106",0.609929999999999
"107",0.609929999999999
"108",0.609929999999999
"109",0.641549999999999
"110",0.645369999999999
"111",0.626759999999999
"112",0.609929999999999
"113",0.624719999999999
"114",0.616659999999999
"115",0.619909999999999
"116",0.599359999999999
"117",0.87256
"118",0.609929999999999
"119",0.626759999999999
"120",0.71048
"121",0.609929999999999
"122",0.87256
"123",0.642949999999999
"124",0.626639999999999
"125",0.698949999999999
"126",0.626639999999999
"127",0.609929999999999
"128",1.23691
"129",0.626639999999999
"130",0.609929999999999
