"","."
"1",1.03252
"2",1.65411
"3",1.56206
"4",1.55291
"5",1.83449
"6",1.44858
"7",1.64954
"8",1.69931
"9",1.67408
"10",1.52136
"11",1.81102
"12",1.50716
"13",1.4555
"14",1.81147
"15",1.66792
"16",2.09027
"17",1.58647
"18",1.70919
"19",1.72361
"20",2.1146
"21",1.65145
"22",1.36559
"23",1.63768
"24",1.68589
"25",1.60746
"26",1.38255
"27",1.41947
"28",2.04663
"29",1.77798
"30",1.4909
"31",1.8141
"32",1.95236
"33",1.13184
"34",1.86371
"35",2.56351
"36",2.03155
"37",2.1421
"38",1.51572
"39",1.70219
"40",1.55603
"41",1.4557
"42",1.5806
"43",1.7053
"44",1.87121
"45",1.32993
"46",2.22342
"47",1.60903
"48",1.73815
"49",1.63655
"50",1.75276
"51",0.9786
"52",1.77609
"53",1.60425
"54",1.56686
"55",0.915310000000001
"56",2.34152
"57",1.59218
"58",1.73972
"59",1.50572
"60",1.00987
"61",1.75058
"62",0.98126
"63",1.62556
"64",1.48422
"65",1.48204
"66",1.64367
"67",1.72563
"68",1.15605
"69",2.00571
"70",1.32911
"71",1.75816
"72",1.4406
"73",1.62726
"74",1.8287
"75",1.62138
"76",1.73496
"77",1.44144
"78",1.59215
"79",2.07018
"80",1.55806
"81",1.34542
"82",1.35665
"83",1.61767
"84",1.60941
"85",1.70884
"86",1.51824
"87",1.61934
"88",1.33639
"89",2.18156
"90",1.89442
"91",1.48524
"92",1.80596
"93",1.54325
"94",1.40902
"95",1.0714
"96",1.47549
"97",1.80847
"98",2.05484
"99",1.2959
"100",1.52593
"101",1.86163
"102",1.83422
"103",1.81294
"104",1.4632
"105",1.49059
"106",1.50837
"107",1.63089
"108",1.64344
"109",2.37783
"110",1.77387
"111",0.78289
"112",2.08281
"113",1.94314
"114",2.01917
"115",1.67316
"116",1.76463
"117",1.6898
"118",0.9676
"119",1.41826
"120",1.91937
"121",1.81067
"122",1.98919
"123",1.85997
"124",1.21252
"125",0.95678
"126",1.11157
"127",1.63571
"128",1.64838
"129",2.1489
"130",1.67277
"131",2.32652
"132",1.36815
"133",1.89705
"134",1.23589
"135",1.6312
"136",1.28812
"137",1.7238
"138",1.82334
"139",1.54514
"140",1.83085
"141",0.79279
"142",1.79549
"143",0.98134
"144",0.893490000000001
"145",1.09251
"146",1.17602
"147",0.9037
"148",1.83983
"149",1.59253
"150",0.86436
"151",1.83327
"152",1.82284
"153",1.52938
"154",1.61994
"155",1.99126
"156",2.02054
"157",1.16774
"158",1.61658
"159",1.79578
"160",1.64809
"161",1.17174
"162",1.16186
"163",1.50943
"164",1.90483
"165",1.78168
"166",1.509
"167",1.59222
"168",1.42612
"169",1.85589
"170",1.625
"171",1.83911
"172",2.21646
"173",1.55365
"174",1.59916
"175",1.81619
"176",1.86816
"177",1.82593
"178",1.70671
"179",1.51894
"180",1.78207
"181",1.97947
"182",1.87849
"183",1.35619
"184",1.89549
"185",1.6669
"186",1.13463
"187",1.73078
"188",1.62112
"189",1.85918
"190",1.68894
"191",1.90514
"192",1.34773
"193",1.84415
"194",2.09669
"195",1.61563
"196",1.57286
"197",1.89876
"198",1.49017
"199",1.50034
"200",1.29194
"201",1.57269
"202",1.74558
