"","1"
"shannon.139",1.9352705287188
"shannon.140",1.8597098901658
"shannon.141",1.92861326760146
"shannon.142",1.70779081485803
"shannon.143",1.75214228382476
"shannon.144",1.94860815841621
"shannon.145",1.63751199772151
"shannon.146",1.90614510820235
"shannon.147",2.06383786498445
"shannon.148",1.9551786759386
"shannon.149",1.69974334924261
"shannon.150",1.7553030529466
"shannon.151",2.0770795813845
"shannon.152",1.94590343077805
"shannon.153",1.68913759175956
"shannon.154",1.89380512061539
"shannon.155",1.92697811100534
"shannon.156",2.08580129974866
"shannon.157",1.5195110134251
"shannon.158",1.86757709667508
"shannon.159",1.99754256888126
"shannon.160",1.75585463650784
"shannon.161",2.06858426023756
"shannon.162",2.14737190809464
"shannon.163",2.15430811782421
"shannon.164",1.90698741360804
"shannon.165",1.53329524289469
"shannon.166",1.90969659153861
"shannon.167",1.93685211821122
"shannon.168",1.98879830638992
"shannon.169",1.62337908015959
"shannon.170",1.6600599788713
"shannon.171",1.75810187153889
"shannon.172",1.99745289845332
"shannon.173",1.92405690790439
"shannon.174",1.43738427832637
"shannon.175",1.77469122012822
"shannon.176",1.71432707798057
"shannon.177",1.92189794661474
"shannon.178",1.83874506682108
"shannon.179",1.93145785558186
"shannon.180",2.05264165901554
"shannon.181",1.73423418864266
"shannon.182",2.01604774011521
"shannon.183",1.75520216134966
"shannon.184",1.92433356947683
"shannon.185",1.65695072678756
"shannon.186",1.83876958495017
"shannon.187",2.00182472838461
"shannon.188",1.89059618224521
"shannon.189",1.86170554483379
"shannon.190",1.8069715284353
"shannon.191",1.63986288071685
"shannon.192",1.9576503217504
"shannon.193",2.04744891961918
"shannon.194",1.71329496926045
"shannon.195",1.72093173417353
"shannon.196",2.11980829378513
"shannon.197",1.84067207816212
"shannon.198",1.77246480607219
"shannon.199",1.78854288103655
"shannon.200",1.77626017509608
"shannon.201",1.84557598484457
"shannon.202",1.63961952377955
"shannon.203",1.84081643912061
"shannon.204",2.00049843029652
"shannon.205",1.97074485260829
"shannon.206",1.72426712854312
"shannon.207",2.03605569553723
"shannon.208",1.57396718700561
"shannon.209",2.01093350497031
"shannon.210",1.85470402070406
"shannon.211",1.8313807027322
"shannon.212",1.81908251371081
"shannon.213",2.16051362672719
"shannon.214",2.07600669203545
"shannon.215",2.0607769532399
"shannon.216",1.61565724368282
"shannon.217",1.56865349837576
"shannon.218",1.9926082178551
"shannon.219",1.94094621614309
"shannon.220",1.75097159062468
"shannon.221",1.76931704577989
"shannon.222",1.69183418825733
"shannon.223",1.93215260993706
"shannon.224",1.49335468588232
"shannon.225",1.99056282064653
"shannon.226",2.06672811273884
"shannon.227",1.94663869734672
"shannon.228",1.63119826070874
"shannon.229",1.90501203527895
"shannon.230",1.87473400245365
"shannon.231",1.98546971255761
"shannon.232",1.76784831374302
"shannon.233",1.91101228283425
"shannon.234",1.94752559926804
"shannon.235",1.68285979591816
"shannon.236",1.88497027500236
"shannon.237",1.96961594967043
"shannon.238",2.0705787880138
"shannon.239",1.75204415186813
"shannon.240",1.80814436427673
"shannon.241",2.0613109285381
"shannon.242",1.47765010100812
"shannon.243",1.9578277956919
"shannon.244",2.01112804802204
"shannon.245",2.08638360398965
"shannon.246",1.81366948289325
"shannon.247",1.99697843714755
"shannon.248",1.82288534296437
"shannon.249",1.99517194336167
"shannon.250",1.95147675783516
"shannon.251",1.68775404683138
"shannon.252",1.66654741582178
"shannon.253",1.97336278890756
"shannon.254",2.15169868659199
"shannon.255",2.0388472999871
"shannon.256",1.76885541928241
"shannon.257",1.68154323822433
"shannon.258",2.11106457624135
"shannon.259",2.02134428475481
"shannon.260",1.78376085404189
"shannon.261",1.72434442308449
"shannon.262",1.92926177484299
"shannon.263",1.8795745471717
"shannon.264",1.84079276607274
"shannon.265",1.64705046182421
"shannon.266",1.88483982375193
"shannon.267",1.95733306142233
"shannon.268",1.82295269881588
"shannon.269",1.91837934243752
"shannon.270",1.75376977228379
"shannon.271",1.93293400623088
"shannon.272",1.88022530656486
"shannon.273",1.72715357833611
"shannon.274",2.13658538265984
"shannon.275",1.83834273813837
"shannon.276",1.9639532580258
"shannon.277",1.69701063576076
"shannon.278",1.76195754449198
"shannon.279",1.95916360206271
"shannon.280",1.77731256489889
"shannon.281",1.82403379442423
"shannon.282",1.77357922239534
"shannon.283",1.96475312252611
"shannon.284",2.09390138158702
"shannon.285",1.77100837399968
"shannon.286",1.94020503378994
"shannon.287",1.91588838493546
"shannon.288",1.51426647444721
"shannon.289",2.01641844138721
"shannon.290",1.89216519611689
"shannon.291",1.58267092538521
"shannon.292",1.84171666739888
"shannon.293",1.9732779492309
"shannon.294",1.68443932950301
"shannon.295",1.91325218447637
"shannon.296",1.84925651756451
"shannon.297",1.85548614592742
"shannon.298",1.70498659766204
"shannon.299",1.75077025722911
"shannon.300",1.93468769516129
"shannon.301",2.22842225586413
"shannon.302",1.99456755156281
"shannon.303",1.95268749843569
"shannon.304",1.89790429236573
"shannon.305",1.92142115814475
"shannon.306",1.7086362288925
"shannon.307",1.89584324304602
"shannon.308",1.81614435524751
"shannon.309",1.95981261445962
"shannon.310",1.72770743918701
"shannon.311",1.69388633369596
"shannon.312",1.69595590356506
"shannon.313",1.57875167154039
"shannon.314",1.66432270068836
"shannon.315",1.72230577544773
"shannon.316",1.89902543797292
"shannon.317",2.04894760602749
"shannon.318",1.73126770024658
"shannon.319",1.88785326788234
"shannon.320",1.94304520209005
"shannon.321",1.99729943972569
"shannon.322",1.95925855430831
"shannon.323",1.83668417510397
"shannon.324",1.94779078754296
"shannon.325",1.90329689816985
"shannon.326",1.81967141442136
"shannon.327",1.84098273356807
"shannon.328",1.87846235309397
"shannon.329",2.04244001335627
"shannon.330",2.11463954196735
"shannon.331",1.70164715894181
"shannon.332",1.9987592599245
"shannon.333",1.69629570675394
"shannon.334",1.86075169315428
"shannon.335",1.70877818378971
"shannon.336",1.8468481556505
"shannon.337",1.49694424891335
"shannon.338",2.03943357367369
"shannon.339",1.84395709182541
"shannon.340",1.68800766208801
"shannon.341",1.90394573148413
"shannon.342",2.00074588739033
"shannon.343",1.95519132737638
"shannon.344",2.09613399450784
"shannon.345",1.9044070674225
"shannon.346",2.09621200227933
"shannon.347",1.93877913331211
"shannon.348",1.78232497373406
