"","1"
"pielou",0.570854186245478
"pielou.1",0.563990390378105
"pielou.2",0.500185184908162
"pielou.3",0.58989048970099
"pielou.4",0.528555386076974
"pielou.5",0.602751013251447
"pielou.6",0.689847388264189
"pielou.7",0.660915593848779
"pielou.8",0.56234631915303
"pielou.9",0.545397782046608
"pielou.10",0.669248591979601
"pielou.11",0.680947564933399
"pielou.12",0.7266128029426
"pielou.13",0.748319756573277
"pielou.14",0.75553297241029
"pielou.15",0.619533230144957
"pielou.16",0.597112759930307
"pielou.17",0.652320788505088
"pielou.18",0.657839477887757
"pielou.19",0.571091306669414
"pielou.20",0.610895414087747
"pielou.21",0.646257469795793
"pielou.22",0.580015309799337
"pielou.23",0.584941378512777
"pielou.24",0.592937306181062
"pielou.25",0.619147806489608
"pielou.26",0.628824702421312
"pielou.27",0.63211286753759
"pielou.28",0.511738284834822
"pielou.29",0.471783958940746
"pielou.30",0.657946540532591
"pielou.31",0.628722360597275
"pielou.32",0.532891150916637
"pielou.33",0.734101122455113
"pielou.34",0.553743391984306
"pielou.35",0.625829492193463
"pielou.36",0.578128789417508
"pielou.37",0.667302825051824
"pielou.38",0.673655080052341
"pielou.39",0.615122351723522
"pielou.40",0.631346126122466
"pielou.41",0.65755024246195
"pielou.42",0.614678919958997
"pielou.43",0.688271804797815
"pielou.44",0.520333574201599
"pielou.45",0.658164226309128
"pielou.46",0.558602564712529
"pielou.47",0.659532012699387
"pielou.48",0.53928334852036
"pielou.49",0.611378657158096
"pielou.50",0.63421092636282
"pielou.51",0.473697137858232
"pielou.52",0.553705646858282
"pielou.53",0.54470821779948
"pielou.54",0.646782917410892
"pielou.55",0.575450959490674
"pielou.56",0.490805563728293
"pielou.57",0.650168830297604
"pielou.58",0.501794393462295
"pielou.59",0.528495431684946
"pielou.60",0.574235653061379
"pielou.61",0.502127305486031
"pielou.62",0.638772127505803
"pielou.63",0.62015438356329
"pielou.64",0.709009110375743
"pielou.65",0.611495879612355
"pielou.66",0.502119371071116
"pielou.67",0.51844574630553
"pielou.68",0.663731284776899
"pielou.69",0.643880910654219
"pielou.70",0.726052477535717
"pielou.71",0.657223341646612
"pielou.72",0.507184740313395
"pielou.73",0.541627777975432
"pielou.74",0.47999113360153
"pielou.75",0.679080393223589
"pielou.76",0.475511548300312
"pielou.77",0.560947724548787
"pielou.78",0.651550844401024
"pielou.79",0.618310991651356
"pielou.80",0.532655110858122
"pielou.81",0.578009620466199
"pielou.82",0.689717817549177
"pielou.83",0.768238386279049
"pielou.84",0.586149897430678
"pielou.85",0.641663997780688
"pielou.86",0.56238311618112
"pielou.87",0.667583032703601
"pielou.88",0.576166663881925
"pielou.89",0.557843204474793
"pielou.90",0.589399533549726
"pielou.91",0.580206173173336
"pielou.92",0.50926804153392
"pielou.93",0.548444029701533
"pielou.94",0.667598414961657
"pielou.95",0.55160399914414
"pielou.96",0.491771314325846
"pielou.97",0.63371598281669
"pielou.98",0.619567474012615
"pielou.99",0.653258970380079
"pielou.100",0.53471765570461
"pielou.101",0.588863991608839
"pielou.102",0.510564588258204
"pielou.103",0.585173306415505
"pielou.104",0.765168658144878
"pielou.105",0.492364743213017
"pielou.106",0.654381895104936
"pielou.107",0.581425651993407
"pielou.108",0.709882669280142
"pielou.109",0.573357015824303
"pielou.110",0.665404531588137
"pielou.111",0.604770286793941
"pielou.112",0.660569883013548
"pielou.113",0.676809881509509
"pielou.114",0.629712861768481
"pielou.115",0.566177177367955
"pielou.116",0.636716618019943
"pielou.117",0.561808558996748
"pielou.118",0.779097872857528
"pielou.119",0.562820892705243
"pielou.120",0.716877114525529
"pielou.121",0.517141478082775
"pielou.122",0.514195106333884
"pielou.123",0.678735791864847
"pielou.124",0.663154182890742
"pielou.125",0.594228419359597
"pielou.126",0.647062785915275
"pielou.127",0.684281529179419
"pielou.128",0.745895281592745
"pielou.129",0.738760479913646
"pielou.130",0.615893635744378
"pielou.131",0.606496215951283
"pielou.132",0.757939937453035
"pielou.133",0.682138526768978
"pielou.134",0.528719541896304
"pielou.135",0.505847059007748
"pielou.136",0.65242554100313
"pielou.137",0.643605117322198
"pielou.138",0.600688711094371
"pielou.139",0.536114507806419
"pielou.140",0.508632539917942
"pielou.141",0.561888818958579
"pielou.142",0.498875498774495
"pielou.143",0.592860297736332
