"","."
"1",1.54211
"2",0.835480000000001
"3",1.08796
"4",0.79451
"5",1.49541
"6",1.6647
"7",1.73466
"8",1.35081
"9",1.56385
"10",0.709910000000001
"11",1.23381
"12",2.3372
"13",1.88408
"14",1.50186
"15",1.70108
"16",1.1062
"17",1.16792
"18",1.06517
"19",1.72114
"20",1.67996
"21",1.55293
"22",1.1238
"23",1.11887
"24",1.65027
"25",1.96358
"26",1.26315
"27",1.07134
"28",1.85239
"29",1.81767
"30",0.890770000000001
"31",1.35096
"32",1.63419
"33",1.47162
"34",1.15501
"35",1.25119
"36",1.8088
"37",0.99154
"38",1.58242
"39",0.904300000000001
"40",1.44206
"41",1.22708
"42",1.12491
"43",1.26546
"44",0.774510000000001
"45",1.11059
"46",1.36496
"47",1.32083
"48",1.78253
"49",1.61707
"50",1.39511
"51",1.65037
"52",0.999170000000001
"53",1.0059
"54",1.08527
"55",1.56123
"56",1.37409
"57",1.85238
"58",1.77085
"59",1.63375
"60",1.40913
"61",1.24452
"62",1.46024
"63",1.1594
"64",1.02439
"65",1.61829
"66",2.31077
"67",1.27956
"68",2.02993
"69",1.89613
"70",0.87121
"71",2.00907
"72",1.35671
"73",1.14813
"74",1.8194
"75",1.70117
"76",1.36361
"77",1.20509
"78",1.55936
"79",1.28819
"80",1.98726
"81",1.69409
"82",1.50572
"83",1.73835
"84",0.86453
"85",2.02166
"86",1.10825
"87",1.50477
"88",1.12477
"89",1.50068
"90",1.33908
"91",1.95789
"92",0.887060000000001
"93",1.53618
"94",1.74674
"95",1.66009
"96",1.01581
"97",1.96755
"98",1.77921
"99",0.996520000000001
"100",1.77844
"101",1.12143
"102",1.71259
"103",1.36499
"104",0.870060000000001
"105",1.98528
"106",1.67592
"107",1.13563
"108",1.42204
"109",1.46438
"110",1.49095
"111",1.73023
"112",1.2279
"113",0.87732
"114",1.34557
"115",1.39995
"116",1.8715
"117",1.44435
"118",1.17263
"119",1.3057
"120",1.56741
"121",1.06298
"122",1.60972
"123",0.819740000000001
"124",1.41196
"125",1.13903
"126",0.78588
"127",1.13895
"128",1.7504
"129",1.93303
"130",1.46584
"131",1.41827
"132",1.13644
"133",1.45638
"134",2.20291
"135",1.04109
"136",1.1715
"137",1.69762
"138",0.774510000000001
"139",2.01153
"140",1.51211
"141",1.38683
"142",1.49987
"143",0.96492
"144",1.80864
"145",0.886600000000001
"146",1.33857
"147",1.58014
"148",1.15665
"149",1.42723
"150",0.755960000000001
"151",1.61539
"152",1.49463
"153",1.0035
"154",1.63311
"155",2.23561
"156",1.00996
"157",1.5261
"158",1.81257
"159",1.51088
"160",0.86667
"161",1.80847
"162",1.04521
"163",1.0576
"164",1.83507
"165",1.69191
"166",0.767760000000001
"167",1.06128
"168",1.54243
"169",1.56336
"170",1.45273
"171",1.47786
"172",1.64553
"173",1.80832
"174",1.93701
"175",0.96771
"176",1.67599
"177",1.47361
"178",1.03725
"179",1.79733
"180",1.34164
"181",1.74213
"182",1.46308
"183",1.97624
"184",1.03967
"185",1.04663
"186",0.82028
"187",1.82356
"188",1.51647
"189",0.846500000000001
"190",1.48665
"191",1.31473
"192",1.51826
"193",1.69758
"194",0.99962
"195",1.46966
"196",1.78666
"197",1.47565
"198",1.1988
"199",1.81784
"200",2.04011
"201",1.49784
"202",1.72299
"203",1.78192
"204",1.73983
"205",1.12995
"206",1.5171
"207",2.21857
"208",1.62167
"209",1.69731
"210",1.65246
"211",1.61537
"212",1.20968
"213",1.99715
"214",1.09938
"215",1.03546
"216",1.51211
"217",2.05906
"218",1.51309
"219",1.46925
"220",1.55302
"221",1.23011
"222",1.42421
"223",1.91548
"224",0.981440000000001
"225",1.55287
"226",2.11954
"227",2.18896000000001
"228",1.4903
"229",1.69942
"230",1.22069
"231",1.54752
"232",1.78218
"233",1.52975
"234",1.83496
"235",1.86403
"236",0.777580000000001
"237",1.63105
"238",1.42953
"239",0.828400000000001
"240",1.99584
"241",0.781410000000001
"242",1.87609
"243",1.80183
"244",1.47002
"245",1.36244
"246",1.57686
"247",0.989470000000001
"248",1.91135
"249",2.00595
"250",1.79821
"251",1.41557
"252",1.44292
"253",0.858970000000001
"254",0.98786
"255",1.29141
"256",1.58843
"257",1.77613
"258",2.02315
"259",2.17107
"260",1.85424
"261",1.77795
"262",1.45667
"263",1.57247
"264",1.64539
"265",1.69875
"266",1.03714
"267",1.27707
"268",1.75852
"269",1.65863
"270",1.39029
"271",1.21422
"272",1.79922
"273",1.31393
"274",1.50068
"275",1.54338
"276",0.802210000000001
"277",1.65042
"278",1.79064
"279",1.45245
"280",1.97367
"281",1.94388
"282",1.08925
"283",1.7111
"284",1.42555
"285",1.65512
"286",2.12479
"287",1.27192
"288",0.733230000000001
"289",1.72219
"290",1.12281
"291",1.44665
"292",1.03062
"293",1.39896
"294",1.5717
"295",0.992000000000001
"296",1.24225
"297",1.56681
"298",1.06562
"299",1.59193
"300",1.11614
"301",0.819740000000001
"302",2.26066
"303",1.41557
"304",1.48862
"305",0.98459
"306",1.3262
"307",1.82828
"308",1.83011
"309",1.07524
"310",2.06038
"311",1.89064
"312",1.83149
"313",1.29648
"314",1.23324
"315",0.787420000000001
"316",2.16185
"317",1.08827
"318",1.40608
"319",1.00632
"320",1.82203
"321",1.06698
"322",2.15073
"323",1.72682
"324",1.41513
"325",2.05403
"326",2.20798
"327",1.12652
"328",1.26802
"329",1.50529
"330",0.772800000000001
"331",1.31447
"332",1.5334
"333",1.85049
"334",1.12719
"335",1.19997
"336",1.77943
"337",1.2437
"338",1.59379
"339",1.18522
"340",1.29281
"341",1.52042
"342",0.755570000000001
"343",1.06468
"344",1.69023
"345",1.0128
"346",1.08084
"347",1.30642
"348",1.91501
"349",1.43648
"350",1.51052
"351",0.974210000000001
"352",1.49558
"353",1.08863
"354",1.57996
"355",1.57219
"356",1.79831
"357",1.10517
"358",0.971670000000001
"359",0.84969
"360",1.78796
"361",1.60047
"362",1.28038
"363",2.1097
"364",1.70848
"365",1.07004
"366",1.77114
"367",1.00883
"368",1.62606
"369",1.16421
"370",1.56919
"371",1.23876
"372",1.84254
"373",1.44672
"374",1.62012
"375",1.91289
"376",1.32615
"377",0.800420000000001
"378",1.02851
"379",1.68574
"380",1.94767
"381",1.36179
"382",0.941480000000001
"383",1.94524
"384",1.86764
"385",1.84322
"386",1.80325
"387",0.91722
"388",1.11282
"389",2.19805
"390",2.11701
"391",1.36132
"392",1.44897
"393",0.660359999999999
"394",1.12984
"395",2.2335
"396",0.829920000000001
