"","1"
"shannon",0.843579407564772
"shannon.1",0.92188417969812
"shannon.2",0.796330403947209
"shannon.3",0.793983121719086
"shannon.4",1.14716715745229
"shannon.5",0.83940602168888
"shannon.6",1.32459314031342
"shannon.7",0.925091306505448
"shannon.8",0.775126794666541
"shannon.9",0.882427354315201
"shannon.10",1.15606932253523
"shannon.11",0.952213029903826
"shannon.12",0.908869472829703
"shannon.13",1.19579635528944
"shannon.14",0.949059009667966
"shannon.15",1.35677107305092
"shannon.16",1.40389100733404
"shannon.17",1.45972962187831
"shannon.18",1.41918754442735
"shannon.19",0.906556563442858
"shannon.20",1.14759619932253
"shannon.21",1.36715638476006
"shannon.22",0.958470034135631
"shannon.23",1.39084345409976
"shannon.24",0.935712580271429
"shannon.25",0.914741576773595
"shannon.26",1.40837655872187
"shannon.27",1.08803359626098
"shannon.28",1.37337727087392
"shannon.29",0.910813478077089
"shannon.30",1.39590188934643
"shannon.31",1.32646853223943
"shannon.32",0.879534263098021
"shannon.33",1.30398871884467
"shannon.34",1.10226532705167
"shannon.35",0.931781430420749
"shannon.36",0.968812158412047
"shannon.37",1.45755249508412
"shannon.38",0.816485369381472
"shannon.39",0.908086662099567
"shannon.40",0.947794617507451
"shannon.41",1.2566790064479
"shannon.42",1.36330945342242
"shannon.43",0.953154191647604
"shannon.44",1.26033450851187
"shannon.45",0.932184346065199
"shannon.46",1.30363213230465
"shannon.47",0.859498351658303
"shannon.48",0.888863814083344
"shannon.49",0.96900595367419
"shannon.50",0.857382122790022
"shannon.51",1.22525069668601
"shannon.52",1.21091273431028
"shannon.53",1.08951803347006
"shannon.54",1.01158637338253
"shannon.55",0.775538178657489
"shannon.56",1.25507794197422
"shannon.57",1.26383514851706
"shannon.58",1.35076625692801
"shannon.59",1.44865144541658
"shannon.60",0.974099576874916
"shannon.61",1.45008232075059
"shannon.62",0.942729868534213
"shannon.63",0.90583673365545
"shannon.64",0.826580366932097
"shannon.65",0.875995396430356
"shannon.66",0.818560746727142
"shannon.67",1.31066780490857
"shannon.68",1.36095698699855
"shannon.69",0.841791665920511
"shannon.70",0.950545802349849
"shannon.71",1.06986859063242
"shannon.72",1.07090216168035
"shannon.73",0.993333894953531
"shannon.74",0.76051236885287
"shannon.75",1.4362132376585
"shannon.76",1.26146104063468
"shannon.77",1.3249900717934
"shannon.78",0.909978802178596
"shannon.79",1.09588262901691
"shannon.80",0.878846002070585
"shannon.81",1.35143118591344
"shannon.82",0.950516299197043
"shannon.83",1.26073801637593
"shannon.84",0.937094499723569
"shannon.85",0.840778448779698
"shannon.86",1.02546155699126
"shannon.87",1.29862850352073
"shannon.88",0.836521123972488
"shannon.89",1.39307768729922
"shannon.90",1.37446393171531
"shannon.91",1.24232586978279
"shannon.92",1.20064801574985
"shannon.93",0.911177219378908
"shannon.94",0.893417962111867
"shannon.95",1.18725251354256
"shannon.96",1.1823460298057
"shannon.97",1.31408056639429
"shannon.98",0.967965338138307
"shannon.99",0.879406941979053
"shannon.100",1.26073516723673
"shannon.101",0.974704452347817
"shannon.102",0.851407044666619
"shannon.103",1.28612144409187
"shannon.104",0.93648625661939
"shannon.105",1.37476921586145
"shannon.106",1.14580713848273
"shannon.107",0.997370313892757
"shannon.108",1.34032248014329
"shannon.109",1.18758917439678
"shannon.110",0.846776364358876
"shannon.111",1.06606987354803
"shannon.112",1.42823137106229
"shannon.113",0.90602777555776
"shannon.114",0.979916243319309
"shannon.115",0.832730578011799
"shannon.116",1.19773311322015
"shannon.117",1.00013688584221
"shannon.118",0.900760799664557
"shannon.119",1.45863552132673
"shannon.120",0.811948162910097
"shannon.121",1.25433319219653
"shannon.122",0.872186114081596
"shannon.123",1.39534030868633
"shannon.124",0.96208472112994
"shannon.125",1.31873064010555
"shannon.126",1.07372667474207
"shannon.127",1.38028088365727
"shannon.128",0.920858409956077
"shannon.129",0.885024259479404
"shannon.130",0.941584674593448
"shannon.131",0.975334990621709
"shannon.132",1.37709311721535
"shannon.133",0.857244241467781
"shannon.134",1.18048722408761
"shannon.135",0.847237429319408
"shannon.136",0.929976016859198
"shannon.137",1.34073967892358
"shannon.138",1.38407403302017
"shannon.139",0.898758697571564
"shannon.140",0.841037598704857
"shannon.141",0.952366370702395
"shannon.142",0.929329387084072
"shannon.143",0.913011228686632
"shannon.144",1.43275512200605
"shannon.145",1.26786946394905
"shannon.146",0.894639001517349
"shannon.147",1.41545017298695
"shannon.148",1.23841614398482
"shannon.149",0.961311804754009
"shannon.150",1.3528822036368
"shannon.151",1.35436569726233
"shannon.152",1.34973879560997
"shannon.153",0.892421178598259
"shannon.154",1.10060462856408
"shannon.155",0.954386474950631
"shannon.156",1.39082929435912
"shannon.157",0.816645514461596
"shannon.158",1.1899372111656
"shannon.159",1.41980804638486
"shannon.160",0.865436252096371
"shannon.161",0.971257459865961
"shannon.162",1.43297200845812
"shannon.163",1.38872902389987
"shannon.164",0.843812900490921
"shannon.165",1.31604508487903
"shannon.166",0.922586070433845
"shannon.167",0.890768348018128
"shannon.168",1.34435216255033
"shannon.169",1.33936658304955
"shannon.170",0.968055892506657
"shannon.171",0.817152898454116
"shannon.172",0.896710082439791
"shannon.173",1.42941470384198
"shannon.174",0.960100999988381
"shannon.175",0.852537753473468
"shannon.176",0.906131363533012
"shannon.177",0.858999729219111
"shannon.178",0.97318047703309
"shannon.179",0.942500464631333
"shannon.180",0.870870114689508
