"","."
"1",1.59555
"2",1.17882
"3",1.19243
"4",1.07612
"5",1.21611
"6",1.24832
"7",1.56829
"8",1.32518
"9",1.0393
"10",1.3036
"11",1.27105
"12",1.28673
"13",1.44101
"14",1.59415
"15",1.24355
"16",1.36348
"17",1.45806
"18",1.22291
"19",1.0389
"20",1.45746
"21",1.08889
"22",1.32606
"23",1.43882
"24",1.29969
"25",1.27463
"26",1.3926
"27",1.09243
"28",1.29766
"29",1.34082
"30",1.56509
"31",1.5873
"32",1.40603
"33",1.58876
"34",1.03393
"35",1.30768
"36",1.17056
"37",1.04745
"38",1.68765
"39",1.3485
"40",1.73805
"41",1.27384
"42",1.5903
"43",1.31574
"44",1.7008
"45",1.44616
"46",2.09756
"47",1.74553
"48",1.03281
"49",1.05817
"50",1.36494
"51",1.44319
"52",1.19667
"53",1.15187
"54",1.66304
"55",1.2625
"56",1.28955
"57",1.24025
"58",1.05685
"59",1.35341
"60",1.41027
"61",1.55244
"62",1.45884
"63",1.32354
"64",1.0315
"65",1.28426
"66",1.06943
"67",1.50511
"68",1.23844
"69",1.11124
"70",1.23842
"71",1.57768
"72",1.62022
"73",1.39359
"74",1.19502
"75",1.32201
"76",1.16639
"77",1.22467
"78",1.74448
"79",1.30227
"80",1.75704
"81",1.1444
"82",1.21882
"83",1.53826
"84",1.46834
"85",1.27105
"86",1.06198
"87",1.28441
"88",1.18817
"89",1.351
"90",1.44685
"91",1.18704
"92",1.08801
"93",1.27089
"94",1.93198
"95",1.53662
"96",1.24709
"97",1.25652
"98",1.14239
"99",1.6676
"100",1.41814
"101",1.62261
"102",1.44913
"103",1.28237
"104",1.26925
"105",1.65384
"106",1.48893
"107",1.05434
"108",1.05072
"109",1.73118
"110",1.76584
"111",1.09428
"112",1.01408
"113",1.04837
"114",1.28804
"115",1.28295
"116",1.47495
"117",1.57577
"118",1.25923
"119",1.0911
"120",1.37782
"121",1.69225
"122",1.21109
"123",1.02299
"124",1.62472
"125",1.66697
"126",1.36189
"127",1.08739
"128",1.59691
"129",1.36365
"130",1.17145
"131",1.26703
"132",1.30613
"133",1.36078
"134",1.2369
"135",1.27494
"136",1.15087
"137",1.26484
"138",1.32579
"139",1.05685
"140",1.28346
"141",1.40582
"142",1.4407
"143",1.27772
"144",1.27722
"145",1.00623
"146",1.3047
"147",1.33872
"148",1.22632
"149",0.99518
"150",1.25004
"151",1.33995
"152",1.53683
"153",1.49589
"154",1.18132
"155",1.07727
"156",1.16624
"157",1.38882
"158",1.65476
"159",1.32832
"160",1.01359
"161",2.25277
"162",1.56118
"163",0.99847
"164",1.04316
"165",1.41166
"166",1.26135
"167",1.20232
"168",1.01918
"169",1.91186
"170",1.21416
"171",1.21109
"172",1.69323
"173",1.04391
"174",1.38091
"175",1.88756
"176",1.51341
"177",1.02506
"178",1.74917
"179",1.10022
"180",1.12716
"181",1.30917
"182",1.20619
"183",1.15785
"184",1.2655
"185",1.45569
"186",1.28458
"187",1.2761
"188",1.00858
"189",1.19243
"190",1.75743
"191",1.77073
"192",1.07657
"193",0.90355
"194",1.02903
"195",1.32217
"196",0.99175
"197",1.26741
"198",1.17925
"199",1.25502
"200",1.71122
"201",1.07403
"202",1.49155
"203",1.13913
"204",1.26417
"205",1.29987
"206",1.24875
"207",1.68933
"208",1.01697
"209",1.36515
"210",1.03477
"211",1.52653
"212",1.39865
"213",1.42618
"214",1.69921
"215",1.32409
"216",1.3566
"217",1.28109
"218",2.33949
"219",0.94939
"220",1.27105
"221",1.41557
"222",1.36042
"223",1.12356
"224",1.26054
"225",1.38484
"226",1.08304
"227",1.20769
"228",1.06182
"229",1.30642
"230",1.38262
"231",1.3343
"232",1.12017
"233",1.5333
"234",1.43385
"235",1.0234
"236",1.47629
"237",1.7818
"238",1.28458
"239",1.15578
"240",0.96732
"241",0.99926
"242",1.2262
"243",1.44662
"244",1.06012
"245",1.30441
"246",1.09132
"247",1.66687
"248",1.15076
"249",1.03242
"250",1.36997
"251",1.29819
"252",1.06396
"253",1.06298
"254",1.25005
"255",1.30655
"256",1.71509
"257",1.07456
"258",1.36351
"259",1.80332
"260",1.1919
"261",1.0909
"262",1.16452
"263",1.64994
"264",1.66027
"265",1.12005
"266",1.379
"267",1.09127
"268",1.17806
"269",1.36189
"270",1.60783
"271",1.64644
"272",1.50844
"273",1.13091
"274",1.37535
"275",1.3426
"276",1.39478
"277",1.42115
"278",1.26079
"279",1.65475
"280",1.07767
"281",1.0315
"282",1.14672
"283",1.38828
"284",1.13592
"285",1.21109
"286",1.08262
"287",1.5721
"288",1.2629
"289",1.27538
"290",1.44662
"291",1.24462
"292",1.21924
"293",1.67503
"294",1.49979
"295",1.27822
"296",1.55322
"297",1.21071
"298",1.38323
"299",1.27034
"300",1.73961
"301",1.34454
"302",1.0744
"303",1.28923
"304",1.28955
"305",1.31077
"306",1.52639
"307",1.2642
"308",1.19199
"309",0.98665
"310",1.24838
"311",0.99714
"312",1.6256
"313",1.01697
"314",1.08801
"315",0.95778
"316",1.0389
"317",1.23561
"318",1.28899
"319",1.27245
"320",1.44211
"321",1.25674
"322",1.32468
"323",1.74563
"324",1.31048
"325",1.20585
"326",1.36981
"327",1.04137
"328",1.94301
"329",1.2447
"330",1.06809
"331",1.00352
"332",1.32662
"333",1.24282
"334",1.49055
"335",1.0818
"336",1.04248
"337",1.54486
"338",1.61807
"339",1.30654
"340",1.12594
"341",1.60673
"342",1.06809
"343",1.1832
"344",1.2796
"345",1.15187
"346",0.96732
"347",1.23644
"348",1.03671
"349",1.67542
"350",1.17358
"351",1.50201
"352",1.53369
"353",1.08304
"354",1.16222
"355",1.01956
"356",1.56829
"357",1.77993
"358",1.09704
"359",1.26607
"360",1.34435
"361",1.56919
"362",1.52881
"363",1.37543
"364",1.06809
"365",1.19501
"366",1.11605
"367",1.19886
"368",1.06182
"369",1.00636
"370",1.43816
"371",1.78786
"372",1.4151
"373",1.87022
"374",1.04248
"375",1.33095
"376",1.69782
"377",0.97733
"378",1.22842
"379",1.48678
"380",1.68548
"381",2.09353
"382",1.6046
"383",1.25724
"384",1.16209
"385",1.26188
"386",1.05608
"387",1.52263
"388",0.85521
"389",1.39723
"390",1.04316
"391",1.34845
"392",1.26293
"393",1.02879
"394",1.31035
"395",1.47021
"396",1.06226
"397",1.29452
"398",1.33897
"399",1.08227
"400",1.43372
"401",1.05769
"402",1.20612
"403",1.25875
"404",1.32354
"405",1.0299
"406",1.49749
"407",1.27191
"408",1.23125
"409",1.23432
"410",1.54072
"411",1.02653
"412",1.79349
"413",1.12596
"414",1.25187
"415",1.03362
"416",1.22125
"417",1.31574
"418",1.26166
"419",1.19354
"420",1.23033
"421",1.44575
"422",1.22692
"423",1.5417
"424",1.25923
"425",1.27089
"426",1.20942
"427",1.70202
"428",1.24638
"429",1.2655
"430",1.31035
"431",1.55089
"432",1.23962
"433",1.42176
"434",1.04271
"435",1.25426
"436",1.36189
"437",1.08606
"438",1.24428
"439",1.17203
"440",1.45134
"441",1.46582
"442",1.34753
"443",1.17359
"444",1.11124
"445",1.01697
"446",1.06825
"447",1.34931
"448",1.01956
"449",1.31077
"450",1.37907
"451",1.7818
"452",0.9732
"453",1.2447
"454",1.05272
"455",1.42304
"456",1.33864
"457",1.44277
"458",1.26876
"459",1.75338
"460",1.05609
"461",2.04059
"462",1.05685
"463",1.25266
"464",1.28134
"465",1.42588
"466",1.6652
"467",1.42726
"468",1.52963
"469",2.37257
"470",1.20939
"471",1.55004
"472",1.06867
"473",1.46004
"474",1.04837
"475",1.30536
"476",1.08262
"477",1.23009
"478",1.26417
"479",1.79194
"480",1.44027
"481",1.21347
"482",1.86913
"483",1.03281
"484",1.07618
"485",1.0744
"486",1.04837
"487",1.08527
"488",1.29933
"489",1.23801
"490",1.29169
"491",1.26265
"492",1.85333
"493",2.09277
"494",1.08133
"495",1.8536
"496",1.20612
"497",1.85578
"498",1.44996
"499",1.20693
"500",1.53227
"501",1.29834
"502",1.52186
"503",1.0315
"504",1.17772
"505",1.23231
"506",1.32852
"507",1.02585
"508",1.3036
"509",0.961370000000001
"510",1.47722
"511",1.25808
"512",1.33408
"513",1.67917
"514",1.04968
"515",1.15631
"516",1.58862
"517",1.36264
"518",1.48649
"519",1.62226
"520",1.56262
"521",1.4775
"522",1.56565
"523",1.44204
"524",1.45685
"525",1.59687
"526",1.21889
"527",1.09042
"528",1.31989
"529",1.31035
"530",1.06867
"531",1.39272
"532",1.32748
"533",1.04011
"534",1.33954
"535",1.56243
"536",1.5762
"537",1.21736
"538",1.20989
"539",1.35829
"540",1.31032
"541",1.62251
"542",1.25248
"543",1.5658
"544",1.42445
"545",1.04316
"546",1.25652
"547",1.43416
"548",1.2782
"549",1.05685
"550",1.05685
"551",1.34404
"552",1.0389
"553",1.42808
"554",1.3195
"555",1.23861
"556",1.35017
"557",1.48275
"558",1.24991
"559",1.29922
"560",1.317
"561",1.25763
"562",1.10078
"563",1.06689
"564",1.64853
"565",1.39443
"566",1.39347
"567",1.29955
"568",1.12032
"569",1.70063
"570",1.23432
"571",1.49184
"572",1.41168
"573",1.58737
"574",1.64209
"575",2.0458
"576",1.22729
"577",1.08496
"578",1.22303
"579",1.28343
"580",1.21109
"581",1.27845
"582",1.67042
"583",1.86232
"584",1.32979
"585",1.53585
"586",1.56054
"587",1.23516
"588",1.36189
"589",1.20263
"590",1.39661
"591",1.06182
"592",1.29735
"593",1.10158
"594",1.29436
"595",1.17005
"596",1.22291
"597",1.54503
"598",1.83065
"599",1.22729
"600",1.0723
"601",1.39505
"602",1.57508
"603",1.436
"604",1.64805
"605",1.38767
"606",1.21974
"607",1.42563
"608",1.31077
"609",1.31612
"610",1.90053
"611",1.49748
"612",1.07364
"613",1.24991
"614",1.34394
"615",1.35864
"616",1.83415
"617",1.53351
"618",1.57254
"619",1.16211
"620",1.15467
"621",1.50585
"622",1.34556
"623",1.16166
"624",1.06114
"625",1.36918
"626",1.39545
"627",1.23395
"628",1.28592
"629",1.2745
"630",1.29229
"631",1.42016
"632",1.46565
"633",1.0315
"634",1.31077
"635",1.11654
"636",1.43734
"637",1.23728
"638",1.47488
"639",1.33157
"640",1.05987
"641",1.26151
"642",1.23231
"643",1.45213
"644",1.37873
"645",0.99968
"646",0.931520000000001
"647",1.39661
"648",1.27328
"649",1.03281
"650",1.62965
"651",1.38488
"652",1.61241
"653",1.28458
"654",1.86665
"655",1.58597
"656",1.9141
"657",1.26054
"658",1.24751
"659",1.24731
"660",1.9269
"661",1.18704
"662",1.03147
"663",1.50546
"664",1.272
"665",1.28542
"666",1.04271
"667",1.21095
"668",1.35918
"669",1.20029
"670",1.41263
"671",1.64716
"672",1.80305
"673",1.55241
"674",1.2093
"675",1.30391
"676",1.1478
"677",1.32354
"678",1.20612
