"","1"
"shannon",0.858291597645557
"shannon.1",0.400980549504279
"shannon.2",0.257585105197525
"shannon.3",0.809116364548658
"shannon.4",0.326514587073831
"shannon.5",0.799316184487188
"shannon.6",0.772082716407191
"shannon.7",0.801488744556594
