"","1"
"shannon",1.80313353794572
"shannon.1",1.97684016851365
"shannon.2",1.70571095489836
"shannon.3",1.96744017440271
"shannon.4",1.85381784636961
"shannon.5",1.77211763077608
"shannon.6",1.75043087532804
"shannon.7",1.87882810101593
"shannon.8",1.7465169979272
"shannon.9",1.91718172394319
"shannon.10",1.85400857852302
"shannon.11",1.88571927139801
"shannon.12",1.9293479263957
"shannon.13",1.83785257886508
"shannon.14",1.67391843665767
"shannon.15",1.91120829517622
"shannon.16",1.83227131828645
"shannon.17",1.72924184726988
"shannon.18",1.86457688558364
"shannon.19",1.98827002134145
"shannon.20",1.84962762484811
"shannon.21",1.80131666153126
"shannon.22",1.96767989845354
"shannon.23",1.90990799722197
"shannon.24",1.95975435876516
"shannon.25",1.88791089443691
"shannon.26",1.81505472709472
"shannon.27",1.69832191417337
"shannon.28",1.59228235424631
"shannon.29",1.87248304347159
"shannon.30",1.77964438336723
"shannon.31",1.89497805331189
"shannon.32",1.74169714398631
"shannon.33",1.60276456610499
"shannon.34",1.83334241172069
"shannon.35",1.74076506304051
"shannon.36",1.73168365549989
"shannon.37",1.74042415995541
"shannon.38",1.9279728083057
"shannon.39",1.73723072576193
"shannon.40",1.76515157865998
"shannon.41",1.67151339633439
"shannon.42",1.7336828764946
"shannon.43",1.60370244406891
"shannon.44",1.97769135267813
"shannon.45",1.58986681628453
"shannon.46",1.75520094193585
"shannon.47",1.53902858333746
"shannon.48",1.83925065271384
"shannon.49",1.91703533781778
"shannon.50",1.78826444123369
"shannon.51",1.80136948147937
"shannon.52",1.95160079565648
"shannon.53",2.0442482629092
"shannon.54",1.82917554875214
"shannon.55",1.88955423593741
"shannon.56",2.13555312597559
"shannon.57",1.74034889631548
"shannon.58",1.93790315647399
"shannon.59",1.59392212382307
"shannon.60",1.55622971705225
"shannon.61",1.76747092338067
"shannon.62",2.05370555509112
"shannon.63",1.90635274036475
"shannon.64",1.73175454339311
"shannon.65",1.67437207090797
"shannon.66",1.84854879767423
"shannon.67",1.91580799998223
"shannon.68",1.8221426260227
"shannon.69",1.65636009849744
"shannon.70",1.83376673591336
"shannon.71",1.73851781469061
"shannon.72",2.2186154964192
"shannon.73",1.73210600065522
"shannon.74",1.65276925748696
"shannon.75",2.03916197469035
"shannon.76",1.86159080408461
"shannon.77",1.8755824943713
"shannon.78",1.9740184408924
"shannon.79",1.87845698638944
"shannon.80",1.83649703740832
"shannon.81",1.82768039516841
"shannon.82",1.85859263472243
"shannon.83",1.7409821780961
"shannon.84",1.80344840785214
"shannon.85",1.89093672353071
"shannon.86",2.06260819565943
"shannon.87",1.76086488925976
"shannon.88",1.99773965225322
"shannon.89",1.8909417618412
"shannon.90",1.81578904844842
"shannon.91",1.70612642380261
"shannon.92",1.77578268849287
"shannon.93",1.87088755736976
"shannon.94",1.82946014251007
"shannon.95",1.94995581415355
"shannon.96",1.83852912845722
"shannon.97",1.70731771659153
"shannon.98",1.77636943916398
"shannon.99",1.80202976316368
"shannon.100",1.76968272224259
"shannon.101",1.87495222919394
"shannon.102",2.01852289963642
"shannon.103",1.87910836712776
"shannon.104",1.82527327122251
"shannon.105",1.5463727079639
"shannon.106",1.61485434207155
"shannon.107",1.87657039599759
"shannon.108",1.81185747594902
"shannon.109",1.81421317662426
"shannon.110",1.98140721293164
"shannon.111",1.87962038967362
"shannon.112",1.86385883689015
"shannon.113",1.90448573077154
"shannon.114",1.99836584868946
"shannon.115",1.86362733256962
"shannon.116",1.65767083315411
"shannon.117",1.82287896620925
"shannon.118",1.9206593533624
"shannon.119",1.59082003073636
"shannon.120",1.63579998997654
"shannon.121",1.51997058902986
"shannon.122",2.04299115087675
"shannon.123",1.85133619821758
"shannon.124",1.65956658129672
"shannon.125",1.8593598954846
