"","."
"1",1.84981
"2",1.42779
"3",1.85355
"4",1.74887
"5",1.32691
"6",1.92841
"7",1.36917
"8",1.43524
"9",1.61834
"10",2.35191
"11",1.08596
"12",1.05906
"13",1.71142
"14",1.35105
"15",1.42334
"16",0.92141
"17",1.34267
"18",0.957420000000001
"19",1.32955
"20",1.12899
"21",0.81159
"22",1.25256
"23",1.52196
"24",1.62147
"25",1.51156
"26",1.3469
"27",1.68045
"28",1.84371
"29",2.14174
"30",1.31472
"31",1.45693
"32",1.96505
"33",0.836920000000001
"34",1.28602
"35",1.47987
"36",1.71062
"37",1.77424
"38",1.28442
"39",1.66954
"40",1.68687
"41",1.89194
"42",1.40257
"43",1.63472
"44",1.61294
"45",2.0873
"46",1.98464
"47",1.43346
"48",1.76125
"49",1.39316
"50",0.90209
"51",1.75521
"52",1.46553
"53",1.88453
"54",0.929990000000001
"55",2.08721
"56",1.75974
"57",1.6838
"58",1.49438
"59",0.78627
"60",1.2368
"61",1.85928
"62",0.86964
"63",1.7131
"64",1.72773
"65",1.53751
"66",0.840900000000001
"67",2.01604
"68",1.47356
"69",0.954710000000001
"70",1.4771
"71",1.08962
"72",1.21166
"73",1.57015
"74",1.17832
"75",1.24886
"76",1.76369
"77",1.89049
"78",2.0607
"79",0.97905
"80",0.9965
"81",1.39922
"82",1.48541
"83",1.90649
"84",1.31345
"85",2.15807
"86",2.39295
"87",1.97593
"88",1.64743
"89",1.51929
"90",1.74425
"91",1.36533
"92",2.17515
"93",1.11662
"94",1.98255
"95",1.73221
"96",1.90221
"97",1.88901
"98",1.32949
"99",0.704750000000001
"100",1.2203
"101",1.65586
"102",2.05571
"103",1.72553
"104",1.61789
"105",1.14436
"106",0.91976
"107",1.50219
"108",0.876970000000001
"109",1.82899
"110",1.79278
"111",1.01078
"112",1.70539
"113",1.57912
"114",1.96078
"115",1.76074
"116",2.19279
"117",1.50831
"118",1.7998
"119",1.96053
"120",2.69521
"121",1.13215
"122",1.03532
"123",1.11229
"124",1.31635
"125",1.64898
"126",2.07029
"127",1.52412
"128",0.71191
"129",1.66319
"130",1.33293
"131",1.31814
"132",1.60763
"133",1.32984
"134",1.87802
"135",1.83625
"136",1.26324
"137",1.96508
"138",1.67363
"139",1.54291
"140",2.17485
"141",0.93807
"142",1.13432
"143",2.22495
"144",0.80707
"145",1.64831
"146",1.41398
"147",0.9075
"148",1.1671
"149",1.4913
