"","."
"1",1.24963
"2",1.45944
"3",1.67973
"4",1.7596
"5",1.28065
"6",1.91874
"7",1.9788
"8",1.62074
"9",1.37818
"10",0.964150000000001
"11",1.66457
"12",1.53035
"13",1.72919
"14",1.00999
"15",1.57384
"16",1.39315
"17",2.24468
"18",1.89361
"19",1.55407
"20",1.40071
"21",1.58278
"22",2.21593
"23",0.9992
"24",2.24785
"25",1.41383
"26",1.87416
"27",1.40058
"28",2.22106
"29",1.93108
"30",1.55963
"31",1.40553
"32",1.08393
"33",0.935340000000001
"34",1.49513
"35",1.41397
"36",1.76148
"37",1.40717
"38",1.5384
"39",1.36709
"40",1.7556
"41",1.79639
"42",1.53297
"43",1.54666
"44",1.52583
"45",1.25384
"46",0.89498
"47",1.38909
"48",2.20843
"49",1.5518
"50",1.32473
"51",1.78808
"52",1.27171
"53",1.58325
"54",1.86208
"55",1.94383
"56",1.18741
"57",1.1474
"58",1.30952
"59",1.89625
"60",1.05898
"61",1.62209
"62",1.40817
"63",2.15742
"64",1.55055
"65",1.5673
"66",1.96192
"67",1.34091
"68",1.37297
"69",1.50442
"70",0.93433
"71",1.57081
"72",1.14141
"73",2.28234
"74",1.50215
"75",1.59931
"76",1.32975
"77",1.75616
"78",1.5092
"79",2.02871
"80",1.55844
"81",1.83064
"82",2.37942
"83",1.96772
"84",1.98749
"85",1.92545
"86",2.17009
"87",1.42647
"88",1.60968
"89",1.69035
"90",1.36304
"91",1.60747
"92",1.75284
"93",1.51287
"94",1.73793
"95",1.56514
"96",1.10735
"97",1.5989
"98",1.17609
"99",1.16557
"100",1.20472
"101",1.88145
"102",0.998060000000001
"103",1.64563
"104",1.62931
"105",1.32669
"106",2.18895
"107",1.59948
"108",1.42254
"109",1.37578
"110",1.70899
"111",1.16641
"112",0.872790000000001
"113",2.38411
"114",1.66855
"115",1.6485
"116",2.12942
"117",1.68194
"118",1.96434
"119",0.955510000000001
"120",1.63149
"121",1.48889
"122",1.54498
"123",1.67891
"124",1.27409
"125",1.32665
"126",1.24864
"127",1.46158
"128",1.87269
"129",1.81068
"130",1.94445
"131",2.00429
"132",1.29774
"133",2.04586
"134",1.57036
"135",1.79456
"136",1.94486
"137",1.75689
"138",2.22062
"139",2.09173
"140",0.7968
"141",1.68789
"142",1.9117
"143",1.48173
"144",1.86421
"145",1.29606
"146",2.19005
"147",1.97924
"148",1.43214
"149",1.7945
"150",1.02491
"151",2.11233
"152",1.76932
"153",2.0842
"154",1.39637
"155",1.61596
"156",1.88276
"157",1.59237
"158",2.00062
"159",1.78985
"160",1.59542
"161",1.79514
"162",1.45069
"163",1.06813
"164",1.11229
"165",1.69523
"166",1.54036
"167",1.06506
"168",1.89601
"169",2.26008
"170",1.97969
"171",1.579
"172",1.94731
"173",0.68242
"174",1.34872
"175",1.29518
"176",1.55644
"177",1.57689
"178",1.63888
"179",1.52404
"180",2.14234
"181",1.46647
"182",1.49913
"183",1.43451
"184",2.34986
"185",1.39579
"186",1.66708
"187",1.29324
"188",1.13922
"189",1.69023
"190",1.16872
"191",2.32759
"192",1.56933
"193",1.38111
"194",1.66365
"195",1.32029
"196",2.20667
"197",0.82468
"198",1.40059
"199",1.56948
"200",1.32126
"201",1.65519
"202",0.6987
"203",2.02235
"204",1.81286
"205",1.91604
"206",2.25971
"207",1.77967
"208",1.24069
"209",1.68365
"210",1.94728
"211",1.62822
"212",1.33752
"213",1.19758
"214",0.66126
"215",1.74963
"216",2.15274
"217",2.15585
"218",1.84011
"219",1.32201
"220",1.7508
"221",1.67876
"222",1.59315
"223",1.46822
"224",1.18544
"225",2.26149
"226",0.78924
"227",1.55846
"228",0.99889
"229",1.28285
"230",1.55254
"231",2.27818
"232",1.17835
"233",0.87324
"234",1.61597
"235",2.08182
"236",1.8068
"237",1.5492
"238",1.94429
"239",1.84886
"240",1.6011
"241",1.48992
"242",1.71768
"243",2.00432
"244",1.99409
"245",1.61342
"246",2.00366
"247",1.5036
"248",1.69544
"249",1.29701
"250",2.05907
"251",1.63368
"252",1.63486
"253",1.98684
"254",1.3841
"255",1.74765
"256",1.67096
"257",1.37424
"258",1.79355
"259",1.60636
"260",1.76458
"261",1.43256
"262",2.08607
"263",1.72376
"264",1.67605
"265",1.82256
"266",1.63058
"267",1.7457
"268",1.60573
"269",1.50844
"270",1.9706
"271",1.46699
"272",1.39897
"273",1.14367
"274",1.09385
"275",1.84302
"276",1.73728
"277",1.84835
"278",0.96802
"279",1.25273
"280",2.25308
"281",1.45055
"282",2.16837
"283",1.82395
"284",1.93728
"285",1.02725
"286",0.99952
"287",1.90181
"288",1.64603
"289",1.20497
"290",1.90125
"291",1.47284
"292",1.42021
"293",1.42523
"294",2.30653
"295",1.34198
"296",2.01896
"297",1.58996
"298",1.25511
"299",1.49508
"300",1.43147
"301",1.17085
"302",1.80082
"303",1.47641
"304",1.44775
"305",1.82878
"306",1.04707
"307",1.32374
"308",1.40056
"309",0.78095
"310",1.67006
"311",2.11167
"312",1.58008
"313",1.8078
"314",1.3984
"315",1.52254
"316",0.80296
"317",1.53457
"318",2.14076
"319",1.38153
"320",2.27356
"321",1.33198
"322",1.80076
"323",1.46491
"324",1.36386
"325",2.18352
"326",1.99267
"327",2.08378
"328",1.70128
"329",1.43918
"330",1.20493
"331",1.55819
"332",1.31794
"333",1.76345
"334",1.58799
"335",1.3718
"336",0.949020000000001
"337",1.28362
"338",1.88839
"339",1.68661
"340",1.09291
"341",1.08185
"342",1.71416
"343",1.70472
"344",1.29897
"345",1.64552
"346",2.04089
"347",1.91789
"348",1.81271
"349",2.14538
"350",1.73174
"351",1.12573
"352",2.11411
"353",1.59881
"354",1.93587
"355",1.8541
"356",1.70129
"357",1.45333
"358",1.85828
"359",2.512
"360",1.62311
"361",1.60871
"362",1.81795
"363",2.00375
"364",1.27059
"365",1.70734
"366",1.67676
"367",1.76635
"368",1.59012
"369",1.8566
"370",1.54555
"371",1.0822
"372",1.73555
"373",1.58677
"374",1.35241
"375",2.31672
"376",1.39001
"377",1.7692
"378",1.23975
"379",1.22033
"380",1.00331
"381",1.61649
"382",1.51931
"383",1.53343
"384",1.19314
"385",1.63273
"386",1.54159
"387",1.61915
"388",1.48258
"389",1.04754
"390",1.59938
"391",1.66716
"392",2.10672
"393",2.01911
"394",1.59239
"395",1.75357
"396",1.63407
"397",1.5612
"398",1.58791
"399",1.30186
"400",1.84607
"401",1.45141
"402",1.93277
"403",1.67199
"404",1.35409
"405",1.87067
"406",1.58171
"407",1.53951
"408",1.10164
"409",1.1798
"410",1.65401
"411",1.75171
"412",1.62295
"413",1.60033
"414",1.8685
"415",1.99544
"416",1.64896
"417",1.56352
"418",1.28078
"419",1.99097
"420",1.42894
"421",0.99513
"422",1.66713
"423",1.51334
"424",1.85288
"425",1.81101
"426",1.77441
"427",2.26888
"428",1.38029
"429",1.22981
"430",1.87602
"431",1.9616
"432",1.40384
"433",2.19897
"434",1.06884
"435",1.88321
"436",1.59907
"437",1.59371
"438",0.76413
"439",2.12051
"440",1.49871
"441",2.32297
"442",1.51559
"443",1.56972
"444",1.59821
"445",1.6465
"446",1.53245
"447",1.22705
"448",1.67893
"449",2.39362
"450",1.04046
"451",1.87634
"452",1.90832
"453",2.06557
"454",1.88098
"455",1.68355
"456",1.98431
"457",1.31478
"458",1.45643
"459",1.59963
"460",1.30841
"461",1.4149
"462",1.52173
"463",1.39346
"464",2.08156
"465",1.70244
"466",1.65963
"467",1.53962
"468",1.84399
"469",1.98545
"470",1.56729
"471",1.09181
"472",0.944250000000001
"473",1.20241
"474",1.35406
"475",1.92921
"476",1.56499
"477",1.34348
"478",1.01831
"479",1.10431
"480",2.00676
"481",2.07507
"482",1.64624
"483",1.71318
"484",1.77028
"485",1.61794
"486",1.90706
"487",1.55312
"488",1.60238
"489",1.61342
"490",1.67545
"491",1.57762
"492",1.79627
"493",1.65776
"494",1.66901
"495",2.38038
"496",1.38609
"497",2.79347
"498",1.90626
"499",1.15689
"500",1.62383
"501",2.14517
"502",1.03716
"503",1.75835
"504",2.00788
"505",0.77888
"506",1.87889
"507",0.998260000000001
"508",1.49541
"509",1.81933
"510",1.47588
"511",1.85697
"512",1.69092
"513",1.57477
"514",1.79123
"515",1.79033
"516",1.99896
"517",1.57786
"518",1.12259
"519",1.80506
"520",1.80941
"521",1.63417
"522",1.33096
"523",1.31986
"524",2.14606
"525",1.00799
"526",1.37972
"527",1.50724
"528",1.59579
"529",1.71273
"530",1.61331
"531",1.54143
"532",1.25429
"533",1.68214
"534",2.56601
"535",1.58318
"536",2.00333
"537",1.86573
"538",0.79787
"539",2.1159
"540",1.97779
"541",1.61737
"542",2.1005
"543",1.45424
"544",1.61448
"545",1.94116
"546",1.59533
"547",1.6868
"548",1.37393
"549",2.2565
"550",1.50987
"551",1.84427
"552",1.35992
"553",2.18677
"554",0.990240000000001
"555",1.27759
"556",1.65962
"557",1.55631
"558",1.36194
"559",2.17587
"560",1.72537
"561",1.38828
"562",1.89978
"563",1.20393
"564",1.97078
"565",1.46707
"566",1.29511
"567",1.61061
"568",1.51596
"569",1.15305
"570",1.99419
"571",2.43001
"572",1.96303
"573",0.982430000000001
"574",1.11102
"575",1.52083
"576",1.04813
"577",1.70668
"578",1.11088
"579",1.73431
"580",1.56119
"581",1.90422
"582",1.81993
"583",1.81033
"584",2.22511
"585",1.53088
"586",1.14691
"587",1.30508
"588",1.16759
"589",0.95693
"590",1.87189
"591",1.14693
"592",1.33511
"593",1.74664
"594",1.86224
"595",1.29131
"596",1.11884
"597",2.32733
"598",1.2744
"599",1.61394
"600",1.68194
"601",1.97187
"602",1.35393
"603",0.757
"604",1.10793
"605",1.92158
"606",1.1257
"607",1.16572
"608",2.3601
"609",1.52189
"610",1.03894
"611",1.75466
"612",1.66412
"613",1.41574
"614",1.82033
"615",1.15613
"616",0.68809
"617",1.60443
"618",1.60444
"619",1.80024
"620",1.89499
"621",1.05616
"622",1.31594
"623",2.60393
"624",1.57173
"625",1.28367
"626",1.2411
"627",1.57988
"628",1.52151
"629",1.39523
"630",1.44483
"631",1.06881
"632",2.18493
"633",0.95236
"634",1.29164
"635",1.13646
"636",1.29271
"637",1.39378
"638",1.70409
"639",1.62632
"640",1.46923
"641",1.32625
"642",1.96893
"643",1.10971
"644",1.72217
"645",0.75416
"646",1.54861
"647",1.6878
"648",1.56359
"649",1.67564
"650",1.18807
"651",2.04712
"652",1.35165
"653",1.48986
"654",1.56076
"655",1.51575
"656",1.55355
"657",1.82519
"658",1.39353
"659",1.80675
"660",1.99555
"661",1.56098
"662",1.75098
"663",1.59023
"664",1.00139
"665",1.37336
"666",1.66778
"667",1.5229
"668",1.1647
"669",1.38151
"670",1.25855
"671",1.42192
"672",1.46345
"673",1.59325
"674",1.84641
"675",1.83101
"676",1.53474
"677",1.52775
"678",1.83559
"679",0.997420000000001
"680",2.56051
"681",1.67735
"682",2.0006
"683",1.23916
"684",1.56474
"685",1.60437
"686",0.90563
"687",1.83846
"688",2.09311
"689",2.08374
"690",1.91322
"691",1.93719
"692",1.52682
"693",1.96587
"694",2.27746
"695",2.06513
"696",1.5151
"697",1.41924
"698",1.89943
"699",1.61707
"700",1.06211
"701",1.54385
"702",1.44887
"703",1.48393
"704",1.34332
"705",1.37997
"706",1.19044
"707",1.09148
"708",2.28794
"709",1.76395
"710",2.39194
"711",2.63713
"712",0.77041
"713",1.45593
"714",1.22872
"715",1.81273
"716",0.93008
"717",1.77138
"718",1.25659
"719",1.82841
"720",1.5678
"721",1.61298
"722",1.11836
"723",1.12246
"724",1.78117
"725",1.68979
"726",0.67315
"727",2.42568
"728",1.13209
"729",1.98504
"730",1.3674
"731",1.82419
"732",1.69343
"733",1.30385
"734",2.1487
"735",2.19718
"736",1.65281
"737",1.96362
"738",2.67261
