"","1"
"pielou",0.591302873030123
"pielou.1",0.638390265241561
"pielou.2",0.525755125777143
"pielou.3",0.456661029593101
"pielou.4",0.56038277911122
"pielou.5",0.564336597548405
"pielou.6",0.50202186266316
"pielou.7",0.620024545645464
"pielou.8",0.552720290483439
"pielou.9",0.539229700313763
"pielou.10",0.524657445331794
"pielou.11",0.711833696477611
"pielou.12",0.576919785103928
"pielou.13",0.557403083952018
"pielou.14",0.634875230251423
"pielou.15",0.716286067775516
"pielou.16",0.522396982065503
"pielou.17",0.587260310562819
"pielou.18",0.740395353398785
"pielou.19",0.532676177018622
"pielou.20",0.706400838064653
"pielou.21",0.461334252720035
"pielou.22",0.553086693685386
"pielou.23",0.634409320432363
"pielou.24",0.544797815797185
"pielou.25",0.701856114242371
"pielou.26",0.507818005579664
"pielou.27",0.765285611593974
"pielou.28",0.496030177477468
"pielou.29",0.640275643613179
"pielou.30",0.697379437102118
"pielou.31",0.524101189295397
"pielou.32",0.574199269836587
"pielou.33",0.585354796574577
"pielou.34",0.532766774943552
"pielou.35",0.78020845224212
"pielou.36",0.543435792767095
"pielou.37",0.538766898104323
"pielou.38",0.669830549001814
"pielou.39",0.639690837673045
"pielou.40",0.601395223775941
"pielou.41",0.710508788798721
"pielou.42",0.631874447021673
"pielou.43",0.633837882151096
"pielou.44",0.580478646302939
"pielou.45",0.725410428701787
"pielou.46",0.750502343288752
"pielou.47",0.551598974582067
"pielou.48",0.677310487844393
"pielou.49",0.831079473335812
"pielou.50",0.55498380622383
"pielou.51",0.521955325026717
"pielou.52",0.515341863176736
"pielou.53",0.527751297874268
"pielou.54",0.621770876067692
"pielou.55",0.652764303086859
"pielou.56",0.651158058375645
"pielou.57",0.626805123594127
"pielou.58",0.485301918002401
"pielou.59",0.743796712149405
"pielou.60",0.557859097795056
"pielou.61",0.477112990885207
"pielou.62",0.482286402115973
"pielou.63",0.551717755491254
"pielou.64",0.563214958413032
"pielou.65",0.798963006093556
"pielou.66",0.659449634351854
"pielou.67",0.579749170139918
"pielou.68",0.513337150423239
"pielou.69",0.55162738217069
"pielou.70",0.571487803428474
"pielou.71",0.631767482798792
"pielou.72",0.629807656969401
"pielou.73",0.768112250780306
"pielou.74",0.504592515104693
"pielou.75",0.575432333485724
"pielou.76",0.532006111971224
"pielou.77",0.610316097241265
"pielou.78",0.537835386070912
"pielou.79",0.749547955112729
"pielou.80",0.548498708688658
"pielou.81",0.475913506616519
"pielou.82",0.639741879442642
"pielou.83",0.609785817963518
"pielou.84",0.647874192433097
