"","1"
"shannon",2.08208191463046
"shannon.1",1.32827528045583
"shannon.2",1.88029513403135
"shannon.3",1.56413443830554
"shannon.4",1.51862544711022
"shannon.5",1.35973589197323
"shannon.6",1.47623376551646
"shannon.7",1.33215106645545
"shannon.8",1.33288479768024
"shannon.9",1.10873079772453
"shannon.10",1.27247275476261
"shannon.11",1.8922342714913
"shannon.12",1.36194737349275
"shannon.13",1.45675400530243
"shannon.14",1.07532259846352
"shannon.15",1.26829600018008
"shannon.16",0.923686372361386
"shannon.17",1.56092205935609
"shannon.18",1.38329666963688
"shannon.19",1.51701105796798
"shannon.20",1.57596380780941
"shannon.21",1.33651815926044
"shannon.22",1.53184555197495
"shannon.23",1.59153707699999
"shannon.24",1.43197733229876
"shannon.25",1.67397461034822
"shannon.26",1.55310537971323
"shannon.27",1.31058551970602
"shannon.28",1.34064479317463
"shannon.29",1.4117643760844
"shannon.30",1.35480094620616
"shannon.31",1.65898433845441
"shannon.32",1.49367391136691
"shannon.33",1.40911528129015
"shannon.34",1.19773286751543
"shannon.35",0.954424912934449
"shannon.36",1.69429033427164
"shannon.37",1.58462956434904
"shannon.38",1.34006363779033
"shannon.39",1.19879985837364
"shannon.40",1.35890271241063
"shannon.41",1.00879160385534
"shannon.42",1.95798751554247
"shannon.43",1.39262637970506
"shannon.44",1.61635501782306
"shannon.45",1.69229559245068
"shannon.46",1.67509839083803
"shannon.47",1.09929446125246
"shannon.48",1.01364170531003
"shannon.49",1.57431880588965
"shannon.50",1.00950821485214
"shannon.51",1.33469367435605
"shannon.52",1.30789901838715
"shannon.53",1.38480564556724
"shannon.54",1.33724841669762
"shannon.55",1.34207897765593
"shannon.56",1.43716467941527
"shannon.57",2.00789746818749
"shannon.58",1.44012352096229
"shannon.59",1.25064861410143
"shannon.60",1.39203461121395
"shannon.61",1.9070939943146
"shannon.62",1.63360809395647
"shannon.63",1.70005853315376
"shannon.64",1.45808636631561
"shannon.65",1.14634977941899
"shannon.66",1.05811414437538
"shannon.67",1.86422093569271
"shannon.68",1.38800676298819
"shannon.69",1.68426699448419
"shannon.70",1.34242666517973
"shannon.71",1.2984191498441
"shannon.72",1.45729123022041
"shannon.73",1.38117799306974
"shannon.74",1.17548618928463
"shannon.75",1.37183452521818
"shannon.76",1.17590140906465
"shannon.77",1.79993990277085
"shannon.78",1.58821511712878
"shannon.79",1.81356885876483
"shannon.80",1.33222666590596
"shannon.81",1.58089205724207
"shannon.82",1.72836350730675
"shannon.83",1.36346252272412
"shannon.84",1.6954918673097
"shannon.85",1.36454607389255
"shannon.86",1.11555568411046
"shannon.87",1.47018998327717
"shannon.88",1.41924434222448
"shannon.89",1.76402089064469
"shannon.90",1.56960259880221
"shannon.91",1.2639773786934
"shannon.92",1.64535777600857
"shannon.93",1.58343575434174
"shannon.94",1.34385153150636
"shannon.95",1.18192043752151
"shannon.96",1.25211442953293
"shannon.97",1.52127145400915
"shannon.98",1.45736013346985
"shannon.99",1.16402591073593
"shannon.100",1.38045993141977
"shannon.101",0.969057074688249
"shannon.102",1.47238895525243
"shannon.103",1.59239279209289
"shannon.104",1.47146675370856
"shannon.105",1.44906943327336
"shannon.106",1.09974942585996
"shannon.107",1.32644980654808
"shannon.108",1.21045415520354
"shannon.109",1.80483306043933
"shannon.110",1.01704000710885
"shannon.111",1.09995713043739
"shannon.112",0.960634723255067
"shannon.113",1.61990894655006
"shannon.114",1.13575880181282
"shannon.115",1.28519125222453
"shannon.116",1.31264931595818
"shannon.117",1.5094104014989
"shannon.118",1.66676286283048
"shannon.119",1.30243764035417
"shannon.120",1.04544805041424
"shannon.121",1.47983888045571
"shannon.122",1.26511197064608
"shannon.123",1.96150482248294
"shannon.124",1.64887492906681
"shannon.125",1.28221171744727
"shannon.126",1.33479245795553
"shannon.127",1.1560192034534
"shannon.128",1.38319752426609
"shannon.129",1.19121698063495
"shannon.130",1.3059048931351
"shannon.131",1.48835851565956
"shannon.132",1.04779244547131
"shannon.133",1.56856341754525
"shannon.134",1.59347493087192
"shannon.135",1.75227325979282
"shannon.136",1.50070442300765
"shannon.137",1.42877870296096
"shannon.138",1.66334073274673
"shannon.139",1.26187496539077
"shannon.140",1.44020287819166
"shannon.141",1.52856831370705
"shannon.142",1.3133826019793
"shannon.143",0.854274022816508
"shannon.144",1.82521604293966
"shannon.145",1.25311795122652
"shannon.146",1.60611684566529
"shannon.147",1.56759585157278
"shannon.148",1.52743134570868
"shannon.149",1.33627050357994
"shannon.150",1.57288360998559
"shannon.151",1.68661340892835
"shannon.152",1.89087697539069
"shannon.153",1.38025998385721
"shannon.154",1.35758051115644
"shannon.155",1.44554575559196
"shannon.156",1.20329166084004
"shannon.157",1.14559833187829
"shannon.158",1.26244243508654
"shannon.159",1.71066224721478
"shannon.160",1.24669229874425
"shannon.161",1.05754348651987
"shannon.162",1.26165771932963
"shannon.163",1.2321560050985
"shannon.164",1.78975002979532
"shannon.165",1.86876671707183
"shannon.166",1.59943180434102
"shannon.167",1.32211890844234
"shannon.168",1.81360499908585
"shannon.169",1.32570787057882
"shannon.170",1.3751241071197
"shannon.171",1.80595077593834
"shannon.172",1.96547223504628
"shannon.173",1.61420770229276
"shannon.174",1.83320307700254
"shannon.175",1.01149244092276
"shannon.176",0.904019792810351
"shannon.177",1.30864039257335
"shannon.178",1.69287175887686
"shannon.179",1.04423972326835
"shannon.180",1.45980088017165
"shannon.181",1.48131293737309
"shannon.182",1.7261664955687
"shannon.183",1.68508338241255
"shannon.184",1.16428725718744
"shannon.185",1.56022544088345
"shannon.186",1.74830008240253
"shannon.187",1.51459311180523
"shannon.188",1.63566435914125
"shannon.189",1.73815896084893
"shannon.190",1.38608512715519
"shannon.191",1.44144247443345
"shannon.192",1.37694039918231
"shannon.193",1.32770465360069
"shannon.194",1.5624217438073
"shannon.195",1.03033106209589
"shannon.196",1.51858726480542
"shannon.197",1.38474611462385
"shannon.198",1.94846461265216
"shannon.199",1.36088132819496
"shannon.200",1.33105902337752
"shannon.201",1.17456678706404
"shannon.202",1.38103217667648
"shannon.203",1.26966522553577
"shannon.204",1.14134589644079
"shannon.205",1.52072313173602
"shannon.206",1.60777597640212
"shannon.207",1.68949302647894
"shannon.208",1.71726271986669
"shannon.209",1.27811527279056
"shannon.210",1.55789507030031
"shannon.211",0.989049434746159
"shannon.212",1.61716589837194
"shannon.213",1.36005957151988
"shannon.214",1.54190673553473
"shannon.215",1.03722056238777
"shannon.216",1.51815600653931
"shannon.217",1.44020367130846
"shannon.218",1.30445891007705
"shannon.219",1.41926604780174
"shannon.220",1.51715485739595
"shannon.221",1.16730540186228
"shannon.222",1.34885529227222
"shannon.223",1.37094977059485
"shannon.224",1.4739535490386
"shannon.225",1.43171081692375
"shannon.226",1.32343099990391
"shannon.227",1.86452909077545
"shannon.228",1.57058358148002
"shannon.229",1.56671939549188
"shannon.230",1.42354024114913
"shannon.231",1.31437863249973
"shannon.232",1.40659615914794
"shannon.233",0.981942794065919
"shannon.234",1.19129109883554
"shannon.235",1.32911222138681
"shannon.236",0.95910990379277
"shannon.237",1.62533583962522
"shannon.238",1.10200778049816
"shannon.239",1.45664163286967
"shannon.240",1.11568329231053
"shannon.241",2.156981512706
"shannon.242",1.92294150266311
"shannon.243",2.17539779367229
"shannon.244",1.60845881562795
"shannon.245",1.20018593656705
"shannon.246",1.18025955787683
"shannon.247",1.31465758128615
"shannon.248",1.42207877526083
"shannon.249",1.09960181797393
"shannon.250",1.39281065737456
"shannon.251",1.21224515823561
"shannon.252",1.57667794657545
"shannon.253",1.76830074626444
"shannon.254",1.1291027253251
"shannon.255",1.52942539430905
"shannon.256",0.918095726209272
"shannon.257",0.892441606466171
"shannon.258",1.66382357650968
"shannon.259",1.00837079638907
"shannon.260",1.88220771557938
"shannon.261",1.47777533785872
"shannon.262",1.50837767286079
"shannon.263",1.4884036112068
"shannon.264",1.45364511855101
"shannon.265",1.06766517871047
"shannon.266",1.55140971665115
"shannon.267",1.8510114609422
"shannon.268",1.7012906045068
"shannon.269",1.68949549280614
"shannon.270",1.44624911741029
"shannon.271",1.60229053235685
"shannon.272",1.13691249796403
"shannon.273",1.65912679259866
"shannon.274",1.78648569286338
"shannon.275",1.25853354989995
"shannon.276",1.54662557540734
"shannon.277",1.23080158618921
"shannon.278",1.49180737861696
"shannon.279",2.01959642001182
"shannon.280",1.86505512529146
"shannon.281",1.38124659607017
"shannon.282",1.17222714128888
"shannon.283",1.30720634183353
"shannon.284",1.73670502729095
"shannon.285",1.51015630056607
"shannon.286",1.15222510014793
"shannon.287",1.62501855978617
"shannon.288",1.56731289381999
"shannon.289",1.11165526624781
"shannon.290",1.14423295398222
"shannon.291",1.52742842519548
"shannon.292",1.42546612444858
"shannon.293",1.44078154621899
"shannon.294",1.22955056540081
"shannon.295",1.49055600919396
"shannon.296",1.18654841834671
"shannon.297",1.41215147081009
"shannon.298",1.69155425892702
"shannon.299",1.31753053832237
"shannon.300",1.46991745784998
"shannon.301",1.22071010275168
"shannon.302",1.5945622238016
"shannon.303",1.76915693240768
"shannon.304",1.0546543169523
"shannon.305",1.17527119484977
"shannon.306",1.34965750716151
"shannon.307",1.64619540048384
"shannon.308",1.51708119351785
"shannon.309",1.5179292362112
"shannon.310",1.11971868663944
"shannon.311",1.55337038137255
"shannon.312",0.940832900611022
"shannon.313",1.4980247033338
"shannon.314",1.8126135206576
"shannon.315",1.27899835229774
"shannon.316",1.83446787905116
"shannon.317",1.23337419011955
"shannon.318",1.67269768390509
"shannon.319",1.36631929598675
"shannon.320",1.20347537968817
"shannon.321",1.50282305648669
"shannon.322",1.40276235841865
"shannon.323",1.34447770648826
"shannon.324",1.45888044236713
"shannon.325",1.76750331199792
"shannon.326",1.42520200096938
"shannon.327",1.292405142078
"shannon.328",1.64858622671165
"shannon.329",1.38685505567529
"shannon.330",1.86705193112772
"shannon.331",1.29639857193968
"shannon.332",1.22279265944203
"shannon.333",1.51560303024536
"shannon.334",1.20101517732175
"shannon.335",2.03613534412567
"shannon.336",1.02588428625296
"shannon.337",1.09182191407871
"shannon.338",1.4355071642012
"shannon.339",1.01889364660228
"shannon.340",1.2028326792835
"shannon.341",1.5039875835964
"shannon.342",1.01214851112269
"shannon.343",1.61299047031166
"shannon.344",1.45959112944756
"shannon.345",1.53129589944933
"shannon.346",1.42282392497194
"shannon.347",1.15090480325633
"shannon.348",1.53018983510624
"shannon.349",0.831149387759975
"shannon.350",1.44229214071757
"shannon.351",1.92397034065698
"shannon.352",1.54429183687536
"shannon.353",1.48840566063117
"shannon.354",1.88054751507955
"shannon.355",1.29575284917058
"shannon.356",1.4555779050501
"shannon.357",1.03454697421539
"shannon.358",1.29951690134348
"shannon.359",1.08213401679563
"shannon.360",1.67099218013073
"shannon.361",1.08235470662066
"shannon.362",1.53161205077279
"shannon.363",1.40813566875139
"shannon.364",1.82210206245472
"shannon.365",1.19743276766724
"shannon.366",1.75531348094382
"shannon.367",1.39776321961257
"shannon.368",0.913810030632893
"shannon.369",1.28597345404447
"shannon.370",1.67730110263647
"shannon.371",1.49102119279215
"shannon.372",1.91354296788774
"shannon.373",1.28583650209041
"shannon.374",1.40578333902522
"shannon.375",1.95488602486445
"shannon.376",1.92409439429425
"shannon.377",1.41970542984276
"shannon.378",1.2422804635538
"shannon.379",1.47644641847029
"shannon.380",0.944263607648272
"shannon.381",1.13073216178692
"shannon.382",1.03401759007328
"shannon.383",1.30921067632706
"shannon.384",1.50550685004337
"shannon.385",1.60866351818485
"shannon.386",1.54884849768272
"shannon.387",1.38525087868193
"shannon.388",1.62161390735114
"shannon.389",1.41486870220954
"shannon.390",1.58282929741291
"shannon.391",1.3206637186979
"shannon.392",1.62620337134091
"shannon.393",1.7271135925423
