"","1"
"pielou",0.00748138489063365
"pielou.1",0.00331950641279176
"pielou.2",0.0231368760451081
"pielou.3",0.00748138489063365
"pielou.4",NA
"pielou.5",0.00748138489063365
"pielou.6",0.00878246629482419
"pielou.7",0.0100536573148197
