"","1"
"pielou",0.524145355995093
"pielou.1",0.572798846464273
"pielou.2",0.494787899424369
"pielou.3",0.572737756126832
"pielou.4",0.640246181004712
"pielou.5",0.521552285555005
"pielou.6",0.680706219121409
"pielou.7",0.516303288690868
"pielou.8",0.559135791362788
"pielou.9",0.548282942447047
"pielou.10",0.645214573936815
"pielou.11",0.489340697650454
"pielou.12",0.655610740633389
"pielou.13",0.667386653078285
"pielou.14",0.589683517665256
"pielou.15",0.757228353667057
"pielou.16",0.783526489712865
"pielou.17",0.750152632991288
"pielou.18",0.72931812659301
"pielou.19",0.653942329182176
"pielou.20",0.713041609406922
"pielou.21",0.763024506491974
"pielou.22",0.534932311282032
"pielou.23",0.776244511602318
"pielou.24",0.522231134447172
"pielou.25",0.568360897743578
"pielou.26",0.786029923608352
"pielou.27",0.676033283331477
"pielou.28",0.705776302950398
"pielou.29",0.565920232797041
"pielou.30",0.671286911109209
"pielou.31",0.740316183628659
"pielou.32",0.490877418650926
"pielou.33",0.727769960890159
"pielou.34",0.684875954850981
"pielou.35",0.578948354094337
"pielou.36",0.497870962275611
"pielou.37",0.749033811140624
"pielou.38",0.507310883553518
"pielou.39",0.50681281594722
"pielou.40",0.528974247818983
"pielou.41",0.645805258304442
"pielou.42",0.760877493232824
"pielou.43",0.592227997292583
"pielou.44",0.703406082209716
"pielou.45",0.520261989443713
"pielou.46",0.727570946152889
"pielou.47",0.47969516356378
"pielou.48",0.552282139755881
"pielou.49",0.540812519936991
"pielou.50",0.618470468348008
"pielou.51",0.629654302014321
"pielou.52",0.675823264844794
"pielou.53",0.559901511382212
"pielou.54",0.564577104659228
"pielou.55",0.559432542184609
"pielou.56",0.700472336565883
"pielou.57",0.705359826596344
"pielou.58",0.753877001978373
"pielou.59",0.808507765855817
"pielou.60",0.543655325172964
"pielou.61",0.809306352584996
"pielou.62",0.585751001173097
"pielou.63",0.505557106973579
"pielou.64",0.513583258196014
"pielou.65",0.488902339557754
"pielou.66",0.508600388000776
"pielou.67",0.673550012339914
"pielou.68",0.759564556723056
"pielou.69",0.469812874092515
"pielou.70",0.590607313898957
"pielou.71",0.597105029445361
"pielou.72",0.597681876430505
"pielou.73",0.617193050616796
"pielou.74",0.69224819046478
"pielou.75",0.690672571876332
"pielou.76",0.78378981313225
"pielou.77",0.680910201551003
"pielou.78",0.565401619502272
"pielou.79",0.563172266483596
"pielou.80",0.546057723184504
"pielou.81",0.754248105911042
"pielou.82",0.530493247292035
"pielou.83",0.703631284236547
"pielou.84",0.582249549661916
"pielou.85",0.522405022451666
"pielou.86",0.637155089406561
"pielou.87",0.624508300662139
"pielou.88",0.519759797821179
"pielou.89",0.865567833674519
"pielou.90",0.706334736155507
"pielou.91",0.693355269565296
"pielou.92",0.577389646058495
"pielou.93",0.566146237975003
"pielou.94",0.644464831689957
"pielou.95",0.610127098683839
"pielou.96",0.607605664824603
"pielou.97",0.733402328249136
"pielou.98",0.497435782740651
"pielou.99",0.634358017058254
"pielou.100",0.783338802632033
"pielou.101",0.543992912602131
"pielou.102",0.529008940381526
"pielou.103",0.717798044983109
"pielou.104",0.581871626972585
"pielou.105",0.7672733084278
"pielou.106",0.63948713996549
"pielou.107",0.619701018714256
"pielou.108",0.832789180488605
"pielou.109",0.662806138208063
"pielou.110",0.472594887261119
"pielou.111",0.594984925073299
"pielou.112",0.733965734109387
"pielou.113",0.653560889352419
"pielou.114",0.546901668526684
"pielou.115",0.464755784642548
"pielou.116",0.615513061485197
"pielou.117",0.558187023994406
"pielou.118",0.649761569351617
"pielou.119",0.749590376531445
"pielou.120",0.585696794044651
"pielou.121",0.904810138002179
"pielou.122",0.486776338599377
"pielou.123",0.7170630716756
"pielou.124",0.49441374340794
"pielou.125",0.819373415971736
"pielou.126",0.667143893185776
"pielou.127",0.770349428794669
