"272",1.70869
"273",1.59495
"274",1.69936
"275",1.89839
"276",1.2808
"277",1.79615
"278",1.53193
"279",1.65871
"280",1.78276
"281",1.82678
"282",1.55349
"283",1.4458
"284",1.33654
"285",1.6954
"286",1.69343
"287",1.06964
"288",1.87225
"289",1.66482
"290",2.12448
"291",1.33657
"292",1.60649
"293",1.39057
"294",1.24208
"295",1.3274
"296",1.3671
"297",1.61937
"298",1.74328
"299",1.35695
"300",1.96269
"301",1.89219
"302",1.85854
"303",2.00623
"304",1.41466
"305",1.85918
"306",1.44454
"307",2.20741
"308",1.74763
"309",1.22964
"310",1.88253
"311",1.54315
"312",2.2153
"313",1.73999
"314",1.10985
"315",1.42377
"316",1.38
"317",1.43782
"318",1.69817
"319",1.49707
"320",1.5348
"321",1.64084
"322",1.55945
"323",2.04057
"324",1.67468
"325",1.34287
"326",1.83522
"327",1.19671
"328",1.32715
"329",1.5708
"330",0.78141
"331",1.70382
"332",1.68444
"333",1.69082
"334",1.798
"335",1.58137
"336",1.94804
"337",1.51418
"338",1.46035
"339",0.88042
"340",0.94088
"341",1.75452
"342",1.42754
"343",1.57335
"344",1.29788
"345",1.36516
"346",1.63222
"347",1.68019
"348",1.79368
"349",1.21424
"350",1.23105
"351",1.93859
"352",2.02597
"353",1.06415
"354",1.84025
"355",1.6192
"356",1.38183
"357",1.8837
"358",1.60893
"359",1.32075
"360",1.36114
"361",1.66759
"362",1.29844
"363",1.80236
"364",1.69502
"365",1.58509
"366",1.60887
"367",2.08355
"368",1.58508
"369",1.78714
"370",1.58874
"371",1.91704
"372",1.23249
"373",1.70855
"374",1.02822
"375",1.7531
"376",1.87932
"377",1.65521
"378",1.66753
"379",1.51223
"380",1.73172
"381",1.64089
"382",1.35201
"383",1.28251
"384",1.67303
"385",1.68539
"386",1.87073
"387",1.86431
"388",1.90739
"389",1.94047
"390",2.24957
"391",1.80659
"392",1.56766
"393",1.64025
"394",1.28113
"395",1.20964
"396",1.57929
"397",1.73334
"398",1.3428
"399",1.6731
"400",1.29902
"401",1.04401
"402",1.35474
"403",2.19539
"404",1.67172
"405",1.38548
"406",1.8918
"407",2.33371
"408",1.36516
"409",1.72768
"410",1.40472
"411",1.33215
"412",1.96074
"413",1.54733
"414",1.86975
"415",1.67057
"416",1.58156
"417",1.30424
"418",1.80165
"419",1.81617
"420",0.7653
"421",1.83795
"422",1.42453
"423",1.33923
"424",1.76085
"425",1.40557
"426",1.70779
"427",2.16934
"428",0.91182
"429",1.34082
"430",2.02007
"431",1.71529
"432",1.62325
"433",1.38266
"434",1.98917
"435",1.61121
"436",1.82136
"437",1.76495
"438",1.13215
"439",1.56065
"440",1.44434
"441",1.85199
"442",1.69481
"443",1.71458
"444",2.42525
"445",1.55953
"446",1.41458
"447",1.43891
"448",1.90044
"449",1.44101
"450",1.32739
"451",0.88031
"452",1.32244
"453",1.31259
"454",1.83521
"455",1.59587
"456",1.28633
"457",1.51741
"458",1.53137
"459",1.31791
"460",1.94723
"461",1.24237
"462",0.75624
"463",1.87925
"464",1.59762
"465",1.6679
"466",1.95144
"467",1.65785
"468",1.39038
"469",0.93034
"470",1.48627
"471",1.51791
"472",1.61635
"473",1.6316
"474",1.37099
"475",2.50023
"476",2.16611
"477",1.3237
"478",1.45845
"479",1.32538
"480",1.65876
"481",1.11124
"482",1.51128
"483",1.70429
"484",1.64769
"485",1.73537
"486",1.50694
"487",2.60144
"488",1.32715
"489",1.61193
"490",1.57238
"491",1.63891
"492",1.68882
"493",1.5878
"494",1.67812
"495",2.0891
"496",2.00335
"497",1.42583
"498",1.79067
"499",1.31143
"500",1.70855
"501",1.49824
"502",1.86878
"503",1.89465
"504",1.38837
"505",1.49015
"506",0.90578
"507",1.94069
"508",1.83614
"509",1.5979
"510",1.30177
"511",1.59565
"512",1.24362
"513",1.24859
"514",1.28657
"515",1.55718
"516",1.35165
"517",1.65209
"518",1.97993
"519",1.62408
"520",0.83734
"521",1.6135
"522",1.94946
"523",1.34671
"524",1.96461
"525",1.63738
"526",2.10342
"527",1.29516
"528",2.00556
"529",1.53766
"530",1.75524
"531",1.35727
"532",0.98136
"533",1.21823
"534",1.77394
"535",1.8923
"536",1.75713
"537",1.69908
"538",1.84368
"539",1.79784
"540",1.34007
"541",1.68215
"542",1.55736
"543",1.70903
"544",1.78185
"545",1.87798
"546",1.78556
"547",1.97072
"548",1.60554
"549",1.41692
"550",1.84881
"551",1.33905
"552",1.57595
"553",1.61885
"554",1.57047
"555",1.33945
"556",1.608
"557",1.67644
"558",1.38553
"559",1.49687
"560",1.88019
"561",1.52324
"562",1.59813
"563",0.989150000000001
"564",1.38001
"565",1.68074
"566",2.07038
"567",1.77895
"568",2.27845
"569",1.81379
"570",1.96982
"571",1.57374
"572",1.89334
"573",1.60498
"574",1.49525
"575",1.6847
"576",1.36475
"577",2.10002
"578",1.83241
"579",1.95868
"580",1.33337
"581",1.70074
"582",1.8957
"583",1.38388
"584",1.52773
"585",0.88743
"586",2.16234
"587",1.59504
"588",1.64372
"589",1.36226
"590",1.38575
"591",2.04344
"592",1.56705
"593",1.54857
"594",1.34106
"595",1.83414
"596",1.52335
"597",1.56519
"598",1.54155
"599",1.04495
"600",1.52835
"601",1.50698
"602",1.55452
"603",2.03047
"604",1.72443
"605",1.25211
"606",1.43005
"607",1.85729
"608",1.6853
"609",1.64957
"610",1.53887
"611",1.9775
"612",1.38326
"613",1.84328
"614",1.71328
"615",1.36887
"616",1.33197
"617",2.02651
"618",1.51121
"619",2.07934
"620",1.23589
"621",1.34495
"622",1.38878
"623",1.5604
"624",2.10113
"625",1.32799
"626",1.82582
"627",1.6723
"628",1.84119
"629",1.59843
"630",1.72523
"631",1.31453
"632",2.15914
"633",1.55717
"634",1.36815
"635",1.674
"636",1.31724
"637",1.43644
"638",1.38876
"639",1.94012
"640",2.10669
"641",1.74066
"642",1.77717
"643",1.5404
"644",1.54185
"645",1.50249
"646",2.11044
"647",1.47495
"648",1.83943
"649",2.54514
"650",1.10155
"651",2.03723
"652",1.00806
"653",1.35951
"654",1.58666
"655",1.68164
"656",1.60796
"657",1.6943
"658",1.73043
"659",1.32454
"660",1.57977
"661",1.75512
"662",1.72918
"663",1.7699
"664",1.55921
"665",1.56
"666",1.81118
"667",2.01086
"668",1.70986
"669",1.36256
"670",1.71691
"671",1.80071
"672",1.29735
"673",1.61611
"674",2.00828
"675",1.61296
"676",1.3403
"677",1.96022
"678",1.55241
"679",1.82222
"680",1.93302
"681",1.53081
"682",2.03924
"683",1.47629
"684",1.49642
"685",1.02359
"686",1.36182
"687",2.19823
"688",1.32058
"689",0.93964
"690",2.01919
"691",1.55044
"692",1.69972
"693",1.33809
"694",1.66489
"695",1.61921
"696",1.63722
"697",1.82294
"698",1.53838
"699",1.3186
"700",1.79089
"701",1.69158
"702",1.32816
"703",2.10117
"704",2.07318
"705",1.31355
"706",1.79761
"707",1.4155
"708",1.8121
"709",1.6363
"710",1.66967
"711",1.67083
"712",2.25763
"713",2.20676
"714",2.07951
"715",1.78316
"716",1.00128
"717",1.67819
"718",1.78425
"719",1.82192
"720",1.60059
"721",1.59323
"722",1.70434
"723",1.3118
"724",1.30177
"725",1.90136
"726",1.09058
"727",1.56685
"728",1.82739
"729",1.64993
"730",1.75997
"731",1.7422
"732",1.68328
"733",1.49298
"734",1.70244
"735",1.61532
"736",1.68749
"737",1.61123
"738",1.77628
"739",1.96385
"740",1.88584
"741",0.98639
"742",1.5968
"743",1.96313
"744",2.48462
"745",1.53272
"746",1.73145
"747",1.4302
"748",1.51304
"749",1.35364
"750",1.37873
"751",1.53743
"752",1.55239
"753",1.16846
"754",2.06328
"755",1.99043
"756",1.57727
"757",1.80549
"758",1.19096
"759",1.41478
"760",1.09468
"761",1.39614
"762",1.40051
"763",1.82931
"764",1.92396
"765",1.72253
"766",1.04651
"767",1.35836
"768",1.61974
"769",1.91256
"770",2.02992
"771",2.01849
"772",1.62122
"773",1.45028
"774",1.38284
"775",1.42667
"776",1.29516
"777",2.27763
"778",1.65642
"779",1.50806
"780",1.6136
"781",0.77197
"782",1.76742
"783",1.67835
"784",1.56076
"785",1.55449
"786",1.79931
"787",2.01569
"788",1.77405
"789",1.53658
"790",1.52704
"791",1.76748
"792",1.3356
"793",1.04021
"794",1.5397
"795",1.85002
"796",1.96479
"797",1.53925
"798",2.07654
"799",1.91664
"800",1.82822
