"","1"
"shannon",1.54453419049777
"shannon.1",1.20999556798856
"shannon.2",1.14730128165107
"shannon.3",1.34036247947164
"shannon.4",1.38114433170179
"shannon.5",1.13832380665949
"shannon.6",1.07809733395362
"shannon.7",1.29934525566675
"shannon.8",1.8494142162019
"shannon.9",0.878778634912714
"shannon.10",1.14925038262578
"shannon.11",1.10654050423708
"shannon.12",1.11356201880129
"shannon.13",0.990968401807497
"shannon.14",0.923459529983442
"shannon.15",1.39259241575033
"shannon.16",1.08879241060999
"shannon.17",1.15274388757127
"shannon.18",1.05905868943272
"shannon.19",1.197549202949
"shannon.20",1.25273213299011
"shannon.21",1.28210739811386
"shannon.22",1.2125816664331
"shannon.23",1.51101237668048
"shannon.24",0.964586089989805
"shannon.25",1.32437939041299
"shannon.26",1.3012078055246
"shannon.27",1.03730572439437
"shannon.28",1.16431873106265
"shannon.29",0.947264584906847
"shannon.30",1.1976628734203
"shannon.31",1.07365048966576
"shannon.32",1.25641952872925
"shannon.33",0.876351620511745
"shannon.34",1.08827447677361
"shannon.35",1.08040910208077
"shannon.36",1.06612921054724
"shannon.37",1.41345276818988
"shannon.38",1.16952761950409
"shannon.39",1.32557279154828
"shannon.40",1.24737025896753
"shannon.41",1.13764274550166
"shannon.42",1.28886499987321
"shannon.43",1.14971211595738
"shannon.44",1.20463550718603
"shannon.45",1.42235064274478
"shannon.46",0.9149813830518
"shannon.47",1.1817792420903
"shannon.48",1.04921465366942
"shannon.49",1.01000642537367
"shannon.50",1.31240925333669
"shannon.51",0.897397616320096
"shannon.52",1.05259845220274
"shannon.53",1.44642794411144
"shannon.54",1.19963405104993
"shannon.55",0.995193165534543
"shannon.56",1.42329700290295
"shannon.57",1.08364828314298
"shannon.58",1.23491388829141
"shannon.59",1.04674900928238
"shannon.60",1.02355522502694
"shannon.61",1.22944168251771
"shannon.62",1.15757898703382
"shannon.63",1.09486130221618
"shannon.64",1.55634083427918
"shannon.65",1.19624019855631
"shannon.66",1.02886140985125
"shannon.67",1.02714325422812
"shannon.68",1.17096030418413
"shannon.69",1.03447768004968
"shannon.70",1.54644518783889
"shannon.71",1.4742966553471
"shannon.72",1.26789239102771
"shannon.73",0.91899014444289
"shannon.74",1.02166914252993
"shannon.75",1.08518079016878
"shannon.76",1.36907587335128
"shannon.77",1.55002986868877
"shannon.78",1.26653825869007
"shannon.79",0.989213792630717
"shannon.80",0.907738465710478
"shannon.81",1.07933099180888
"shannon.82",1.20517732958906
"shannon.83",0.928611152484606
"shannon.84",1.15708619210598
"shannon.85",1.38076514777268
"shannon.86",1.30346683243873
"shannon.87",1.22012351958487
"shannon.88",0.963912126742444
"shannon.89",1.30903156984817
"shannon.90",1.08112863511201
"shannon.91",1.45728752043941
"shannon.92",1.24611071714953
"shannon.93",0.989121162435963
"shannon.94",1.07404802393754
"shannon.95",1.58323767415758
"shannon.96",1.59999747653577
"shannon.97",1.11340790905777
"shannon.98",1.21302762794478
"shannon.99",0.987089253620454
"shannon.100",1.22098041792847
"shannon.101",1.15660755392652
"shannon.102",1.33530963537718
"shannon.103",1.04918020266403
"shannon.104",1.11129387839539
"shannon.105",1.07827081995253
"shannon.106",0.943542256127937
"shannon.107",0.874996198122915
"shannon.108",1.60398008476033
"shannon.109",1.81924852146987
"shannon.110",1.24227923479152
"shannon.111",1.07746097091206
"shannon.112",1.13679704053256
"shannon.113",1.73369305951106
"shannon.114",0.937408169995768
"shannon.115",1.18574816773741
"shannon.116",1.30500854044555
"shannon.117",1.14086559033405
"shannon.118",1.11953701174039
"shannon.119",1.09749192519429
"shannon.120",1.43495796764099
"shannon.121",1.0276220832224
"shannon.122",1.20792163407665
"shannon.123",1.0803218863501
"shannon.124",1.11944348262813
"shannon.125",1.00071940850587
"shannon.126",0.968753572004742
"shannon.127",1.09746450906328
"shannon.128",1.24805924418932
"shannon.129",1.07459095905484
"shannon.130",1.10412294714818
"shannon.131",1.22294977386848
"shannon.132",0.882144970852757
"shannon.133",1.05493648717785
"shannon.134",1.3213773069502
"shannon.135",1.39699997979645
"shannon.136",1.02472397300291
"shannon.137",1.09217025494654
"shannon.138",1.17267678683169
"shannon.139",1.1968752578771
"shannon.140",1.1648657573494
"shannon.141",1.035207966922
"shannon.142",1.38255905232047
"shannon.143",1.0546030480749
"shannon.144",1.19089768699879
"shannon.145",1.30840593891443
"shannon.146",1.0679206461161
"shannon.147",0.91174719285052
"shannon.148",0.994270339084957
"shannon.149",1.34146212818893
"shannon.150",1.42674396869256
"shannon.151",1.12470063770256
"shannon.152",1.07122388222159
"shannon.153",1.04788098228285
"shannon.154",1.0177068872817
"shannon.155",1.66217456087692
"shannon.156",1.13116482731812
"shannon.157",1.41627567977435
"shannon.158",1.27757095960984
"shannon.159",1.10797886662144
"shannon.160",1.18331842280063
"shannon.161",1.35334650356815
"shannon.162",1.03841722243419
"shannon.163",1.30848276161106
"shannon.164",1.55722011317536
"shannon.165",1.17389324756299
"shannon.166",1.03865921881748
"shannon.167",1.01423117413109
"shannon.168",1.38265521721298
"shannon.169",0.928497834266117
"shannon.170",1.46322698501599
"shannon.171",1.36465573332899
"shannon.172",1.22892661490334
"shannon.173",1.05045282619273
"shannon.174",1.26356713595029
"shannon.175",1.65014335268179
"shannon.176",1.37488641493671
"shannon.177",0.971711761417903
"shannon.178",1.03439780929698
"shannon.179",1.1292951976441
"shannon.180",1.35659047732828
"shannon.181",1.30985980487776
"shannon.182",1.54043511434319
"shannon.183",1.10782820062148
"shannon.184",1.19410876035319
"shannon.185",1.15679413635866
"shannon.186",1.0957320155241
"shannon.187",1.04410132765532
"shannon.188",1.10859341945566
"shannon.189",1.31459674867181
"shannon.190",1.35048134369006
"shannon.191",1.18052709728664
"shannon.192",1.24859990302115
"shannon.193",1.46380075499319
"shannon.194",1.0172227938261
"shannon.195",1.13121450777801
"shannon.196",1.2267691369381
"shannon.197",1.21888728079967
"shannon.198",1.25594402839647
"shannon.199",1.31524560745235
"shannon.200",1.2530231138273
"shannon.201",1.04273627455998
"shannon.202",1.68227359146638
"shannon.203",1.1084989358971
"shannon.204",1.29896337094054
"shannon.205",1.2623805514785
"shannon.206",1.68603800860121
"shannon.207",1.32907180430457
"shannon.208",1.3835362457902
"shannon.209",1.27493176479681
"shannon.210",1.15258471772383
"shannon.211",1.07457479394071
"shannon.212",1.33806126795808
"shannon.213",1.13561027766695
"shannon.214",1.22606769782448
"shannon.215",1.11410611399208
"shannon.216",0.898686479062663
"shannon.217",1.39573271127486
"shannon.218",1.0755983672777
"shannon.219",1.00173010815723
"shannon.220",1.15427332609821
"shannon.221",1.30619133564814
"shannon.222",1.44894389370195
"shannon.223",1.01250114978948
"shannon.224",1.07854633168245
"shannon.225",0.998180671957582
"shannon.226",1.3270390952664
"shannon.227",1.14906195075873
"shannon.228",1.29032403996761
"shannon.229",1.1217858198226
"shannon.230",0.974883668223285
"shannon.231",1.46668607598715
"shannon.232",1.08283135805362
"shannon.233",1.24247349606432
"shannon.234",1.21296870948428
"shannon.235",1.34562711234262
"shannon.236",1.45870182135428
"shannon.237",1.70549790966164
"shannon.238",1.03879945874752
"shannon.239",1.1246368573581
"shannon.240",1.65369116809978
"shannon.241",1.40110413951364
"shannon.242",1.26260753500689
"shannon.243",1.24829153430004
"shannon.244",0.950072604725013
"shannon.245",1.2133258319394
"shannon.246",1.35276757118624
"shannon.247",0.973820090421934
"shannon.248",1.32150883975528
"shannon.249",0.946997150435724
"shannon.250",1.32618648853669
"shannon.251",1.25088156634884
"shannon.252",1.15976900564131
"shannon.253",1.27442990829086
"shannon.254",1.44903770264143
"shannon.255",0.95876447059549
"shannon.256",1.46277386341826
"shannon.257",1.46586700647196
"shannon.258",1.3919175844304
"shannon.259",1.23172857150148
"shannon.260",1.09773066263235
"shannon.261",1.07647742510364
"shannon.262",1.32503655673077
"shannon.263",1.24011620030065
"shannon.264",1.06204177044004
"shannon.265",1.17985228001588
"shannon.266",1.65077612272928
"shannon.267",1.21673888210399
"shannon.268",1.37992394697943
"shannon.269",1.37341854188341
"shannon.270",1.1807563695946
"shannon.271",1.08831600513434
"shannon.272",1.38092156270921
"shannon.273",1.41317138620111
"shannon.274",1.18713641328502
"shannon.275",1.14456414990217
"shannon.276",1.74414040504372
"shannon.277",1.11857195211846
"shannon.278",0.973378400972908
"shannon.279",1.14087494672284
"shannon.280",1.08349341567798
"shannon.281",1.1353845639484
"shannon.282",1.69857938569959
"shannon.283",1.13563123409586
"shannon.284",1.34806255048789
"shannon.285",1.44090647514266
"shannon.286",1.08176096590823
"shannon.287",1.41085748808513
"shannon.288",1.58017071651813
"shannon.289",1.39212674044263
"shannon.290",1.5899174824771
"shannon.291",1.08836857939002
"shannon.292",1.00857784021057
"shannon.293",1.15615118247422
"shannon.294",1.08880185059448
"shannon.295",1.80117248043441
"shannon.296",1.66396476601677
"shannon.297",1.11272124740745
"shannon.298",1.24011589024641
"shannon.299",1.02978528330253
"shannon.300",1.35945083246215
"shannon.301",0.878340324228546
"shannon.302",1.2815613255949
"shannon.303",1.04447792492787
"shannon.304",0.911597873962056
"shannon.305",1.44585967874995
