"","1"
"pielou",0.853917037712865
"pielou.1",0.870634005652788
"pielou.2",0.790683919027752
"pielou.3",0.766916437153969
"pielou.4",0.807617938743892
"pielou.5",0.772118021921588
"pielou.6",0.62380628331235
"pielou.7",0.726307507514537
"pielou.8",0.860426393984849
"pielou.9",0.815660044101309
"pielou.10",0.882512237052869
"pielou.11",0.842902797520236
"pielou.12",0.858344149907243
"pielou.13",0.706501595674763
"pielou.14",0.780991051324809
"pielou.15",0.852509791241895
"pielou.16",0.864258078447131
"pielou.17",0.730493210007667
"pielou.18",0.921141032981285
"pielou.19",0.846723031803273
"pielou.20",0.792710794769133
"pielou.21",0.840727179991891
"pielou.22",0.732996724843179
"pielou.23",0.803456427976117
"pielou.24",0.830802672809691
"pielou.25",0.853450739862689
"pielou.26",0.927024259890749
"pielou.27",0.772064371466768
"pielou.28",0.839780431510563
"pielou.29",0.804418784471279
"pielou.30",0.884311097142728
"pielou.31",0.810634067684241
"pielou.32",0.837795403892135
"pielou.33",0.944192762330565
"pielou.34",0.837441012989542
"pielou.35",0.816644775386702
"pielou.36",0.701652031854223
"pielou.37",0.767022153336125
"pielou.38",0.745828619581627
"pielou.39",0.66717155782166
"pielou.40",0.755000695785204
"pielou.41",0.882283706462357
"pielou.42",0.860485229827798
"pielou.43",0.681689589188336
"pielou.44",0.771247171726898
"pielou.45",0.658423819034247
"pielou.46",0.79738987573232
"pielou.47",0.951584798765894
"pielou.48",0.761163965246899
"pielou.49",0.818158958560587
"pielou.50",0.785649246377405
"pielou.51",0.901171845413268
"pielou.52",0.742887172540417
"pielou.53",0.783457124893561
"pielou.54",0.80452530349605
"pielou.55",0.7580632353119
"pielou.56",0.73894516044391
"pielou.57",0.867024517161326
"pielou.58",0.716693858587322
"pielou.59",0.821693281138232
"pielou.60",0.740575250005364
"pielou.61",0.784300087921841
"pielou.62",0.820426958300332
"pielou.63",0.849853237611889
"pielou.64",0.754317179543454
"pielou.65",0.80061468075807
"pielou.66",0.786747094432455
"pielou.67",0.788202739800684
"pielou.68",0.76413974215832
"pielou.69",0.749175008624881
"pielou.70",0.694720709093267
"pielou.71",0.797004982691714
"pielou.72",0.802716744497626
"pielou.73",0.796854147101684
"pielou.74",0.844259815935187
"pielou.75",0.864574489903717
"pielou.76",0.823368730005359
"pielou.77",0.731156060536811
"pielou.78",0.933859333305748
"pielou.79",0.768048724246446
"pielou.80",0.848990125505521
"pielou.81",0.881244658337801
"pielou.82",0.796872931022637
"pielou.83",0.767668122233072
"pielou.84",0.838815171512131
"pielou.85",0.763840814465569
"pielou.86",0.744820521561207
"pielou.87",0.876593431876351
"pielou.88",0.78623244806871
"pielou.89",0.877268262081096
"pielou.90",0.862480275060716
"pielou.91",0.759189152469583
"pielou.92",0.734759503793625
"pielou.93",0.80843227391589
"pielou.94",0.790310137013316
"pielou.95",0.852497597656063
"pielou.96",0.81467365879652
"pielou.97",0.602913697492446
"pielou.98",0.814696295364654
"pielou.99",0.760880033143078
"pielou.100",0.682957617892838
"pielou.101",0.872093103472895
"pielou.102",0.865528680367653
"pielou.103",0.739428487592529
"pielou.104",0.824853557399659
"pielou.105",0.886210063274614
"pielou.106",0.825965588701909
"pielou.107",0.794690282085011
"pielou.108",0.835719149839924
"pielou.109",0.715428417687033
