"","1"
"pielou",0.791727183926228
"pielou.1",0.65145290569581
"pielou.2",0.586187916304158
"pielou.3",0.629850706579055
"pielou.4",0.626571150367282
"pielou.5",0.740713734211648
"pielou.6",0.787652140357981
"pielou.7",0.633188033439019
"pielou.8",0.582039925003614
"pielou.9",0.577228321603127
"pielou.10",0.572068315586856
"pielou.11",0.76855060790975
"pielou.12",0.777116796708381
"pielou.13",0.5009746604531
"pielou.14",0.514957732302507
"pielou.15",0.779767497855397
"pielou.16",0.756739339567614
"pielou.17",0.687777174201778
"pielou.18",0.532846044714679
"pielou.19",0.637779841914317
"pielou.20",0.667418104958272
"pielou.21",0.592606077214939
"pielou.22",0.585262913070037
"pielou.23",0.545472451460589
"pielou.24",0.672890562857799
"pielou.25",0.661090040693507
"pielou.26",0.538850465524591
"pielou.27",0.502273462642513
"pielou.28",0.722311643138044
"pielou.29",0.619416470824863
"pielou.30",0.636806798820288
"pielou.31",0.838183075801355
"pielou.32",0.677142071343997
"pielou.33",0.64620928649555
"pielou.34",0.658524018975874
"pielou.35",0.590103859797462
"pielou.36",0.634529229645852
"pielou.37",0.671214009690482
"pielou.38",0.686245513977424
"pielou.39",0.520326729043785
"pielou.40",0.678884748057213
"pielou.41",0.650813177079739
"pielou.42",0.61545747871131
"pielou.43",0.793993679686327
"pielou.44",0.611166008052008
"pielou.45",0.652013575155481
"pielou.46",0.670043806232121
"pielou.47",0.50794334527425
"pielou.48",0.600232505747529
"pielou.49",0.684172623998127
"pielou.50",0.617091670678699
"pielou.51",0.665591648859146
"pielou.52",0.585165927498763
"pielou.53",0.655088020307859
"pielou.54",0.59704914807086
"pielou.55",0.678769319976571
"pielou.56",0.509485596643082
"pielou.57",0.673717162852352
"pielou.58",0.573071186131056
"pielou.59",0.658915403078207
"pielou.60",0.670331559116362
"pielou.61",0.754685705403701
"pielou.62",0.535682899472266
"pielou.63",0.502463445079861
"pielou.64",0.747049727552811
"pielou.65",0.658479795667759
"pielou.66",0.447470477321502
"pielou.67",0.754491493275843
"pielou.68",0.546486367112265
"pielou.69",0.545587821321011
"pielou.70",0.751914922982521
"pielou.71",0.515470643465222
"pielou.72",0.727481773604565
"pielou.73",0.570043045221577
"pielou.74",0.552603626362973
"pielou.75",0.621759997926524
"pielou.76",0.787425476857864
"pielou.77",0.651271154986543
"pielou.78",0.617279811315844
"pielou.79",0.635178540930869
"pielou.80",0.689045019682213
"pielou.81",0.536920626788371
"pielou.82",0.667604860710484
"pielou.83",0.549069974658485
"pielou.84",0.696374441139151
"pielou.85",0.639941076817898
"pielou.86",0.506848587016229
"pielou.87",0.615647878590805
"pielou.88",0.633387641390353
"pielou.89",0.668775129306571
"pielou.90",0.543145992745997
"pielou.91",0.539637263993852
"pielou.92",0.622563418829772
"pielou.93",0.695005618912875
"pielou.94",0.779037231927449
"pielou.95",0.676685572115754
"pielou.96",0.682010403163416
"pielou.97",0.65827641743534
"pielou.98",0.596821411049204
"pielou.99",0.651193526517707
"pielou.100",0.557205823748587
"pielou.101",0.67034738428577
"pielou.102",0.684396354348279
"pielou.103",0.555421322030036
"pielou.104",0.616246312243047
"pielou.105",0.705426048257789
"pielou.106",0.666838439940976
"pielou.107",0.720547597961342
"pielou.108",0.495894931258567
"pielou.109",0.471536061073897
"pielou.110",0.637221773811882
"pielou.111",0.626489825619548
"pielou.112",0.52456498161858
"pielou.113",0.547705578095421
"pielou.114",0.496115021016795
"pielou.115",0.699905207893199
"pielou.116",0.491398183005472
"pielou.117",0.588058543835113
"pielou.118",0.717945851647933
"pielou.119",0.601954352527409
"pielou.120",0.634831799865405
"pielou.121",0.511483617493581
"pielou.122",0.729401632953367
"pielou.123",0.694677833145962
"pielou.124",0.599619212810557
