"","1"
"pielou",0.347845188230412
"pielou.1",0.43261298764734
"pielou.2",0.125600981498891
"pielou.3",0.226687599356639
"pielou.4",0.248130265392551
"pielou.5",0.439245806795848
"pielou.6",0.275797145061606
"pielou.7",0.529969834586484
