"","."
"1",1.21866
"2",1.28786
"3",1.60282
"4",0.99258
"5",1.10796
"6",1.84008
"7",1.14183
"8",1.13168
"9",1.71419
"10",1.32315
"11",2.07079
"12",1.06802
"13",1.87903
"14",0.91562
"15",1.24038
"16",1.65778
"17",1.90406
"18",1.80436
"19",1.26592
"20",1.15078
"21",1.70617
"22",1.45084
"23",1.17393
"24",1.63043
"25",1.08026
"26",1.6333
"27",1.36178
"28",1.89438
"29",1.66035
"30",1.47973
"31",0.98182
"32",1.67851
"33",0.9821
"34",1.34758
"35",1.23518
"36",1.0632
"37",1.36128
"38",1.87268
"39",1.20682
"40",1.76069
"41",1.8757
"42",1.83375
"43",1.7306
"44",1.22718
"45",2.03235
"46",1.93141
"47",1.29441
"48",2.0918
"49",1.67003
"50",1.38025
"51",0.94957
"52",2.10351
"53",0.91157
"54",1.3832
"55",1.90667
"56",1.85994
"57",1.22155
"58",1.30682
"59",1.16471
"60",1.43452
"61",1.87287
"62",1.2586
"63",1.59666
"64",1.54299
"65",1.11528
"66",1.88843
"67",1.6468
"68",1.10561
"69",1.82357
"70",1.66898
"71",0.97048
"72",1.82137
"73",1.66386
"74",1.09647
"75",1.693
"76",1.46004
"77",1.13762
"78",1.97146
"79",1.66424
"80",1.61238
"81",0.90821
"82",1.91127
"83",1.63549
"84",1.34596
"85",1.2349
"86",1.40333
"87",1.00352
"88",0.9812
"89",1.64668
"90",1.72083
"91",1.26873
"92",0.92095
"93",1.68577
"94",1.86908
"95",1.0444
"96",1.1881
"97",1.39911
"98",1.22637
"99",1.29002
"100",1.88988
"101",1.18286
"102",1.02154
"103",1.00226
"104",1.87959
"105",1.63038
"106",1.84608
"107",1.71799
"108",1.64131
"109",0.94192
"110",1.21751
"111",1.40542
"112",1.65573
"113",1.93359
"114",1.66557
"115",1.07091
"116",0.98367
"117",1.62095
"118",1.7493
"119",0.87034
"120",1.42463
"121",1.27669
"122",1.83994
"123",1.73182
"124",1.78703
"125",0.90076
"126",1.26861
"127",1.92213
"128",1.42894
"129",1.8473
"130",2.09529
"131",1.19716
"132",0.96218
"133",2.0808
"134",1.72343
"135",1.85058
"136",2.14494
"137",1.06462
"138",1.70256
"139",1.80011
"140",1.59876
"141",1.42759
"142",1.02463
"143",1.36426
"144",1.92484
"145",1.7354
"146",1.26827
"147",1.58693
"148",1.66369
"149",1.42319
"150",1.8469
"151",1.43139
"152",1.21329
"153",2.18739
"154",1.57793
"155",1.44441
"156",1.91337
"157",1.95315
"158",1.10952
"159",1.94094
"160",1.61398
"161",1.29453
"162",1.77385
"163",1.61949
"164",1.3789
"165",1.27933
"166",1.6576
"167",1.36845
"168",1.42041
"169",1.89837
"170",1.99335
"171",1.2329
"172",2.35924
"173",0.85063
"174",1.82088
"175",1.20721
"176",1.75756
"177",1.30564
"178",1.18087
"179",1.26044
"180",1.63674
"181",2.04842
"182",1.79747
"183",1.16342
"184",1.93315
"185",1.01745
"186",1.20079
"187",0.91939
"188",1.83253
"189",1.14893
"190",1.80755
"191",1.84159
"192",1.38618
"193",1.42621
"194",1.28523
"195",1.98166
"196",1.01848
"197",1.21498
"198",1.63071
"199",1.25209
"200",1.24211
"201",1.8009
"202",1.46649
"203",1.40122
"204",1.80559
"205",1.63383
"206",1.02331
"207",1.39723
"208",1.29608
"209",1.85738
"210",1.74382
"211",1.52038
"212",1.24674
"213",1.92881
"214",1.26844
"215",1.25517
"216",1.20673
"217",1.2255
"218",2.0214
"219",1.90009
"220",1.16952
"221",2.03215
"222",0.90083
"223",1.40996
"224",1.15892
"225",1.86649
"226",1.1717
"227",1.79878
"228",1.65023
"229",1.75605
"230",1.84361
"231",1.40756
"232",1.5091
"233",1.19451
"234",1.1977
"235",1.19552
"236",1.37499
"237",1.79704
"238",1.62314
"239",1.24992
"240",1.01512
"241",1.42483
"242",1.64882
"243",1.70506
"244",1.47781
"245",1.2353
"246",1.12196
"247",1.97507
"248",1.60868
"249",1.16123
"250",1.38954
"251",1.85447
"252",1.83895
"253",1.89188
"254",1.95921
"255",1.90689
"256",1.7853
"257",0.83145
"258",1.3223
"259",1.08581
"260",1.84152
"261",1.87661
"262",1.54423
"263",1.22156
"264",0.80007
"265",1.39533
"266",1.37881
"267",1.23625
"268",1.34204
"269",1.51532
"270",1.4708
"271",1.27214
"272",0.975250000000001
"273",1.75302
"274",1.9235
"275",0.7896
"276",1.31882
"277",1.90711
"278",1.88821
"279",1.2594
"280",2.20526
"281",0.91588
"282",1.66295
"283",2.0396
"284",1.91766
"285",0.983020000000001
"286",1.86997
"287",1.45799
"288",2.14224
"289",0.95747
"290",1.29118
"291",1.15242
"292",1.63337
"293",1.30321
"294",1.18272
"295",1.82355
"296",1.43842
"297",1.82764
"298",1.98673
"299",1.79487
"300",1.54942
"301",1.32099
"302",1.25152
"303",1.49498
"304",1.227
"305",2.09122
"306",1.10684
"307",1.25934
"308",1.36804
"309",1.28059
"310",1.58638
"311",1.68005
