"","1"
"shannon",1.54062996248503
"shannon.1",1.50002574944283
"shannon.2",1.287986496641
"shannon.3",1.30973772431688
"shannon.4",1.50245199953754
"shannon.5",1.62751442158032
"shannon.6",2.02028785131441
"shannon.7",1.4579693268589
"shannon.8",1.27887242820887
"shannon.9",1.12323444932969
"shannon.10",1.25696256292277
"shannon.11",1.688678284626
"shannon.12",1.51219946171619
"shannon.13",0.974851676195227
"shannon.14",1.07082450075908
"shannon.15",1.93764944070943
"shannon.16",1.74245672257055
"shannon.17",1.511200910887
"shannon.18",1.10802220069949
"shannon.19",1.63587299572005
"shannon.20",1.46646746357348
"shannon.21",1.42100731118529
"shannon.22",1.34761765911734
"shannon.23",1.06144037932724
"shannon.24",1.47849168256876
"shannon.25",1.58522468347304
"shannon.26",1.18397548635969
"shannon.27",1.04444830350222
"shannon.28",1.73202767456794
"shannon.29",1.48529582728439
"shannon.30",1.46630184208085
"shannon.31",2.00987523520367
"shannon.32",1.48783320150539
"shannon.33",1.48795187003897
"shannon.34",1.57907163212643
"shannon.35",1.35876435088788
"shannon.36",1.62753533987069
"shannon.37",1.66790415611075
"shannon.38",1.42700742955609
"shannon.39",1.19809656978257
"shannon.40",1.49166225361002
"shannon.41",1.5605818407944
"shannon.42",1.47580257881026
"shannon.43",1.82823801077722
"shannon.44",1.18927413782602
"shannon.45",1.50131673858276
"shannon.46",1.66499630975546
"shannon.47",1.0562384929831
"shannon.48",1.38208642006472
"shannon.49",1.64057430086317
"shannon.50",1.20080494487118
"shannon.51",1.5325814086844
"shannon.52",1.21681833841654
"shannon.53",1.43937549853896
"shannon.54",1.37475646813276
"shannon.55",1.62761774369238
"shannon.56",1.11945427474299
"shannon.57",1.55129109607807
"shannon.58",1.42402840121896
"shannon.59",1.51720878467204
"shannon.60",1.54349545538479
"shannon.61",1.80965728543604
"shannon.62",1.11392127433013
"shannon.63",1.04484336087463
"shannon.64",1.72014556638837
"shannon.65",1.57896558926496
"shannon.66",1.14773911328879
"shannon.67",1.65778725241679
"shannon.68",1.25833136243717
"shannon.69",1.30826245764201
"shannon.70",1.73134809285932
"shannon.71",1.00305955665905
"shannon.72",1.74442510597336
"shannon.73",1.36690352342841
"shannon.74",1.21419426936984
"shannon.75",1.49091535984314
"shannon.76",1.73015061057279
"shannon.77",1.43098898824658
"shannon.78",1.53388270791862
"shannon.79",1.39562990112986
"shannon.80",1.65225779544124
"shannon.81",1.11649505592851
"shannon.82",1.4668778079022
"shannon.83",1.14175891459395
"shannon.84",1.66983298050518
"shannon.85",1.24526783617733
"shannon.86",1.16706200086866
"shannon.87",1.41758162777659
"shannon.88",1.62460722380826
"shannon.89",1.53991164330648
"shannon.90",1.05691329970316
"shannon.91",1.38414225354333
"shannon.92",1.36791164480324
"shannon.93",1.52708342726214
"shannon.94",1.71171975265097
"shannon.95",1.40712808931288
"shannon.96",1.69473218604537
"shannon.97",1.6357554470837
"shannon.98",1.24105523509969
"shannon.99",1.61815512434275
"shannon.100",1.22430633057527
"shannon.101",1.6657506728797
"shannon.102",1.50377249041335
"shannon.103",1.22038537954097
"shannon.104",1.4189595721834
"shannon.105",1.54997945072518
"shannon.106",1.59900874285471
"shannon.107",1.79049351766291
"shannon.108",1.23225261228058
"shannon.109",1.08575190503788
"shannon.110",1.32506542772734
"shannon.111",1.6965658982575
"shannon.112",1.15258707002227
"shannon.113",1.2034321573354
"shannon.114",1.09007611736378
"shannon.115",1.61159129820378
"shannon.116",1.07971216495798
"shannon.117",1.14430908868744
"shannon.118",1.57748827043742
"shannon.119",1.44342349636588
"shannon.120",1.46175423892866
"shannon.121",1.12384437526173
"shannon.122",1.81249496809205
"shannon.123",1.35178064584248
"shannon.124",1.16680511177662
"shannon.125",1.61408828399358
"shannon.126",1.41000235401869
"shannon.127",1.17798598460941
"shannon.128",1.3090138082184
"shannon.129",1.22726681065513
"shannon.130",1.52497753955213
"shannon.131",1.84182226218206
"shannon.132",1.45361879046276
"shannon.133",1.0430566494144
"shannon.134",1.74440304614404
"shannon.135",1.54687510105126
"shannon.136",1.37665982874587
"shannon.137",1.64937501278017
"shannon.138",1.62379741365352
"shannon.139",1.71466286922824
"shannon.140",1.36632313539976
"shannon.141",1.25605879456299
"shannon.142",1.34256965065045
"shannon.143",1.44173668245355
"shannon.144",1.62749844716228
"shannon.145",1.87034881312566
"shannon.146",1.46570487068886
"shannon.147",1.57367616958195
"shannon.148",0.987450004403856
"shannon.149",1.66605742912075
"shannon.150",1.50555905610405
"shannon.151",1.32504357493079
"shannon.152",2.19884328682898
"shannon.153",1.88689838947988
"shannon.154",1.48760182005958
"shannon.155",1.049277536635
"shannon.156",1.40738132449488
"shannon.157",1.77369102649804
"shannon.158",1.35913965824608
"shannon.159",1.59886644954794
"shannon.160",1.5715747979653
"shannon.161",1.47627080522558
"shannon.162",1.30954340045006
"shannon.163",1.26561264550224
"shannon.164",1.51665887425729
"shannon.165",1.13594619872348
"shannon.166",1.44466781087512
"shannon.167",2.13175861829118
"shannon.168",1.55922056318857
"shannon.169",1.31592170352992
"shannon.170",1.54483488992664
"shannon.171",1.36389869609684
"shannon.172",1.47819580029282
"shannon.173",1.59457663242985
"shannon.174",1.77273593020837
"shannon.175",1.73376231673251
"shannon.176",1.73157068536458
"shannon.177",1.24849433126823
"shannon.178",1.21298806443887
"shannon.179",1.46218799881008
"shannon.180",1.31572174536206
"shannon.181",1.43684052069861
"shannon.182",1.5109053697888
"shannon.183",1.17639624401462
"shannon.184",1.44175468851677
"shannon.185",1.49235225217163
"shannon.186",1.32780384243356
"shannon.187",1.33695764632307
"shannon.188",1.32698682528404
"shannon.189",1.31124778657366
"shannon.190",1.33955250684609
"shannon.191",1.54374193023664
"shannon.192",1.30928174837278
"shannon.193",1.44973743615301
"shannon.194",1.06756862853907
"shannon.195",1.40774254839421
"shannon.196",1.23340159188385
"shannon.197",1.06988641840138
"shannon.198",1.33082734242895
"shannon.199",1.1441427713666
"shannon.200",1.54411057618102
"shannon.201",1.3188135055139
"shannon.202",1.81354600909652
"shannon.203",1.62434116566973
"shannon.204",1.19921404793602
"shannon.205",1.34318641481952
"shannon.206",1.44250559712381
"shannon.207",1.55977512079857
"shannon.208",1.14601316284432
"shannon.209",1.20639196606157
"shannon.210",1.33167909171234
"shannon.211",1.53669265898989
"shannon.212",1.14396162405969
"shannon.213",1.49184564536057
"shannon.214",1.58658256876038
"shannon.215",1.60185426057591
"shannon.216",1.66899369462368
"shannon.217",1.25870085618492
"shannon.218",1.4577285284673
"shannon.219",1.57039653973141
"shannon.220",1.41337983263222
"shannon.221",1.41252533072821
"shannon.222",1.31383526511135
"shannon.223",1.54785456100441
"shannon.224",1.35559223359191
"shannon.225",1.28818761599579
"shannon.226",1.11305433722809
"shannon.227",1.44771689989534
"shannon.228",1.47919090785615
"shannon.229",1.79298370465655
"shannon.230",1.22175001759425
"shannon.231",1.52006855444756
"shannon.232",1.12877570382743
"shannon.233",1.92195862182246
"shannon.234",1.57211450954198
"shannon.235",1.46339497553705
"shannon.236",1.88345890753442
"shannon.237",2.00316963779504
"shannon.238",1.31261777599777
"shannon.239",0.953446942492638
"shannon.240",1.37175614191777
"shannon.241",1.07749762172802
"shannon.242",1.45100872665936
"shannon.243",1.30021337573021
"shannon.244",1.31385386477912
"shannon.245",1.38327549946283
"shannon.246",1.42309430795768
"shannon.247",1.5389062963319
"shannon.248",1.08361864571821
"shannon.249",1.24177054025968
"shannon.250",1.24083631261624
"shannon.251",1.32063634426112
"shannon.252",1.15096645349672
"shannon.253",1.53571513299581
"shannon.254",1.28058368606726
"shannon.255",1.74911405698808
"shannon.256",1.56142065769915
"shannon.257",1.36441617184418
"shannon.258",0.881742564494477
"shannon.259",1.36463906832592
"shannon.260",1.1481599456635
"shannon.261",1.02556780722556
"shannon.262",1.38708780549961
"shannon.263",1.59493149816526
"shannon.264",1.34325665788987
"shannon.265",1.77955391461261
"shannon.266",1.90570045564072
"shannon.267",1.74533362672792
"shannon.268",1.31154345032138
"shannon.269",1.78223276131907
"shannon.270",1.40485782393111
"shannon.271",1.09742740984658
"shannon.272",1.21417598386846
"shannon.273",1.15168117936448
"shannon.274",1.42125975778906
"shannon.275",1.08145112477737
"shannon.276",1.12240601865698
"shannon.277",1.3441379625803
"shannon.278",1.64836705059489
"shannon.279",1.3114296658537
"shannon.280",1.11177615893656
"shannon.281",1.65660202887242
"shannon.282",1.42656954281848
"shannon.283",1.24323024999538
"shannon.284",1.33776633193524
"shannon.285",1.14255495231481
"shannon.286",1.7985106098686
"shannon.287",1.52456737434539
"shannon.288",1.49822583030502
"shannon.289",1.64512865314858
"shannon.290",1.50026001913628
"shannon.291",1.13323420951549
"shannon.292",1.72471747248644
"shannon.293",2.14993692886772
"shannon.294",1.57032525974029
"shannon.295",1.1801499190854
"shannon.296",1.10990554842787
"shannon.297",1.69087227389876
"shannon.298",1.2099080685584
"shannon.299",1.56497501118547
"shannon.300",1.76639732850404
"shannon.301",1.46354128399769
"shannon.302",1.1037940028412
"shannon.303",1.5367912251331
"shannon.304",1.30920807156651
"shannon.305",1.50714370778289
"shannon.306",1.15836389356964
"shannon.307",1.22927983475628
"shannon.308",1.46875943618986
"shannon.309",1.18410304367476
"shannon.310",1.54288603636159
"shannon.311",1.0956422937578
"shannon.312",1.66810036454835
"shannon.313",1.08919334223485
"shannon.314",1.87961938342271
"shannon.315",1.17820240153668
"shannon.316",1.03116909630557
"shannon.317",1.56861075699617
"shannon.318",1.703557512932
"shannon.319",1.54900367464117
"shannon.320",1.13261050603088
"shannon.321",1.63624394656811
"shannon.322",1.21624258061989
"shannon.323",1.65695948369863
"shannon.324",1.53271263661765
"shannon.325",1.53965191153648
"shannon.326",1.13980251302834
"shannon.327",1.50107595823241
"shannon.328",1.45068132081543
"shannon.329",1.56051540548652
"shannon.330",1.53828596629278
"shannon.331",1.25611775927889
"shannon.332",1.62868035343787
"shannon.333",1.62788569142991
"shannon.334",1.47046479202745
"shannon.335",1.37897254976974
"shannon.336",1.80543826346152
"shannon.337",1.7303493104213
"shannon.338",1.69193457907346
"shannon.339",1.53116399702383
"shannon.340",1.55272765634744
"shannon.341",1.5204926522564
"shannon.342",1.4944718475905
"shannon.343",1.35302385104941
"shannon.344",1.46674364515603
"shannon.345",1.62520501670789
"shannon.346",1.51084432633322
"shannon.347",1.43600501247215
"shannon.348",1.84038915797579
"shannon.349",1.18315239322851
"shannon.350",1.891478070345
"shannon.351",1.02394243127988
