"","1"
"shannon",0.951665261585886
"shannon.1",1.32749523734731
"shannon.2",1.15520208401804
"shannon.3",1.00338683773363
"shannon.4",1.09045453722834
"shannon.5",1.23997424202366
"shannon.6",1.1030547750036
"shannon.7",1.42765927609365
"shannon.8",1.07554402284052
"shannon.9",1.04929254651261
"shannon.10",1.09099448697455
"shannon.11",1.48021655922306
"shannon.12",1.38339322548456
"shannon.13",0.998732253847948
"shannon.14",1.32018592756836
"shannon.15",1.3938283289113
"shannon.16",1.20286350352911
"shannon.17",1.29034278766273
"shannon.18",1.32661038542473
"shannon.19",1.10766897075572
"shannon.20",1.46891924774909
"shannon.21",1.0136549584435
"shannon.22",0.990998320714827
"shannon.23",1.57644793902986
"shannon.24",1.13287520998511
"shannon.25",1.54213550396704
"shannon.26",0.988168210930497
"shannon.27",1.8350747503818
"shannon.28",1.27229228500236
"shannon.29",1.40682938041664
"shannon.30",1.35703772439949
"shannon.31",1.08983778506466
"shannon.32",1.02882697895354
"shannon.33",1.21721108061872
"shannon.34",1.10785736384441
"shannon.35",1.62239786676199
"shannon.36",1.13004296271561
"shannon.37",1.04839197499625
"shannon.38",1.20017522895223
"shannon.39",1.58957201634221
"shannon.40",1.32140036637311
"shannon.41",1.70372566594215
"shannon.42",1.22957089938819
"shannon.43",1.31802882283536
"shannon.44",1.27544194827568
"shannon.45",1.41158351544137
"shannon.46",1.72809550791378
"shannon.47",1.14701782209395
"shannon.48",1.48820325037928
"shannon.49",1.6172059818357
"shannon.50",1.33079304542377
"shannon.51",1.14685306842022
"shannon.52",1.00280896178868
"shannon.53",1.21519227129355
"shannon.54",1.29293618910182
"shannon.55",1.27022068231774
"shannon.56",1.49934683839871
"shannon.57",1.37723162276128
"shannon.58",0.944353927596881
"shannon.59",1.33270480217439
"shannon.60",1.16003538235907
"shannon.61",0.928419011209659
"shannon.62",1.11050548006597
"shannon.63",1.07359317982445
"shannon.64",1.09596570367568
"shannon.65",1.83968030768473
"shannon.66",1.37128696431682
"shannon.67",1.0387710653753
"shannon.68",1.06745459547763
"shannon.69",0.887810022402283
"shannon.70",1.18837547901253
"shannon.71",1.31372354841431
"shannon.72",1.45018572239125
"shannon.73",1.68771511556753
"shannon.74",1.04927063752941
"shannon.75",1.19657789867598
"shannon.76",1.10627560966054
"shannon.77",1.34100152880243
"shannon.78",1.04657933627647
"shannon.79",1.55864115534258
"shannon.80",1.26296495015299
"shannon.81",0.98963431590491
"shannon.82",1.53403402852666
"shannon.83",1.33983638614051
"shannon.84",1.491785457632
"shannon.85",1.20442592193717
"shannon.86",1.06032469648949
"shannon.87",1.05043438577819
"shannon.88",1.12737289613892
"shannon.89",1.26525873952378
"shannon.90",1.11195115633897
"shannon.91",1.44004550325436
"shannon.92",1.84944337041642
"shannon.93",1.39640606680987
"shannon.94",1.32411995465278
"shannon.95",1.06783385870816
"shannon.96",1.75572521528734
"shannon.97",0.837124068704726
"shannon.98",0.991544874587638
"shannon.99",0.938801654847062
"shannon.100",0.990218801381185
"shannon.101",1.62790592040688
"shannon.102",1.22449935663095
"shannon.103",1.16546898378397
"shannon.104",1.57921328677526
"shannon.105",1.57608496262479
"shannon.106",1.35650945447372
"shannon.107",1.28731221958468
"shannon.108",1.0621146292339
"shannon.109",0.914701075530648
"shannon.110",0.982346179875226
"shannon.111",1.13822836834183
"shannon.112",1.09640392555119
"shannon.113",1.37104179911167
"shannon.114",1.49760713505197
"shannon.115",1.06323286585627
"shannon.116",0.991518023522479
"shannon.117",1.00718474561179
"shannon.118",1.23491481298219
"shannon.119",1.62057319428329
"shannon.120",0.88292103856684
"shannon.121",1.26532505930342
"shannon.122",0.982943247060853
"shannon.123",0.990500474785019
"shannon.124",0.939181284694458
"shannon.125",1.0277757503916
"shannon.126",0.988084575055439
"shannon.127",1.26675528556289
"shannon.128",0.880871055091282
"shannon.129",1.47192741961718
"shannon.130",1.52853316743264
"shannon.131",0.941009841560476
"shannon.132",1.39135668795839
"shannon.133",1.03081594998651
"shannon.134",1.41357238326639
"shannon.135",1.77492231280371
"shannon.136",1.35239287033959
"shannon.137",1.82001962895091
"shannon.138",1.02945270816207
"shannon.139",0.984868173992504
"shannon.140",1.00557711229396
"shannon.141",1.28373029520935
"shannon.142",1.56108133775537
"shannon.143",1.01686112633953
"shannon.144",1.31562848365773
"shannon.145",1.29407844956613
"shannon.146",1.5111938938555
"shannon.147",1.86663461491962
"shannon.148",1.04947899547603
"shannon.149",0.953056982716744
"shannon.150",1.07693599837098
"shannon.151",1.1857049783194
"shannon.152",0.948982225386096
"shannon.153",1.56747576548755
"shannon.154",1.31494907865456
"shannon.155",1.94429767812114
"shannon.156",1.3098947816369
"shannon.157",1.43750731092293
"shannon.158",1.21319494296563
"shannon.159",1.19956254689309
"shannon.160",1.76084336368168
"shannon.161",1.55032981304459
"shannon.162",1.35352550300287
"shannon.163",1.00153201744893
"shannon.164",1.04464929062946
"shannon.165",0.908252769024634
"shannon.166",0.999077495491384
"shannon.167",1.11575440400191
"shannon.168",1.36864914040334
"shannon.169",1.19983633141992
"shannon.170",1.04746569301948
"shannon.171",1.15766344461987
"shannon.172",1.22704881388433
"shannon.173",1.41300048770087
"shannon.174",1.33371429333352
"shannon.175",1.17758519243604
"shannon.176",1.05294873798411
"shannon.177",1.0510628957938
"shannon.178",0.875456427194354
"shannon.179",1.16295122134222
"shannon.180",1.34347726816823
"shannon.181",1.29028712952992
"shannon.182",0.953403734442211
"shannon.183",0.915653841906165
"shannon.184",1.02740820108771
"shannon.185",1.44791017118681
"shannon.186",1.31095462931722
"shannon.187",1.09460228752087
"shannon.188",1.15142953853575
"shannon.189",0.99373997351693
"shannon.190",1.15424411901639
"shannon.191",1.09224554875327
"shannon.192",1.04119945360094
"shannon.193",1.18670279959061
"shannon.194",1.20590293238504
"shannon.195",1.34845794141075
"shannon.196",1.07458233307477
"shannon.197",1.40545224993676
"shannon.198",1.22078555874088
"shannon.199",1.14398866632741
"shannon.200",1.38986290211698
"shannon.201",1.32068178219495
"shannon.202",1.6130206033501
"shannon.203",1.36291794777896
"shannon.204",1.3462831859076
"shannon.205",1.59098699994659
"shannon.206",1.2135889559513
"shannon.207",1.48182252469809
"shannon.208",1.29577074274624
"shannon.209",0.988413998093765
"shannon.210",0.875216231887879
"shannon.211",1.41601964300183
"shannon.212",1.2830399042158
"shannon.213",1.31903645892412
"shannon.214",1.66077448875369
"shannon.215",1.39763316263552
"shannon.216",1.43848265426794
"shannon.217",1.00903635933906
"shannon.218",1.01502132925917
"shannon.219",1.19292642438064
"shannon.220",1.30977605515828
"shannon.221",0.955043333280888
"shannon.222",1.54103072309173
"shannon.223",0.959823752404668
"shannon.224",1.11528142041114
"shannon.225",0.950768018508382
"shannon.226",1.25754756307752
"shannon.227",1.17806195691931
"shannon.228",0.85270043197009
"shannon.229",1.44134359345367
"shannon.230",1.38545913181066
"shannon.231",1.26014444154033
"shannon.232",1.32127744096083
"shannon.233",1.42318602115734
"shannon.234",1.14786930757356
"shannon.235",1.49060047022881
"shannon.236",1.3234144577873
"shannon.237",1.19725182093141
"shannon.238",1.54820870887332
"shannon.239",1.43573082519121
"shannon.240",1.46514296283135
"shannon.241",1.31529371407419
"shannon.242",1.82578483451604
"shannon.243",1.09820031183733
"shannon.244",0.981033330068746
"shannon.245",1.04138382322413
"shannon.246",1.31395157825351
"shannon.247",1.0450398979471
"shannon.248",1.11924094200667
"shannon.249",1.69180145561211
"shannon.250",1.58118914284272
"shannon.251",0.949626047526899
"shannon.252",1.08116038637334
"shannon.253",1.0206524157836
"shannon.254",1.34662719743273
"shannon.255",1.4787035832565
"shannon.256",1.0084360928848
"shannon.257",1.23055374041762
"shannon.258",1.06522672666144
"shannon.259",1.43880321502201
"shannon.260",1.47416922515253
"shannon.261",1.32056578396395
"shannon.262",1.50698008084843
"shannon.263",1.11575612684056
"shannon.264",1.45355697892496
"shannon.265",1.41931383874464
"shannon.266",1.19557961910917
"shannon.267",1.57670338888207
"shannon.268",1.36512977521852
"shannon.269",1.41615344499181
"shannon.270",1.16452559381121
"shannon.271",0.952490400940627
"shannon.272",0.998374900999039
"shannon.273",1.65070439557731
"shannon.274",2.03013048195667
"shannon.275",1.55740323304566
"shannon.276",1.01117188548284
"shannon.277",0.955785955345245
"shannon.278",1.52820169224554
"shannon.279",1.93642978714791
"shannon.280",1.04372843199373
"shannon.281",1.75864374296911
"shannon.282",1.36379006514651
"shannon.283",1.06212416965456
"shannon.284",1.02379671603273
"shannon.285",1.71214645050743
"shannon.286",1.07999306237643
"shannon.287",1.29836270969471
"shannon.288",1.39927062474797
"shannon.289",1.47869488951877
"shannon.290",0.997257237539725
"shannon.291",1.5379153854298
"shannon.292",1.10690409884747
"shannon.293",0.990942406992269
"shannon.294",1.25536909588585
"shannon.295",1.14578625266348
"shannon.296",1.00776197035379
"shannon.297",1.16997306727878
"shannon.298",1.28488459563069
"shannon.299",1.57074738617803
"shannon.300",1.19283205224288
"shannon.301",1.22955864892977
"shannon.302",1.4062991355925
"shannon.303",1.03357640931769
"shannon.304",1.08430697309217
"shannon.305",1.23711627579422
"shannon.306",1.10972588912056
"shannon.307",1.24164514353821
"shannon.308",1.6564303959207
"shannon.309",1.1012343993495
"shannon.310",1.48733324530511
"shannon.311",1.18903578033477
"shannon.312",1.33902380535676
"shannon.313",0.997549354949174
"shannon.314",1.03140450136112
"shannon.315",1.05105925217097
"shannon.316",1.04822139679481
"shannon.317",1.42492547438886
"shannon.318",1.27237741192313
"shannon.319",1.62115761674811
"shannon.320",1.34391689630928
"shannon.321",1.26935342792833
"shannon.322",1.29524589387782
"shannon.323",1.01466317281722
"shannon.324",1.47325850199254
"shannon.325",1.8878638735083
"shannon.326",1.62143226466185
"shannon.327",1.26106924426224
"shannon.328",1.46014471551588
"shannon.329",1.41589708845987
"shannon.330",0.895093541408533
"shannon.331",1.25844153047241
"shannon.332",1.03667279901661
"shannon.333",1.16727053719088
"shannon.334",1.19340689828858
"shannon.335",0.934699895930974
"shannon.336",1.23076526861524
"shannon.337",1.05794533660449
"shannon.338",1.06616309425572
"shannon.339",1.30700911217893
"shannon.340",0.955887481365564
"shannon.341",1.20253032533791
"shannon.342",1.58362343193594
"shannon.343",1.46085839271364
"shannon.344",1.54034124264118
"shannon.345",1.84077473584729
"shannon.346",0.942997422108257
"shannon.347",1.49290566886469
"shannon.348",1.03720517677239
"shannon.349",1.28494637265613
"shannon.350",1.27310454441973
"shannon.351",1.32622682835692
"shannon.352",1.42879735001735
"shannon.353",1.50351147889767
"shannon.354",1.34245064933748
"shannon.355",1.29630703923531
"shannon.356",1.40685847230793
"shannon.357",1.01478812684561
"shannon.358",1.77112416202457
"shannon.359",1.49755467788814
"shannon.360",1.52566595072123
"shannon.361",1.13836982371463
"shannon.362",1.25322871601494
"shannon.363",0.923211266068529
"shannon.364",1.43826615547326
"shannon.365",1.17072288561506
"shannon.366",1.11177892528042
"shannon.367",1.55338864986826
"shannon.368",1.56118650501759
"shannon.369",1.12461141083222
"shannon.370",2.08451794813431
"shannon.371",1.39044271088822
"shannon.372",1.3806451913605
"shannon.373",1.05140226422301
"shannon.374",1.53840768318096
"shannon.375",1.07320464449167
"shannon.376",1.05726693560173
"shannon.377",1.4163621891795
"shannon.378",0.958541753403816
"shannon.379",0.980749823978931
"shannon.380",1.04716725311078
"shannon.381",1.23693762339862
"shannon.382",1.35693177127078
"shannon.383",1.07413325539723
"shannon.384",1.2832302387828
"shannon.385",1.06002854921816
"shannon.386",1.0668204035764
"shannon.387",1.20582775304691
"shannon.388",0.982895329909737
"shannon.389",1.52693940292134
"shannon.390",1.03908398034408
"shannon.391",1.5043792344663
"shannon.392",1.66801995810008
"shannon.393",1.69475398092692
"shannon.394",1.72874373425289
"shannon.395",1.09388638943754
"shannon.396",1.47770594250368
"shannon.397",0.997326069428623
"shannon.398",0.954316704268525
"shannon.399",1.03216331926563
"shannon.400",1.00310920010929
"shannon.401",1.3162231007206
"shannon.402",1.11730920899719
"shannon.403",1.55293955975325
"shannon.404",1.07805616391206
"shannon.405",1.18678296755108
"shannon.406",0.947338146863241
"shannon.407",1.50823439240553
"shannon.408",1.00407017301868
"shannon.409",1.57953041853518
"shannon.410",1.37141058852803
"shannon.411",1.16085919620898
"shannon.412",1.73932987991617
"shannon.413",1.54001656284
"shannon.414",1.73080884504045
"shannon.415",1.32006680348933
"shannon.416",0.998101430444618
"shannon.417",0.965157332629354
"shannon.418",1.42935284154061
"shannon.419",1.3518501814283
"shannon.420",1.48264721477815
"shannon.421",1.37550613090192
"shannon.422",1.80784237182705
"shannon.423",1.17160877551437
"shannon.424",1.36674887802731
"shannon.425",1.39465449358236
"shannon.426",1.36203210320564
"shannon.427",1.01378100827349
"shannon.428",1.32438554700573
"shannon.429",1.30549027198704
"shannon.430",1.23820908384402
"shannon.431",1.18627194955235
"shannon.432",1.1403891029369
"shannon.433",1.27597310955937
"shannon.434",1.11824908644584
"shannon.435",1.03123290435388
"shannon.436",1.17992604438008
"shannon.437",1.08808860264639
"shannon.438",1.29251480665155
"shannon.439",1.50667907374862
"shannon.440",0.862703891659275
"shannon.441",1.36000538889629
"shannon.442",1.05527776249537
"shannon.443",1.35213199843651
"shannon.444",1.15902914420622
"shannon.445",1.19413885521965
"shannon.446",0.99989737726767
"shannon.447",1.51748952449673
"shannon.448",1.5542885422356
"shannon.449",1.55538692705597
"shannon.450",1.08221288029607
"shannon.451",1.47189180958858
"shannon.452",1.1969060104846
"shannon.453",0.985851690922348
"shannon.454",1.3718649595292
"shannon.455",1.24027416797705
"shannon.456",1.11905644145973
"shannon.457",1.20994280986657
"shannon.458",1.14202273144233
"shannon.459",1.21414750983401
"shannon.460",1.41079170880249
"shannon.461",0.998648341845154
"shannon.462",1.12983380519151
"shannon.463",1.52962843561699
"shannon.464",1.78792582518875
"shannon.465",1.49292464518925
"shannon.466",1.36460233769434
"shannon.467",1.59186877047752
"shannon.468",1.24373470435845
"shannon.469",1.3503717806208
"shannon.470",1.08500215014903
"shannon.471",1.26840862284182
"shannon.472",1.09096858084067
"shannon.473",1.27719922462718
