"263",2.04552
"264",1.62572
"265",1.68603
"266",1.66562
"267",0.88331
"268",1.94895
"269",1.9386
"270",1.62472
"271",1.32025
"272",1.19261
"273",1.02001
"274",1.23022
"275",1.44741
"276",1.70094
"277",1.45249
"278",1.24431
"279",1.06069
"280",1.54224
"281",1.33126
"282",1.16496
"283",1.4822
"284",1.35909
"285",1.23357
"286",1.21338
"287",1.44682
"288",1.77347
"289",1.76872
"290",1.0982
"291",1.28255
"292",1.46699
"293",1.94028
"294",1.45589
"295",1.64011
"296",1.14563
"297",1.6845
"298",1.41269
"299",1.27294
"300",0.98717
"301",1.63121
"302",1.36761
"303",2.07709
"304",1.63125
"305",1.60388
"306",1.72313
"307",1.1465
"308",1.35185
"309",1.61132
"310",1.82481
"311",1.71171
"312",0.98397
"313",1.42154
"314",1.26246
"315",1.43004
"316",1.43705
"317",1.59584
"318",1.63746
"319",1.65232
"320",2.33726
"321",1.06194
"322",1.59193
"323",1.71632
"324",1.04327
"325",1.40936
"326",1.31124
"327",1.53634
"328",2.12602
"329",1.62688
"330",0.97192
"331",1.58143
"332",2.2486
"333",1.52225
"334",1.26813
"335",1.40251
"336",1.31016
"337",1.16489
"338",1.72029
"339",1.89518
"340",1.35586
"341",1.15985
"342",1.66342
"343",1.3674
"344",1.34392
"345",1.49194
"346",1.78241
"347",0.89492
"348",1.02008
"349",1.53338
"350",1.64264
"351",1.31875
"352",1.90455
"353",1.33204
"354",1.46789
"355",1.56438
"356",2.16634
"357",1.62313
"358",2.10993
"359",1.43921
"360",1.23645
"361",1.56432
"362",1.04854
"363",1.39087
"364",1.56013
"365",1.82253
"366",1.38705
"367",1.48307
"368",1.74069
"369",1.59154
"370",1.48869
"371",0.802080000000001
"372",1.19638
"373",1.59154
"374",1.51219
"375",1.6726
"376",1.67003
"377",1.29053
"378",1.37207
"379",1.55305
"380",1.41014
"381",1.63163
"382",1.33105
"383",2.15728
"384",1.18624
"385",1.38735
"386",1.45757
"387",1.92002
"388",1.66254
"389",1.39612
"390",1.61211
"391",1.48201
"392",1.41613
"393",1.65576
"394",1.56872
"395",1.22633
"396",1.22306
"397",1.68591
"398",1.48855
"399",1.17561
"400",1.46925
"401",1.40255
"402",1.85711
"403",1.45096
"404",1.63734
"405",1.93474
"406",1.87011
"407",1.07999
"408",1.03638
"409",1.27196
"410",2.07515
"411",1.26695
"412",1.36151
"413",1.0986
"414",1.18562
"415",1.91814
"416",1.21443
"417",1.0965
"418",0.8894
"419",1.31824
"420",1.62692
"421",1.39717
"422",1.78272
"423",1.36925
"424",1.72528
"425",1.2474
"426",1.17711
"427",0.96796
"428",1.46668
"429",1.18316
"430",1.66105
"431",2.28225
"432",1.64888
"433",1.13735
"434",1.34138
"435",1.49969
"436",1.99278
"437",1.3473
"438",1.83351
"439",1.61306
"440",2.27985
"441",1.57134
"442",1.62746
"443",1.4548
"444",2.16087
"445",1.80352
"446",1.61502
"447",1.47003
"448",1.43967
"449",1.8164
"450",1.32622
"451",1.37169
"452",2.03703
"453",1.9835
"454",1.92789
"455",1.45326
"456",1.8193
"457",1.50879
"458",1.24187
"459",1.07313
"460",0.94655
"461",1.49476
"462",1.81014
"463",1.04443
"464",1.43757
"465",1.42945
"466",1.42313
"467",1.36237
"468",1.34982
"469",1.60433
"470",1.1376
"471",1.48161
"472",1.37089
"473",1.28962
"474",1.45428
"475",1.47384
"476",1.62665
"477",2.17767
"478",2.02688
"479",1.58937
"480",1.32017
"481",1.18763
"482",1.62942
"483",1.25824
"484",0.990270000000001
"485",1.27396
"486",1.27543
"487",1.53778
"488",1.89735
"489",1.69651
"490",1.42384
"491",1.45824
"492",1.43721
"493",1.79472
"494",1.14609
"495",1.8813
"496",1.16821
"497",1.52478
"498",1.65688
"499",1.18166
"500",1.43345
"501",1.63011
"502",2.12005
"503",1.49191
"504",1.32201
"505",1.48969
"506",1.53882
"507",1.58033
"508",2.00609
"509",1.36525
"510",0.909
"511",1.33262
"512",2.01606
"513",1.24324
"514",1.93666
"515",1.38878
"516",1.4914
"517",1.93311
"518",1.58064
"519",1.42426
"520",1.69637
"521",1.37977
"522",1.6116
"523",2.10089
"524",1.3678
"525",1.82491
"526",1.77518
"527",1.72854
"528",1.36133
"529",1.22316
"530",1.2553
"531",2.21765
"532",1.59463
"533",1.05903
"534",1.35967
"535",1.08413
"536",0.959550000000001
"537",1.72332
"538",1.84143
"539",1.50455
"540",1.94168
"541",1.76841
"542",1.65204
"543",1.19703
"544",1.34201
"545",1.04583
"546",2.0199
"547",1.81454
"548",0.841470000000001
"549",1.39727
"550",2.05262
"551",1.27976
"552",1.78085
"553",1.54697
"554",1.36129
"555",1.47993
"556",1.40081
"557",1.15886
"558",1.68325
"559",1.70195
"560",0.95441
"561",0.90597
"562",1.83601
"563",1.69336
"564",1.5175
"565",1.46396
"566",1.53881
"567",1.74112
"568",1.20184
"569",1.65266
"570",1.86327
"571",1.23658
"572",1.53277
"573",1.75566
"574",1.82128
"575",1.50536
"576",1.57621
"577",2.0413
"578",2.3297
"579",1.60528
"580",1.5691
"581",1.00413
"582",1.58206
"583",1.06272
"584",1.25858
"585",1.54482
"586",1.38766
"587",1.63378
"588",2.0062
"589",1.34778
"590",1.92309
"591",0.988670000000001
"592",1.64435
"593",1.08355
"594",1.05523
"595",1.50886
"596",1.67138
"597",1.63827
"598",1.40593
"599",1.77195
"600",1.87965
"601",1.33244
"602",0.945640000000001
"603",1.92384
"604",1.86237
"605",1.40274
"606",1.14563
"607",1.6475
"608",1.30571
"609",1.60924
"610",0.91551
"611",1.57524
"612",0.760450000000001
"613",1.93607
"614",1.67993
"615",1.83737
"616",1.44218
"617",1.71831
"618",1.32189
"619",1.53247
"620",1.06646
"621",0.789700000000001
"622",1.25761
"623",0.85687
"624",1.19876
"625",1.83511
"626",1.20217
"627",1.89112
"628",1.43986
"629",1.51196
"630",1.5971
"631",1.44446
"632",1.38551
"633",1.25308
"634",1.81483
"635",1.00004
"636",1.04775
"637",1.47509
"638",1.09061
"639",1.6335
"640",1.76615
"641",1.85941
"642",1.38343
"643",1.26016
"644",1.95657
"645",1.74945
"646",1.84763
"647",1.30915
"648",1.43319
"649",1.92715
"650",1.0643
"651",1.67015
"652",1.15862
"653",1.64723
"654",1.38275
"655",1.71206
"656",2.07008
"657",1.72748
"658",1.65368
"659",1.60109
"660",1.15298
"661",1.60938
"662",1.0994
"663",1.35594
"664",1.47577
"665",1.90849
"666",1.2403
"667",1.74957
"668",1.65846
"669",1.10094
"670",1.51097
"671",1.03691
"672",1.65163
"673",1.21885
"674",1.44201
"675",1.12064
"676",1.65321
"677",1.52506
"678",1.73499
"679",1.7927
"680",1.60069
"681",1.75434
"682",1.78504
"683",0.98119
"684",1.69757
"685",2.07171
"686",2.47962
"687",1.41977
"688",1.46368
"689",1.82064
"690",1.4869
"691",1.94902
"692",1.21614
"693",1.3852
"694",1.81759
"695",1.16751
"696",1.29219
"697",1.60078
"698",0.86548
"699",1.41029
"700",1.47669
"701",1.59977
"702",1.35521
"703",1.66664
"704",1.71793
"705",1.67799
"706",1.538
"707",1.57865
"708",2.02731
"709",1.69529
"710",1.54378
"711",2.3424
"712",1.37651
"713",1.112
"714",2.21381
"715",1.61097
"716",2.03092
"717",1.80389
"718",1.75913
"719",0.973720000000001
"720",1.52437
"721",1.36587
"722",1.22189
"723",1.92979
"724",1.55538
"725",1.62908
"726",1.54549
"727",1.67201
"728",1.98614
"729",1.65601
"730",1.38457
"731",1.40093
"732",1.61132
"733",1.10661
"734",1.66458
"735",1.5453
"736",0.89414
"737",2.07847
"738",1.44463
"739",1.3542
"740",1.78015
"741",1.73216
"742",1.62619
"743",1.50964
"744",1.42249
"745",1.59378
"746",0.762910000000001
"747",1.50124
"748",1.24829
"749",1.17135
"750",1.65394
"751",1.69881
"752",1.87298
"753",1.65659
"754",1.44972
"755",1.48099
"756",1.66883
"757",1.38299
"758",1.58239
"759",1.1323
"760",1.07693
"761",1.32918
"762",1.23363
"763",1.46369
"764",1.82387
"765",1.60858
"766",1.24921
"767",2.03942
"768",1.25282
"769",0.89858
"770",1.34909
"771",1.91349
"772",1.14985
"773",1.20769
"774",1.4016
"775",1.31699
"776",1.95764
"777",1.47048
"778",1.62546
"779",1.24289
"780",1.16209
"781",1.42326
"782",1.83884
"783",1.77354
"784",1.5182
"785",1.81552
"786",1.46215
"787",1.88554
"788",1.21193
"789",1.53843
"790",0.92396
"791",1.58951
"792",1.6112
"793",1.67065
"794",1.51592
"795",1.59496
"796",1.14098
"797",1.08115
"798",2.22459
"799",1.50066
"800",1.23025
